date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  07:16:00,206.75,0,0.00,0.00,627.96,0,0.00,0.00
08/26  07:16:00,208.30,0,0.00,0.00,652.41,0,0.00,0.00
08/26  07:16:00,185.29,0,0.00,0.00,631.41,0,0.00,0.00
08/26  07:16:00,189.79,0,0.00,0.00,652.08,0,0.00,0.00
08/26  07:16:00,190.21,0,0.00,0.00,647.46,0,0.00,0.00
08/26  07:16:00,188.67,0,0.00,0.00,614.80,0,0.00,0.00
08/26  07:17:00,185.65,0,0.00,0.00,602.16,0,0.00,0.00
08/26  07:17:00,178.01,0,0.00,0.00,591.16,0,0.00,0.00
08/26  07:17:00,182.10,0,0.00,0.00,573.66,0,0.00,0.00
08/26  07:17:00,177.80,0,0.00,0.00,561.03,0,0.00,0.00
08/26  07:17:00,173.75,0,0.00,0.00,552.26,0,0.00,0.00
08/26  07:17:00,179.18,0,0.00,0.00,545.69,0,0.00,0.00
08/26  07:18:00,181.17,0,0.00,0.00,533.72,0,0.00,0.00
08/26  07:18:00,180.20,0,0.00,0.00,524.36,0,0.00,0.00
08/26  07:18:00,173.62,0,0.00,0.00,522.88,0,0.00,0.00
08/26  07:18:00,174.51,0,0.00,0.00,510.77,0,0.00,0.00
08/26  07:18:00,176.43,0,0.00,0.00,505.97,0,0.00,0.00
08/26  07:18:00,176.67,0,0.00,0.00,504.44,0,0.00,0.00
08/26  07:19:00,174.90,0,0.00,0.00,505.40,0,0.00,0.00
08/26  07:19:00,175.83,0,0.00,0.00,501.99,0,0.00,0.00
08/26  07:19:00,178.94,0,0.00,0.00,497.53,0,0.00,0.00
08/26  07:19:00,174.07,0,0.00,0.00,497.37,0,0.00,0.00
08/26  07:19:00,172.32,0,0.00,0.00,484.79,0,0.00,0.00
08/26  07:19:00,173.46,0,0.00,0.00,485.50,0,0.00,0.00
08/26  07:20:00,178.82,0,0.00,0.00,483.31,0,0.00,0.00
08/26  07:20:00,175.90,0,0.00,0.00,483.27,0,0.00,0.00
08/26  07:20:00,175.31,0,0.00,0.00,482.65,0,0.00,0.00
08/26  07:20:00,175.99,0,0.00,0.00,479.65,0,0.00,0.00
08/26  07:20:00,178.40,0,0.00,0.00,474.91,0,0.00,0.00
08/26  07:20:00,173.94,0,0.00,0.00,475.00,0,0.00,0.00
08/26  07:21:00,173.40,0,0.00,0.00,471.48,0,0.00,0.00
08/26  07:21:00,176.06,0,0.00,0.00,467.44,0,0.00,0.00
08/26  07:21:00,177.93,0,0.00,0.00,468.33,0,0.00,0.00
08/26  07:21:00,177.42,0,0.00,0.00,467.82,0,0.00,0.00
08/26  07:21:00,177.20,0,0.00,0.00,470.24,0,0.00,0.00
08/26  07:21:00,180.81,0,0.00,0.00,465.01,0,0.00,0.00
08/26  07:22:00,175.15,0,0.00,0.00,468.89,0,0.00,0.00
08/26  07:22:00,177.50,0,0.00,0.00,468.19,0,0.00,0.00
08/26  07:22:00,174.56,0,0.00,0.00,467.11,0,0.00,0.00
08/26  07:22:00,177.49,0,0.00,0.00,471.12,0,0.00,0.00
08/26  07:22:00,176.20,0,0.00,0.00,470.92,0,0.00,0.00
08/26  07:22:00,176.45,0,0.00,0.00,468.30,0,0.00,0.00
08/26  07:23:00,177.50,0,0.00,0.00,466.65,0,0.00,0.00
08/26  07:23:00,181.47,0,0.00,0.00,467.36,0,0.00,0.00
08/26  07:23:00,183.51,0,0.00,0.00,467.38,0,0.00,0.00
08/26  07:23:00,179.59,0,0.00,0.00,466.79,0,0.00,0.00
08/26  07:23:00,177.32,0,0.00,0.00,466.92,0,0.00,0.00
08/26  07:23:00,181.58,0,0.00,0.00,468.02,0,0.00,0.00
08/26  07:24:00,179.57,0,0.00,0.00,463.56,0,0.00,0.00
08/26  07:24:00,175.15,0,0.00,0.00,467.47,0,0.00,0.00
08/26  07:24:00,175.97,0,0.00,0.00,467.79,0,0.00,0.00
08/26  07:24:00,178.36,0,0.00,0.00,472.98,0,0.00,0.00
08/26  07:24:00,177.86,0,0.00,0.00,467.46,0,0.00,0.00
08/26  07:24:00,179.73,0,0.00,0.00,467.16,0,0.00,0.00
08/26  07:25:00,177.15,0,0.00,0.00,466.43,0,0.00,0.00
08/26  07:25:00,176.45,0,0.00,0.00,474.69,0,0.00,0.00
08/26  07:25:00,176.98,0,0.00,0.00,470.90,0,0.00,0.00
08/26  07:25:00,183.88,0,0.00,0.00,469.55,0,0.00,0.00
08/26  07:25:00,180.29,0,0.00,0.00,467.74,0,0.00,0.00
08/26  07:25:00,177.16,0,0.00,0.00,466.97,0,0.00,0.00
08/26  07:26:00,177.37,0,0.00,0.00,471.44,0,0.00,0.00
08/26  07:26:00,176.46,0,0.00,0.00,471.84,0,0.00,0.00
08/26  07:26:00,176.17,0,0.00,0.00,478.27,0,0.00,0.00
08/26  07:26:00,176.58,0,0.00,0.00,471.79,0,0.00,0.00
08/26  07:26:00,178.51,0,0.00,0.00,479.55,0,0.00,0.00
08/26  07:26:00,174.99,0,0.00,0.00,477.67,0,0.00,0.00
08/26  07:27:00,175.85,0,0.00,0.00,476.26,0,0.00,0.00
08/26  07:27:00,177.02,0,0.00,0.00,477.33,0,0.00,0.00
08/26  07:27:00,173.29,0,0.00,0.00,483.13,0,0.00,0.00
08/26  07:27:00,175.43,0,0.00,0.00,476.78,0,0.00,0.00
08/26  07:27:00,176.71,0,0.00,0.00,482.04,0,0.00,0.00
08/26  07:27:00,177.96,0,0.00,0.00,477.34,0,0.00,0.00
08/26  07:28:00,176.27,0,0.00,0.00,484.27,0,0.00,0.00
08/26  07:28:00,177.65,0,0.00,0.00,483.17,0,0.00,0.00
08/26  07:28:00,174.61,0,0.00,0.00,483.86,0,0.00,0.00
08/26  07:28:00,175.67,0,0.00,0.00,481.82,0,0.00,0.00
08/26  07:28:00,173.69,0,0.00,0.00,484.68,0,0.00,0.00
08/26  07:28:00,177.94,0,0.00,0.00,480.72,0,0.00,0.00
08/26  07:29:00,173.91,0,0.00,0.00,483.49,0,0.00,0.00
08/26  07:29:00,177.69,0,0.00,0.00,480.22,0,0.00,0.00
08/26  07:29:00,175.43,0,0.00,0.00,478.13,0,0.00,0.00
08/26  07:29:00,173.70,0,0.00,0.00,482.19,0,0.00,0.00
08/26  07:29:00,178.79,0,0.00,0.00,470.10,0,0.00,0.00
08/26  07:29:00,178.88,0,0.00,0.00,482.74,0,0.00,0.00
08/26  07:30:00,181.07,0,0.00,0.00,472.43,0,0.00,0.00
08/26  07:30:00,178.64,0,0.00,0.00,476.17,0,0.00,0.00
08/26  07:30:00,178.94,0,0.00,0.00,473.94,0,0.00,0.00
08/26  07:30:00,182.17,0,0.00,0.00,479.39,0,0.00,0.00
08/26  07:30:00,180.90,0,0.00,0.00,472.20,0,0.00,0.00
08/26  07:30:00,180.01,0,0.00,0.00,475.69,0,0.00,0.00
08/26  07:31:00,177.27,0,0.00,0.00,477.85,0,0.00,0.00
08/26  07:31:00,178.59,0,0.00,0.00,472.43,0,0.00,0.00
08/26  07:31:00,159.25,0,0.00,0.00,443.15,0,0.00,0.00
08/26  07:31:00,163.82,0,0.00,0.00,445.23,0,0.00,0.00
08/26  07:31:00,166.56,0,0.00,0.00,445.50,0,0.00,0.00
08/26  07:31:00,167.64,0,0.00,0.00,442.33,0,0.00,0.00
08/26  07:32:00,159.16,0,0.00,0.00,436.72,0,0.00,0.00
08/26  07:32:00,158.08,0,0.00,0.00,437.48,0,0.00,0.00
08/26  07:32:00,160.20,0,0.00,0.00,445.82,0,0.00,0.00
08/26  07:32:00,160.34,0,0.00,0.00,439.25,0,0.00,0.00
08/26  07:32:00,159.55,0,0.00,0.00,439.66,0,0.00,0.00
08/26  07:32:00,158.34,0,0.00,0.00,439.60,0,0.00,0.00
08/26  07:33:00,156.44,0,0.00,0.00,432.65,0,0.00,0.00
08/26  07:33:00,154.01,0,0.00,0.00,439.09,0,0.00,0.00
08/26  07:33:00,159.72,0,0.00,0.00,436.91,0,0.00,0.00
08/26  07:33:00,159.35,0,0.00,0.00,432.76,0,0.00,0.00
08/26  07:33:00,150.67,0,0.00,0.00,432.83,0,0.00,0.00
08/26  07:33:00,151.22,0,0.00,0.00,440.61,0,0.00,0.00
08/26  07:34:00,152.63,0,0.00,0.00,437.77,0,0.00,0.00
08/26  07:34:00,154.30,0,0.00,0.00,436.72,0,0.00,0.00
08/26  07:34:00,155.40,0,0.00,0.00,434.49,0,0.00,0.00
08/26  07:34:00,156.85,0,0.00,0.00,434.42,0,0.00,0.00
08/26  07:34:00,152.72,0,0.00,0.00,435.53,0,0.00,0.00
08/26  07:34:00,149.06,0,0.00,0.00,433.86,0,0.00,0.00
08/26  07:35:00,154.48,0,0.00,0.00,428.85,0,0.00,0.00
08/26  07:35:00,155.22,0,0.00,0.00,441.14,0,0.00,0.00
08/26  07:35:00,149.81,0,0.00,0.00,439.52,0,0.00,0.00
08/26  07:35:00,159.12,0,0.00,0.00,438.92,0,0.00,0.00
08/26  07:35:00,150.72,0,0.00,0.00,438.80,0,0.00,0.00
08/26  07:35:00,154.91,0,0.00,0.00,436.72,0,0.00,0.00
08/26  07:36:00,152.61,0,0.00,0.00,442.81,0,0.00,0.00
08/26  07:36:00,154.88,0,0.00,0.00,439.32,0,0.00,0.00
08/26  07:36:00,153.62,0,0.00,0.00,439.71,0,0.00,0.00
08/26  07:36:00,155.71,0,0.00,0.00,443.93,0,0.00,0.00
08/26  07:36:00,154.26,0,0.00,0.00,446.25,0,0.00,0.00
08/26  07:36:00,153.64,0,0.00,0.00,443.50,0,0.00,0.00
08/26  07:37:00,155.03,0,0.00,0.00,441.47,0,0.00,0.00
08/26  07:37:00,155.24,0,0.00,0.00,442.76,0,0.00,0.00
08/26  07:37:00,156.06,0,0.00,0.00,442.07,0,0.00,0.00
08/26  07:37:00,156.65,0,0.00,0.00,444.55,0,0.00,0.00
08/26  07:37:00,153.74,0,0.00,0.00,443.38,0,0.00,0.00
08/26  07:37:00,158.80,0,0.00,0.00,445.94,0,0.00,0.00
08/26  07:38:00,153.87,0,0.00,0.00,442.32,0,0.00,0.00
08/26  07:38:00,152.21,0,0.00,0.00,444.90,0,0.00,0.00
08/26  07:38:00,151.50,0,0.00,0.00,450.72,0,0.00,0.00
08/26  07:38:00,151.77,0,0.00,0.00,447.78,0,0.00,0.00
08/26  07:38:00,155.12,0,0.00,0.00,442.20,0,0.00,0.00
08/26  07:38:00,155.28,0,0.00,0.00,444.09,0,0.00,0.00
08/26  07:39:00,153.35,0,0.00,0.00,432.99,0,0.00,0.00
08/26  07:39:00,157.13,0,0.00,0.00,444.27,0,0.00,0.00
08/26  07:39:00,154.92,0,0.00,0.00,435.24,0,0.00,0.00
08/26  07:39:00,157.06,0,0.00,0.00,441.75,0,0.00,0.00
08/26  07:39:00,154.32,0,0.00,0.00,436.67,0,0.00,0.00
08/26  07:39:00,155.47,0,0.00,0.00,439.73,0,0.00,0.00
08/26  07:40:00,156.02,0,0.00,0.00,436.41,0,0.00,0.00
08/26  07:40:00,158.77,0,0.00,0.00,436.86,0,0.00,0.00
08/26  07:40:00,155.52,0,0.00,0.00,439.15,0,0.00,0.00
08/26  07:40:00,154.74,0,0.00,0.00,441.59,0,0.00,0.00
08/26  07:40:00,155.13,0,0.00,0.00,439.89,0,0.00,0.00
08/26  07:40:00,158.62,0,0.00,0.00,432.97,0,0.00,0.00
08/26  07:41:00,155.71,0,0.00,0.00,426.69,0,0.00,0.00
08/26  07:41:00,158.10,0,0.00,0.00,434.92,0,0.00,0.00
08/26  07:41:00,156.40,0,0.00,0.00,431.91,0,0.00,0.00
08/26  07:41:00,157.50,0,0.00,0.00,432.58,0,0.00,0.00
08/26  07:41:00,156.72,0,0.00,0.00,434.83,0,0.00,0.00
08/26  07:41:00,154.90,0,0.00,0.00,439.88,0,0.00,0.00
08/26  07:42:00,155.19,0,0.00,0.00,441.65,0,0.00,0.00
08/26  07:42:00,156.92,0,0.00,0.00,439.70,0,0.00,0.00
08/26  07:42:00,155.71,0,0.00,0.00,438.63,0,0.00,0.00
08/26  07:42:00,154.71,0,0.00,0.00,439.69,0,0.00,0.00
08/26  07:42:00,157.28,0,0.00,0.00,440.46,0,0.00,0.00
08/26  07:42:00,155.87,0,0.00,0.00,438.70,0,0.00,0.00
08/26  07:43:00,150.71,0,0.00,0.00,443.58,0,0.00,0.00
08/26  07:43:00,158.25,0,0.00,0.00,437.48,0,0.00,0.00
08/26  07:43:00,152.72,0,0.00,0.00,446.01,0,0.00,0.00
08/26  07:43:00,158.84,0,0.00,0.00,443.31,0,0.00,0.00
08/26  07:43:00,157.59,0,0.00,0.00,443.40,0,0.00,0.00
08/26  07:43:00,152.86,0,0.00,0.00,447.20,0,0.00,0.00
08/26  07:44:00,156.48,0,0.00,0.00,445.10,0,0.00,0.00
08/26  07:44:00,153.12,0,0.00,0.00,450.40,0,0.00,0.00
08/26  07:44:00,159.63,0,0.00,0.00,444.11,0,0.00,0.00
08/26  07:44:00,156.71,0,0.00,0.00,448.92,0,0.00,0.00
08/26  07:44:00,151.58,0,0.00,0.00,443.93,0,0.00,0.00
08/26  07:44:00,154.90,0,0.00,0.00,442.82,0,0.00,0.00
08/26  07:45:00,159.41,0,0.00,0.00,442.32,0,0.00,0.00
08/26  07:45:00,153.00,0,0.00,0.00,444.47,0,0.00,0.00
08/26  07:45:00,152.57,0,0.00,0.00,440.82,0,0.00,0.00
08/26  07:45:00,153.57,0,0.00,0.00,442.28,0,0.00,0.00
08/26  07:45:00,153.66,0,0.00,0.00,435.50,0,0.00,0.00
08/26  07:45:00,153.54,0,0.00,0.00,434.66,0,0.00,0.00
08/26  07:46:00,154.49,0,0.00,0.00,442.82,0,0.00,0.00
08/26  07:46:00,154.13,0,0.00,0.00,433.35,0,0.00,0.00
08/26  07:46:00,139.40,0,0.00,0.00,406.09,0,0.00,0.00
08/26  07:46:00,140.44,0,0.00,0.00,409.99,0,0.00,0.00
08/26  07:46:00,138.81,0,0.00,0.00,414.75,0,0.00,0.00
08/26  07:46:00,142.34,0,0.00,0.00,406.16,0,0.00,0.00
08/26  07:47:00,142.78,0,0.00,0.00,411.21,0,0.00,0.00
08/26  07:47:00,134.47,0,0.00,0.00,415.13,0,0.00,0.00
08/26  07:47:00,135.72,0,0.00,0.00,410.44,0,0.00,0.00
08/26  07:47:00,134.97,0,0.00,0.00,408.66,0,0.00,0.00
08/26  07:47:00,137.08,0,0.00,0.00,407.90,0,0.00,0.00
08/26  07:47:00,134.08,0,0.00,0.00,403.77,0,0.00,0.00
08/26  07:48:00,136.94,0,0.00,0.00,407.13,0,0.00,0.00
08/26  07:48:00,134.45,0,0.00,0.00,406.09,0,0.00,0.00
08/26  07:48:00,136.99,0,0.00,0.00,399.90,0,0.00,0.00
08/26  07:48:00,133.98,0,0.00,0.00,402.15,0,0.00,0.00
08/26  07:48:00,137.40,0,0.00,0.00,401.40,0,0.00,0.00
08/26  07:48:00,132.18,0,0.00,0.00,402.84,0,0.00,0.00
08/26  07:49:00,135.13,0,0.00,0.00,409.81,0,0.00,0.00
08/26  07:49:00,132.85,0,0.00,0.00,404.12,0,0.00,0.00
08/26  07:49:00,133.69,0,0.00,0.00,405.27,0,0.00,0.00
08/26  07:49:00,131.23,0,0.00,0.00,399.89,0,0.00,0.00
08/26  07:49:00,132.99,0,0.00,0.00,407.09,0,0.00,0.00
08/26  07:49:00,133.38,0,0.00,0.00,403.67,0,0.00,0.00
08/26  07:50:00,125.97,0,0.00,0.00,406.60,0,0.00,0.00
08/26  07:50:00,129.33,0,0.00,0.00,402.05,0,0.00,0.00
08/26  07:50:00,132.25,0,0.00,0.00,407.04,0,0.00,0.00
08/26  07:50:00,130.59,0,0.00,0.00,406.66,0,0.00,0.00
08/26  07:50:00,127.40,0,0.00,0.00,405.01,0,0.00,0.00
08/26  07:50:00,132.78,0,0.00,0.00,404.33,0,0.00,0.00
08/26  07:51:00,127.38,0,0.00,0.00,408.44,0,0.00,0.00
08/26  07:51:00,133.03,0,0.00,0.00,403.68,0,0.00,0.00
08/26  07:51:00,134.24,0,0.00,0.00,405.00,0,0.00,0.00
08/26  07:51:00,127.73,0,0.00,0.00,408.82,0,0.00,0.00
08/26  07:51:00,132.85,0,0.00,0.00,406.56,0,0.00,0.00
08/26  07:51:00,132.48,0,0.00,0.00,403.45,0,0.00,0.00
08/26  07:52:00,130.91,0,0.00,0.00,404.41,0,0.00,0.00
08/26  07:52:00,130.21,0,0.00,0.00,410.67,0,0.00,0.00
08/26  07:52:00,132.18,0,0.00,0.00,404.27,0,0.00,0.00
08/26  07:52:00,127.80,0,0.00,0.00,411.03,0,0.00,0.00
08/26  07:52:00,132.28,0,0.00,0.00,403.67,0,0.00,0.00
08/26  07:52:00,132.32,0,0.00,0.00,404.99,0,0.00,0.00
08/26  07:53:00,129.80,0,0.00,0.00,411.00,0,0.00,0.00
08/26  07:53:00,135.54,0,0.00,0.00,408.53,0,0.00,0.00
08/26  07:53:00,131.39,0,0.00,0.00,410.37,0,0.00,0.00
08/26  07:53:00,129.51,0,0.00,0.00,411.75,0,0.00,0.00
08/26  07:53:00,131.22,0,0.00,0.00,411.12,0,0.00,0.00
08/26  07:53:00,127.37,0,0.00,0.00,408.18,0,0.00,0.00
08/26  07:54:00,128.39,0,0.00,0.00,413.96,0,0.00,0.00
08/26  07:54:00,133.44,0,0.00,0.00,409.57,0,0.00,0.00
08/26  07:54:00,134.56,0,0.00,0.00,406.69,0,0.00,0.00
08/26  07:54:00,130.97,0,0.00,0.00,412.58,0,0.00,0.00
08/26  07:54:00,131.20,0,0.00,0.00,406.48,0,0.00,0.00
08/26  07:54:00,135.01,0,0.00,0.00,408.14,0,0.00,0.00
08/26  07:55:00,132.94,0,0.00,0.00,410.69,0,0.00,0.00
08/26  07:55:00,129.93,0,0.00,0.00,413.27,0,0.00,0.00
08/26  07:55:00,129.31,0,0.00,0.00,408.86,0,0.00,0.00
08/26  07:55:00,136.38,0,0.00,0.00,407.93,0,0.00,0.00
08/26  07:55:00,132.56,0,0.00,0.00,409.60,0,0.00,0.00
08/26  07:55:00,130.10,0,0.00,0.00,406.35,0,0.00,0.00
08/26  07:56:00,128.46,0,0.00,0.00,411.39,0,0.00,0.00
08/26  07:56:00,127.53,0,0.00,0.00,408.41,0,0.00,0.00
08/26  07:56:00,131.66,0,0.00,0.00,412.39,0,0.00,0.00
08/26  07:56:00,134.12,0,0.00,0.00,407.12,0,0.00,0.00
08/26  07:56:00,130.99,0,0.00,0.00,409.28,0,0.00,0.00
08/26  07:56:00,130.64,0,0.00,0.00,408.67,0,0.00,0.00
08/26  07:57:00,133.26,0,0.00,0.00,409.14,0,0.00,0.00
08/26  07:57:00,133.75,0,0.00,0.00,410.08,0,0.00,0.00
08/26  07:57:00,136.07,0,0.00,0.00,411.93,0,0.00,0.00
08/26  07:57:00,131.98,0,0.00,0.00,413.11,0,0.00,0.00
08/26  07:57:00,134.09,0,0.00,0.00,407.30,0,0.00,0.00
08/26  07:57:00,132.13,0,0.00,0.00,410.31,0,0.00,0.00
08/26  07:58:00,134.85,0,0.00,0.00,410.97,0,0.00,0.00
08/26  07:58:00,132.97,0,0.00,0.00,408.60,0,0.00,0.00
08/26  07:58:00,130.66,0,0.00,0.00,413.00,0,0.00,0.00
08/26  07:58:00,133.62,0,0.00,0.00,410.02,0,0.00,0.00
08/26  07:58:00,133.42,0,0.00,0.00,409.50,0,0.00,0.00
08/26  07:58:00,130.52,0,0.00,0.00,406.33,0,0.00,0.00
08/26  07:59:00,133.41,0,0.00,0.00,411.96,0,0.00,0.00
08/26  07:59:00,130.75,0,0.00,0.00,408.06,0,0.00,0.00
08/26  07:59:00,132.90,0,0.00,0.00,405.56,0,0.00,0.00
08/26  07:59:00,134.35,0,0.00,0.00,411.92,0,0.00,0.00
08/26  07:59:00,129.15,0,0.00,0.00,410.32,0,0.00,0.00
08/26  07:59:00,131.90,0,0.00,0.00,406.08,0,0.00,0.00
08/26  08:00:00,132.15,0,0.00,0.00,408.00,0,0.00,0.00
08/26  08:00:00,131.46,0,0.00,0.00,405.40,0,0.00,0.00
08/26  08:00:00,133.16,0,0.00,0.00,403.05,0,0.00,0.00
08/26  08:00:00,130.79,0,0.00,0.00,410.79,0,0.00,0.00
08/26  08:00:00,130.79,0,0.00,0.00,408.09,0,0.00,0.00
08/26  08:00:00,132.23,0,0.00,0.00,405.15,0,0.00,0.00
08/26  08:01:00,129.25,1,136.35,-24.57,406.88,1,405.92,-24.57
08/26  08:01:00,132.75,1,135.19,-33.45,405.02,1,407.30,-33.45
08/26  08:01:00,128.50,1,132.38,-40.82,391.17,1,402.89,-40.82
08/26  08:01:00,123.03,1,132.46,-50.57,387.49,1,405.56,-50.57
08/26  08:01:00,127.74,1,131.79,-59.08,382.23,1,404.89,-59.08
08/26  08:01:00,119.18,1,134.60,-67.57,376.75,1,406.34,-67.57
08/26  08:02:00,120.51,1,131.67,-75.57,361.37,1,408.77,-75.57
08/26  08:02:00,113.58,1,132.44,-83.05,350.57,1,406.27,-83.05
08/26  08:02:00,105.20,1,133.23,-88.44,349.68,1,401.73,-88.44
08/26  08:02:00,106.54,1,133.93,-94.43,341.90,1,408.51,-94.43
08/26  08:02:00,99.69,1,133.14,-98.60,331.07,1,406.02,-98.60
08/26  08:02:00,95.34,1,129.55,-101.38,324.24,1,406.69,-101.38
08/26  08:03:00,87.13,1,132.48,-103.08,320.62,1,407.17,-103.08
08/26  08:03:00,84.15,1,131.78,-104.57,309.00,1,406.66,-104.57
08/26  08:03:00,78.84,1,129.77,-105.79,307.60,1,404.98,-105.79
08/26  08:03:00,80.05,1,134.47,-107.19,302.47,1,403.79,-107.19
08/26  08:03:00,74.15,1,135.46,-107.98,301.06,1,404.15,-107.98
08/26  08:03:00,74.06,1,132.00,-108.89,299.64,1,401.06,-108.89
08/26  08:04:00,72.51,1,130.06,-110.00,294.34,1,410.36,-110.00
08/26  08:04:00,68.91,1,131.18,-110.95,290.88,1,407.33,-110.95
08/26  08:04:00,65.20,1,132.57,-111.60,296.50,1,411.75,-111.60
08/26  08:04:00,64.25,1,131.84,-112.11,294.13,1,399.94,-112.11
08/26  08:04:00,62.69,1,132.56,-112.86,291.34,1,406.41,-112.86
08/26  08:04:00,69.25,1,134.68,-113.95,288.44,1,405.41,-113.95
08/26  08:05:00,70.67,1,136.72,-114.00,291.81,1,402.90,-114.00
08/26  08:05:00,68.89,1,132.17,-114.00,288.62,1,404.75,-114.00
08/26  08:05:00,73.52,1,132.82,-114.00,289.72,1,401.68,-114.00
08/26  08:05:00,71.07,1,131.67,-114.00,291.91,1,408.55,-114.00
08/26  08:05:00,71.43,1,134.12,-114.00,287.87,1,402.17,-114.00
08/26  08:05:00,70.91,1,131.63,-114.00,286.98,1,408.56,-114.00
08/26  08:06:00,73.53,1,136.59,-114.00,287.62,1,405.63,-114.00
08/26  08:06:00,73.60,1,130.05,-114.00,293.51,1,405.38,-114.00
08/26  08:06:00,73.48,1,133.76,-114.00,295.46,1,407.60,-114.00
08/26  08:06:00,72.63,1,129.74,-114.00,292.55,1,405.48,-114.00
08/26  08:06:00,69.88,1,136.44,-114.00,296.41,1,408.94,-114.00
08/26  08:06:00,71.32,1,135.35,-114.00,298.12,1,401.45,-114.00
08/26  08:07:00,70.31,1,135.81,-114.00,297.04,1,405.67,-114.00
08/26  08:07:00,72.51,1,130.95,-114.00,294.37,1,407.62,-114.00
08/26  08:07:00,73.78,1,136.59,-114.00,293.29,1,406.88,-114.00
08/26  08:07:00,71.91,1,129.83,-113.96,292.33,1,408.71,-113.96
08/26  08:07:00,70.05,1,134.80,-113.33,296.40,1,406.01,-113.33
08/26  08:07:00,70.78,1,132.33,-112.14,297.96,1,401.07,-112.14
08/26  08:08:00,70.83,1,131.67,-110.10,295.93,1,408.47,-110.10
08/26  08:08:00,64.65,1,136.79,-108.00,290.36,1,405.95,-108.00
08/26  08:08:00,71.66,1,132.03,-106.72,295.29,1,405.00,-106.72
08/26  08:08:00,72.46,1,132.14,-106.07,299.73,1,409.05,-106.07
08/26  08:08:00,72.27,1,134.47,-105.01,298.22,1,406.83,-105.01
08/26  08:08:00,74.67,1,131.07,-103.20,300.59,1,410.00,-103.20
08/26  08:09:00,74.79,1,132.55,-100.91,301.64,1,404.06,-100.91
08/26  08:09:00,73.86,1,130.42,-98.25,305.32,1,409.23,-98.25
08/26  08:09:00,72.22,1,133.76,-95.93,300.79,1,404.21,-95.93
08/26  08:09:00,69.19,1,132.29,-91.97,306.04,1,406.48,-91.97
08/26  08:09:00,71.39,1,130.99,-87.03,313.76,1,408.06,-87.03
08/26  08:09:00,74.36,1,133.19,-81.18,313.47,1,401.48,-81.18
08/26  08:10:00,70.46,1,132.75,-75.25,314.16,1,407.11,-75.25
08/26  08:10:00,71.46,1,129.22,-70.56,312.73,1,410.24,-70.56
08/26  08:10:00,69.77,1,131.83,-67.67,328.02,1,401.70,-67.67
08/26  08:10:00,71.63,1,135.00,-65.51,331.96,1,408.36,-65.51
08/26  08:10:00,75.26,1,130.50,-64.33,334.70,1,410.63,-64.33
08/26  08:10:00,74.84,1,131.92,-62.80,338.98,1,407.04,-62.80
08/26  08:11:00,73.32,1,132.64,-60.84,344.90,1,410.60,-60.84
08/26  08:11:00,73.64,1,130.36,-58.14,346.49,1,405.71,-58.14
08/26  08:11:00,70.97,1,130.43,-56.00,352.53,1,407.28,-56.00
08/26  08:11:00,71.22,1,133.22,-53.56,357.64,1,405.15,-53.56
08/26  08:11:00,71.43,1,131.60,-51.00,355.16,1,405.37,-51.00
08/26  08:11:00,70.60,1,133.21,-48.61,356.95,1,406.43,-48.61
08/26  08:12:00,73.92,1,128.95,-46.88,357.93,1,408.23,-46.88
08/26  08:12:00,73.87,1,129.24,-45.11,359.29,1,405.21,-45.11
08/26  08:12:00,72.15,1,134.52,-43.41,360.25,1,405.40,-43.41
08/26  08:12:00,70.99,1,129.22,-40.87,366.18,1,408.58,-40.87
08/26  08:12:00,75.76,1,128.76,-38.74,364.99,1,408.15,-38.74
08/26  08:12:00,73.28,1,128.17,-36.48,365.32,1,407.09,-36.48
08/26  08:13:00,73.82,1,130.46,-34.07,365.95,1,409.10,-34.07
08/26  08:13:00,73.15,1,131.84,-31.55,359.91,1,410.26,-31.55
08/26  08:13:00,74.79,1,127.67,-28.88,369.63,1,407.07,-28.88
08/26  08:13:00,71.71,1,131.66,-24.14,373.23,1,405.63,-24.14
08/26  08:13:00,71.70,1,131.60,-19.50,375.49,1,404.64,-19.50
08/26  08:13:00,74.88,1,129.56,-14.84,376.82,1,409.08,-14.84
08/26  08:14:00,75.68,1,134.85,-10.82,379.43,1,407.84,-10.82
08/26  08:14:00,77.36,1,131.57,-7.35,382.04,1,405.82,-7.35
08/26  08:14:00,84.35,1,134.42,-3.93,389.66,1,407.42,-3.93
08/26  08:14:00,80.57,1,134.47,0.43,392.29,1,406.05,0.43
08/26  08:14:00,86.57,1,133.33,5.66,391.47,1,402.07,5.66
08/26  08:14:00,91.61,1,129.82,11.27,397.35,1,408.42,11.27
08/26  08:15:00,91.05,1,134.74,16.09,401.10,1,403.50,16.09
08/26  08:15:00,93.11,1,132.97,19.25,411.24,1,401.30,19.25
08/26  08:15:00,101.84,1,131.53,20.97,413.95,1,407.79,20.97
08/26  08:15:00,106.58,1,133.26,21.73,415.21,1,402.46,21.73
08/26  08:15:00,109.25,1,132.22,21.70,421.54,1,405.42,21.70
08/26  08:15:00,117.60,1,127.50,20.94,419.06,1,406.96,20.94
08/26  08:16:00,120.95,1,131.96,19.75,423.09,1,403.00,19.75
