date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/28  08:41:00,582.63,1,458.77,0.00,662.64,1,551.47,0.00
08/28  08:41:00,545.41,1,458.77,0.00,606.04,1,551.47,0.00
08/28  08:41:00,523.78,1,458.77,0.00,567.33,1,551.47,0.00
08/28  08:41:00,520.53,1,458.77,0.00,560.07,1,551.47,0.00
08/28  08:41:00,509.13,1,458.77,0.00,560.03,1,551.47,0.00
08/28  08:42:00,491.10,0,0.00,0.00,549.14,0,0.00,0.00
08/28  08:42:00,472.89,0,0.00,0.00,538.37,0,0.00,0.00
08/28  08:42:00,475.75,0,0.00,0.00,560.02,0,0.00,0.00
08/28  08:42:00,473.41,0,0.00,0.00,549.63,0,0.00,0.00
08/28  08:42:00,462.60,0,0.00,0.00,551.96,0,0.00,0.00
08/28  08:42:00,455.60,0,0.00,0.00,555.93,0,0.00,0.00
08/28  08:43:00,458.15,0,0.00,0.00,552.71,0,0.00,0.00
08/28  08:43:00,457.18,0,0.00,0.00,554.77,0,0.00,0.00
08/28  08:43:00,457.93,0,0.00,0.00,557.30,0,0.00,0.00
08/28  08:43:00,449.33,0,0.00,0.00,556.12,0,0.00,0.00
08/28  08:43:00,449.09,0,0.00,0.00,561.07,0,0.00,0.00
08/28  08:43:00,456.73,0,0.00,0.00,561.88,0,0.00,0.00
08/28  08:44:00,455.23,0,0.00,0.00,567.51,0,0.00,0.00
08/28  08:44:00,452.11,0,0.00,0.00,560.62,0,0.00,0.00
08/28  08:44:00,448.43,0,0.00,0.00,572.45,0,0.00,0.00
08/28  08:44:00,453.26,0,0.00,0.00,570.15,0,0.00,0.00
08/28  08:44:00,452.94,0,0.00,0.00,570.96,0,0.00,0.00
08/28  08:44:00,454.22,0,0.00,0.00,578.45,0,0.00,0.00
08/28  08:45:00,452.84,0,0.00,0.00,564.77,0,0.00,0.00
08/28  08:45:00,455.73,0,0.00,0.00,578.29,0,0.00,0.00
08/28  08:45:00,457.85,0,0.00,0.00,577.36,0,0.00,0.00
08/28  08:45:00,458.95,0,0.00,0.00,579.54,0,0.00,0.00
08/28  08:45:00,456.89,0,0.00,0.00,578.39,0,0.00,0.00
08/28  08:45:00,455.60,0,0.00,0.00,580.59,0,0.00,0.00
08/28  08:46:00,462.49,0,0.00,0.00,579.03,0,0.00,0.00
08/28  08:46:00,462.24,0,0.00,0.00,580.35,0,0.00,0.00
08/28  08:46:00,461.50,0,0.00,0.00,578.45,0,0.00,0.00
08/28  08:46:00,458.52,0,0.00,0.00,580.14,0,0.00,0.00
08/28  08:46:00,460.75,0,0.00,0.00,580.81,0,0.00,0.00
08/28  08:46:00,459.52,0,0.00,0.00,583.44,0,0.00,0.00
08/28  08:47:00,457.86,0,0.00,0.00,581.98,0,0.00,0.00
08/28  08:47:00,459.45,0,0.00,0.00,587.80,0,0.00,0.00
08/28  08:47:00,457.98,0,0.00,0.00,575.56,0,0.00,0.00
08/28  08:47:00,459.95,0,0.00,0.00,583.62,0,0.00,0.00
08/28  08:47:00,463.22,0,0.00,0.00,572.87,0,0.00,0.00
08/28  08:47:00,460.95,0,0.00,0.00,580.13,0,0.00,0.00
08/28  08:48:00,466.48,0,0.00,0.00,582.40,0,0.00,0.00
08/28  08:48:00,460.57,0,0.00,0.00,583.99,0,0.00,0.00
08/28  08:48:00,465.76,0,0.00,0.00,581.45,0,0.00,0.00
08/28  08:48:00,457.78,0,0.00,0.00,584.27,0,0.00,0.00
08/28  08:48:00,465.09,0,0.00,0.00,581.45,0,0.00,0.00
08/28  08:48:00,458.17,0,0.00,0.00,581.00,0,0.00,0.00
08/28  08:49:00,468.09,0,0.00,0.00,591.94,0,0.00,0.00
08/28  08:49:00,457.57,0,0.00,0.00,592.15,0,0.00,0.00
08/28  08:49:00,462.44,0,0.00,0.00,592.01,0,0.00,0.00
08/28  08:49:00,460.94,0,0.00,0.00,585.77,0,0.00,0.00
08/28  08:49:00,460.91,0,0.00,0.00,597.59,0,0.00,0.00
08/28  08:49:00,459.23,0,0.00,0.00,588.28,0,0.00,0.00
08/28  08:50:00,455.78,0,0.00,0.00,597.64,0,0.00,0.00
08/28  08:50:00,460.32,0,0.00,0.00,590.03,0,0.00,0.00
08/28  08:50:00,458.54,0,0.00,0.00,595.68,0,0.00,0.00
08/28  08:50:00,461.77,0,0.00,0.00,587.64,0,0.00,0.00
08/28  08:50:00,457.26,0,0.00,0.00,598.90,0,0.00,0.00
08/28  08:50:00,465.26,0,0.00,0.00,594.52,0,0.00,0.00
08/28  08:51:00,461.77,0,0.00,0.00,589.92,0,0.00,0.00
08/28  08:51:00,459.09,0,0.00,0.00,597.56,0,0.00,0.00
08/28  08:51:00,462.38,0,0.00,0.00,585.93,0,0.00,0.00
08/28  08:51:00,449.68,0,0.00,0.00,581.45,0,0.00,0.00
08/28  08:51:00,459.56,0,0.00,0.00,586.28,0,0.00,0.00
08/28  08:51:00,444.05,0,0.00,0.00,588.32,0,0.00,0.00
08/28  08:52:00,445.29,0,0.00,0.00,585.47,0,0.00,0.00
08/28  08:52:00,447.23,0,0.00,0.00,586.73,0,0.00,0.00
08/28  08:52:00,448.01,0,0.00,0.00,585.39,0,0.00,0.00
08/28  08:52:00,448.33,0,0.00,0.00,583.20,0,0.00,0.00
08/28  08:52:00,444.86,0,0.00,0.00,580.81,0,0.00,0.00
08/28  08:52:00,445.67,0,0.00,0.00,585.17,0,0.00,0.00
08/28  08:53:00,443.50,0,0.00,0.00,589.35,0,0.00,0.00
08/28  08:53:00,443.42,0,0.00,0.00,577.97,0,0.00,0.00
08/28  08:53:00,447.95,0,0.00,0.00,588.29,0,0.00,0.00
08/28  08:53:00,436.98,0,0.00,0.00,588.39,0,0.00,0.00
08/28  08:53:00,443.21,0,0.00,0.00,579.47,0,0.00,0.00
08/28  08:53:00,439.01,0,0.00,0.00,586.72,0,0.00,0.00
08/28  08:54:00,443.31,0,0.00,0.00,585.47,0,0.00,0.00
08/28  08:54:00,443.51,0,0.00,0.00,579.93,0,0.00,0.00
08/28  08:54:00,447.23,0,0.00,0.00,589.26,0,0.00,0.00
08/28  08:54:00,438.73,0,0.00,0.00,584.14,0,0.00,0.00
08/28  08:54:00,442.72,0,0.00,0.00,580.98,0,0.00,0.00
08/28  08:54:00,442.91,0,0.00,0.00,581.90,0,0.00,0.00
08/28  08:55:00,441.85,0,0.00,0.00,582.94,0,0.00,0.00
08/28  08:55:00,445.08,0,0.00,0.00,583.31,0,0.00,0.00
08/28  08:55:00,439.79,0,0.00,0.00,584.07,0,0.00,0.00
08/28  08:55:00,443.84,0,0.00,0.00,592.02,0,0.00,0.00
08/28  08:55:00,447.50,0,0.00,0.00,585.20,0,0.00,0.00
08/28  08:55:00,447.08,0,0.00,0.00,586.61,0,0.00,0.00
08/28  08:56:00,449.84,0,0.00,0.00,587.78,0,0.00,0.00
08/28  08:56:00,448.19,0,0.00,0.00,585.72,0,0.00,0.00
08/28  08:56:00,447.84,0,0.00,0.00,583.29,0,0.00,0.00
08/28  08:56:00,453.35,0,0.00,0.00,594.69,0,0.00,0.00
08/28  08:56:00,450.64,0,0.00,0.00,595.08,0,0.00,0.00
08/28  08:56:00,454.10,0,0.00,0.00,595.06,0,0.00,0.00
08/28  08:57:00,450.23,0,0.00,0.00,593.64,0,0.00,0.00
08/28  08:57:00,457.29,0,0.00,0.00,596.12,0,0.00,0.00
08/28  08:57:00,459.06,0,0.00,0.00,595.52,0,0.00,0.00
08/28  08:57:00,454.56,0,0.00,0.00,591.33,0,0.00,0.00
08/28  08:57:00,456.58,0,0.00,0.00,598.55,0,0.00,0.00
08/28  08:57:00,449.47,0,0.00,0.00,599.96,0,0.00,0.00
08/28  08:58:00,453.95,0,0.00,0.00,598.33,0,0.00,0.00
08/28  08:58:00,459.03,0,0.00,0.00,598.66,0,0.00,0.00
08/28  08:58:00,453.40,0,0.00,0.00,599.07,0,0.00,0.00
08/28  08:58:00,462.29,0,0.00,0.00,598.63,0,0.00,0.00
08/28  08:58:00,455.56,0,0.00,0.00,595.74,0,0.00,0.00
08/28  08:58:00,459.72,0,0.00,0.00,590.28,0,0.00,0.00
08/28  08:59:00,464.20,0,0.00,0.00,592.78,0,0.00,0.00
08/28  08:59:00,452.21,0,0.00,0.00,592.85,0,0.00,0.00
08/28  08:59:00,459.94,0,0.00,0.00,591.42,0,0.00,0.00
08/28  08:59:00,460.44,0,0.00,0.00,586.97,0,0.00,0.00
08/28  08:59:00,457.68,0,0.00,0.00,591.60,0,0.00,0.00
08/28  08:59:00,461.44,0,0.00,0.00,584.99,0,0.00,0.00
08/28  09:00:00,456.29,0,0.00,0.00,583.63,0,0.00,0.00
08/28  09:00:00,455.11,0,0.00,0.00,587.39,0,0.00,0.00
08/28  09:00:00,457.63,0,0.00,0.00,590.01,0,0.00,0.00
08/28  09:00:00,460.27,0,0.00,0.00,589.03,0,0.00,0.00
08/28  09:00:00,462.08,0,0.00,0.00,588.47,0,0.00,0.00
08/28  09:00:00,455.99,0,0.00,0.00,588.63,0,0.00,0.00
08/28  09:01:00,458.71,0,0.00,0.00,587.55,0,0.00,0.00
08/28  09:01:00,458.86,0,0.00,0.00,585.26,0,0.00,0.00
08/28  09:01:00,458.61,0,0.00,0.00,584.83,0,0.00,0.00
08/28  09:01:00,458.10,0,0.00,0.00,586.33,0,0.00,0.00
08/28  09:01:00,457.18,0,0.00,0.00,582.47,0,0.00,0.00
08/28  09:01:00,453.57,0,0.00,0.00,584.32,0,0.00,0.00
08/28  09:02:00,460.56,0,0.00,0.00,584.11,0,0.00,0.00
08/28  09:02:00,452.64,0,0.00,0.00,582.27,0,0.00,0.00
08/28  09:02:00,460.73,0,0.00,0.00,585.39,0,0.00,0.00
08/28  09:02:00,464.51,0,0.00,0.00,583.37,0,0.00,0.00
08/28  09:02:00,462.76,0,0.00,0.00,581.80,0,0.00,0.00
08/28  09:02:00,459.07,0,0.00,0.00,587.70,0,0.00,0.00
08/28  09:03:00,459.96,0,0.00,0.00,583.17,0,0.00,0.00
08/28  09:03:00,464.80,0,0.00,0.00,585.48,0,0.00,0.00
08/28  09:03:00,464.86,0,0.00,0.00,578.44,0,0.00,0.00
08/28  09:03:00,461.81,0,0.00,0.00,586.82,0,0.00,0.00
08/28  09:03:00,462.10,0,0.00,0.00,588.15,0,0.00,0.00
08/28  09:03:00,462.10,0,0.00,0.00,580.05,0,0.00,0.00
08/28  09:04:00,459.02,0,0.00,0.00,585.86,0,0.00,0.00
08/28  09:04:00,456.19,0,0.00,0.00,576.21,0,0.00,0.00
08/28  09:04:00,458.06,0,0.00,0.00,587.59,0,0.00,0.00
08/28  09:04:00,454.85,0,0.00,0.00,587.08,0,0.00,0.00
08/28  09:04:00,458.63,0,0.00,0.00,578.81,0,0.00,0.00
08/28  09:04:00,452.96,0,0.00,0.00,584.10,0,0.00,0.00
08/28  09:05:00,459.23,0,0.00,0.00,584.20,0,0.00,0.00
08/28  09:05:00,452.20,0,0.00,0.00,585.71,0,0.00,0.00
08/28  09:05:00,452.81,0,0.00,0.00,585.39,0,0.00,0.00
08/28  09:05:00,456.73,0,0.00,0.00,583.25,0,0.00,0.00
08/28  09:05:00,451.33,0,0.00,0.00,588.31,0,0.00,0.00
08/28  09:05:00,454.87,0,0.00,0.00,587.11,0,0.00,0.00
08/28  09:06:00,460.52,0,0.00,0.00,591.06,0,0.00,0.00
08/28  09:06:00,459.12,0,0.00,0.00,591.24,0,0.00,0.00
08/28  09:06:00,459.20,0,0.00,0.00,590.54,0,0.00,0.00
08/28  09:06:00,464.78,0,0.00,0.00,592.57,0,0.00,0.00
08/28  09:06:00,461.90,0,0.00,0.00,591.97,0,0.00,0.00
08/28  09:06:00,465.02,0,0.00,0.00,600.18,0,0.00,0.00
08/28  09:07:00,472.29,0,0.00,0.00,593.63,0,0.00,0.00
08/28  09:07:00,468.59,0,0.00,0.00,593.40,0,0.00,0.00
08/28  09:07:00,469.73,0,0.00,0.00,599.36,0,0.00,0.00
08/28  09:07:00,468.00,0,0.00,0.00,596.89,0,0.00,0.00
08/28  09:07:00,470.51,0,0.00,0.00,600.28,0,0.00,0.00
08/28  09:07:00,472.21,0,0.00,0.00,597.81,0,0.00,0.00
08/28  09:08:00,469.44,0,0.00,0.00,599.75,0,0.00,0.00
08/28  09:08:00,468.71,0,0.00,0.00,595.25,0,0.00,0.00
08/28  09:08:00,465.36,0,0.00,0.00,589.61,0,0.00,0.00
08/28  09:08:00,466.47,0,0.00,0.00,591.23,0,0.00,0.00
08/28  09:08:00,462.04,0,0.00,0.00,589.43,0,0.00,0.00
08/28  09:08:00,468.32,0,0.00,0.00,592.84,0,0.00,0.00
08/28  09:09:00,465.84,0,0.00,0.00,591.24,0,0.00,0.00
08/28  09:09:00,461.94,0,0.00,0.00,594.42,0,0.00,0.00
08/28  09:09:00,468.32,0,0.00,0.00,588.85,0,0.00,0.00
08/28  09:09:00,466.69,0,0.00,0.00,586.80,0,0.00,0.00
08/28  09:09:00,467.96,0,0.00,0.00,592.12,0,0.00,0.00
08/28  09:09:00,464.41,0,0.00,0.00,587.35,0,0.00,0.00
08/28  09:10:00,468.71,0,0.00,0.00,593.94,0,0.00,0.00
08/28  09:10:00,467.34,0,0.00,0.00,588.71,0,0.00,0.00
08/28  09:10:00,462.50,0,0.00,0.00,589.65,0,0.00,0.00
08/28  09:10:00,467.28,0,0.00,0.00,587.56,0,0.00,0.00
08/28  09:10:00,461.79,0,0.00,0.00,586.90,0,0.00,0.00
08/28  09:10:00,468.09,0,0.00,0.00,593.65,0,0.00,0.00
08/28  09:11:00,469.31,0,0.00,0.00,585.79,0,0.00,0.00
08/28  09:11:00,462.65,0,0.00,0.00,583.71,0,0.00,0.00
08/28  09:11:00,457.52,0,0.00,0.00,590.83,0,0.00,0.00
08/28  09:11:00,463.04,0,0.00,0.00,587.87,0,0.00,0.00
08/28  09:11:00,462.22,0,0.00,0.00,582.04,0,0.00,0.00
08/28  09:11:00,463.01,0,0.00,0.00,592.11,0,0.00,0.00
08/28  09:12:00,453.26,0,0.00,0.00,588.23,0,0.00,0.00
08/28  09:12:00,462.36,0,0.00,0.00,586.99,0,0.00,0.00
08/28  09:12:00,456.73,0,0.00,0.00,588.45,0,0.00,0.00
08/28  09:12:00,453.99,0,0.00,0.00,585.23,0,0.00,0.00
08/28  09:12:00,453.88,0,0.00,0.00,586.40,0,0.00,0.00
08/28  09:12:00,461.02,0,0.00,0.00,582.41,0,0.00,0.00
08/28  09:13:00,456.10,0,0.00,0.00,586.98,0,0.00,0.00
08/28  09:13:00,455.81,0,0.00,0.00,584.97,0,0.00,0.00
08/28  09:13:00,450.61,0,0.00,0.00,581.90,0,0.00,0.00
08/28  09:13:00,459.09,0,0.00,0.00,589.38,0,0.00,0.00
08/28  09:13:00,453.98,0,0.00,0.00,585.76,0,0.00,0.00
08/28  09:13:00,458.74,0,0.00,0.00,586.27,0,0.00,0.00
08/28  09:14:00,458.12,0,0.00,0.00,586.14,0,0.00,0.00
08/28  09:14:00,459.97,0,0.00,0.00,581.89,0,0.00,0.00
08/28  09:14:00,455.84,0,0.00,0.00,588.93,0,0.00,0.00
08/28  09:14:00,459.79,0,0.00,0.00,584.15,0,0.00,0.00
08/28  09:14:00,456.02,0,0.00,0.00,589.74,0,0.00,0.00
08/28  09:14:00,455.03,0,0.00,0.00,585.51,0,0.00,0.00
08/28  09:15:00,459.81,0,0.00,0.00,591.60,0,0.00,0.00
08/28  09:15:00,466.44,0,0.00,0.00,585.13,0,0.00,0.00
08/28  09:15:00,463.49,0,0.00,0.00,585.52,0,0.00,0.00
08/28  09:15:00,468.50,0,0.00,0.00,584.18,0,0.00,0.00
08/28  09:15:00,466.64,0,0.00,0.00,585.09,0,0.00,0.00
08/28  09:15:00,469.61,0,0.00,0.00,588.76,0,0.00,0.00
08/28  09:16:00,461.71,0,0.00,0.00,587.17,0,0.00,0.00
08/28  09:16:00,469.26,0,0.00,0.00,584.64,0,0.00,0.00
08/28  09:16:00,467.66,0,0.00,0.00,583.81,0,0.00,0.00
08/28  09:16:00,467.85,0,0.00,0.00,589.72,0,0.00,0.00
08/28  09:16:00,466.95,0,0.00,0.00,591.76,0,0.00,0.00
08/28  09:16:00,463.51,0,0.00,0.00,595.90,0,0.00,0.00
08/28  09:17:00,464.27,0,0.00,0.00,596.70,0,0.00,0.00
08/28  09:17:00,464.56,0,0.00,0.00,589.49,0,0.00,0.00
08/28  09:17:00,458.02,0,0.00,0.00,598.74,0,0.00,0.00
08/28  09:17:00,460.56,0,0.00,0.00,596.31,0,0.00,0.00
08/28  09:17:00,464.47,0,0.00,0.00,591.91,0,0.00,0.00
08/28  09:17:00,461.77,0,0.00,0.00,597.48,0,0.00,0.00
08/28  09:18:00,465.50,0,0.00,0.00,590.49,0,0.00,0.00
08/28  09:18:00,461.61,0,0.00,0.00,600.26,0,0.00,0.00
08/28  09:18:00,460.26,0,0.00,0.00,598.20,0,0.00,0.00
08/28  09:18:00,464.67,0,0.00,0.00,596.08,0,0.00,0.00
08/28  09:18:00,472.38,0,0.00,0.00,590.56,0,0.00,0.00
08/28  09:18:00,471.63,0,0.00,0.00,592.70,0,0.00,0.00
08/28  09:19:00,470.09,0,0.00,0.00,584.70,0,0.00,0.00
08/28  09:19:00,473.12,0,0.00,0.00,589.29,0,0.00,0.00
08/28  09:19:00,475.13,0,0.00,0.00,584.47,0,0.00,0.00
08/28  09:19:00,467.19,0,0.00,0.00,589.94,0,0.00,0.00
08/28  09:19:00,472.35,0,0.00,0.00,587.56,0,0.00,0.00
08/28  09:19:00,470.79,0,0.00,0.00,588.48,0,0.00,0.00
08/28  09:20:00,473.97,0,0.00,0.00,583.99,0,0.00,0.00
08/28  09:20:00,476.04,0,0.00,0.00,585.21,0,0.00,0.00
08/28  09:20:00,467.45,0,0.00,0.00,586.38,0,0.00,0.00
08/28  09:20:00,474.63,0,0.00,0.00,581.14,0,0.00,0.00
08/28  09:20:00,464.96,0,0.00,0.00,587.69,0,0.00,0.00
08/28  09:20:00,473.75,0,0.00,0.00,579.10,0,0.00,0.00
08/28  09:21:00,467.28,0,0.00,0.00,589.82,0,0.00,0.00
08/28  09:21:00,469.90,0,0.00,0.00,583.22,0,0.00,0.00
08/28  09:21:00,472.84,0,0.00,0.00,590.53,0,0.00,0.00
08/28  09:21:00,467.61,0,0.00,0.00,589.93,0,0.00,0.00
08/28  09:21:00,469.70,0,0.00,0.00,592.31,0,0.00,0.00
08/28  09:21:00,463.99,0,0.00,0.00,588.16,0,0.00,0.00
08/28  09:22:00,470.41,0,0.00,0.00,590.89,0,0.00,0.00
08/28  09:22:00,464.76,0,0.00,0.00,593.37,0,0.00,0.00
08/28  09:22:00,466.13,0,0.00,0.00,590.43,0,0.00,0.00
08/28  09:22:00,464.39,0,0.00,0.00,595.27,0,0.00,0.00
08/28  09:22:00,469.28,0,0.00,0.00,595.81,0,0.00,0.00
08/28  09:22:00,466.05,0,0.00,0.00,594.74,0,0.00,0.00
08/28  09:23:00,470.14,0,0.00,0.00,596.01,0,0.00,0.00
08/28  09:23:00,472.39,0,0.00,0.00,593.95,0,0.00,0.00
08/28  09:23:00,467.33,0,0.00,0.00,600.44,0,0.00,0.00
08/28  09:23:00,473.52,0,0.00,0.00,594.40,0,0.00,0.00
08/28  09:23:00,471.59,0,0.00,0.00,594.93,0,0.00,0.00
08/28  09:23:00,466.54,0,0.00,0.00,594.26,0,0.00,0.00
08/28  09:24:00,470.51,0,0.00,0.00,603.32,0,0.00,0.00
08/28  09:24:00,470.10,0,0.00,0.00,591.70,0,0.00,0.00
08/28  09:24:00,467.68,0,0.00,0.00,593.85,0,0.00,0.00
08/28  09:24:00,464.02,0,0.00,0.00,593.71,0,0.00,0.00
08/28  09:24:00,460.61,0,0.00,0.00,599.00,0,0.00,0.00
08/28  09:24:00,455.56,0,0.00,0.00,598.56,0,0.00,0.00
08/28  09:25:00,451.28,0,0.00,0.00,593.00,0,0.00,0.00
08/28  09:25:00,455.99,0,0.00,0.00,595.87,0,0.00,0.00
08/28  09:25:00,452.28,0,0.00,0.00,597.39,0,0.00,0.00
08/28  09:25:00,454.83,0,0.00,0.00,597.29,0,0.00,0.00
08/28  09:25:00,458.28,0,0.00,0.00,594.75,0,0.00,0.00
08/28  09:25:00,456.68,0,0.00,0.00,596.29,0,0.00,0.00
08/28  09:26:00,453.10,0,0.00,0.00,599.92,0,0.00,0.00
08/28  09:26:00,457.95,0,0.00,0.00,595.32,0,0.00,0.00
08/28  09:26:00,455.90,0,0.00,0.00,600.81,0,0.00,0.00
08/28  09:26:00,454.63,0,0.00,0.00,597.59,0,0.00,0.00
08/28  09:26:00,456.17,0,0.00,0.00,600.64,0,0.00,0.00
08/28  09:26:00,457.74,0,0.00,0.00,604.96,0,0.00,0.00
08/28  09:27:00,460.50,0,0.00,0.00,602.08,0,0.00,0.00
08/28  09:27:00,469.50,0,0.00,0.00,603.07,0,0.00,0.00
08/28  09:27:00,468.37,0,0.00,0.00,595.50,0,0.00,0.00
08/28  09:27:00,462.88,0,0.00,0.00,596.36,0,0.00,0.00
08/28  09:27:00,465.84,0,0.00,0.00,604.75,0,0.00,0.00
08/28  09:27:00,467.72,0,0.00,0.00,599.49,0,0.00,0.00
08/28  09:28:00,468.65,0,0.00,0.00,600.33,0,0.00,0.00
08/28  09:28:00,470.91,0,0.00,0.00,601.20,0,0.00,0.00
08/28  09:28:00,472.55,0,0.00,0.00,600.75,0,0.00,0.00
08/28  09:28:00,463.52,0,0.00,0.00,603.08,0,0.00,0.00
08/28  09:28:00,474.22,0,0.00,0.00,601.62,0,0.00,0.00
08/28  09:28:00,467.46,0,0.00,0.00,603.32,0,0.00,0.00
08/28  09:29:00,473.74,0,0.00,0.00,606.33,0,0.00,0.00
08/28  09:29:00,473.95,0,0.00,0.00,599.65,0,0.00,0.00
08/28  09:29:00,476.82,0,0.00,0.00,603.94,0,0.00,0.00
08/28  09:29:00,475.42,0,0.00,0.00,607.28,0,0.00,0.00
08/28  09:29:00,477.88,0,0.00,0.00,608.38,0,0.00,0.00
08/28  09:29:00,482.39,0,0.00,0.00,607.81,0,0.00,0.00
08/28  09:30:00,478.32,0,0.00,0.00,605.45,0,0.00,0.00
08/28  09:30:00,476.42,0,0.00,0.00,601.98,0,0.00,0.00
08/28  09:30:00,478.60,0,0.00,0.00,607.07,0,0.00,0.00
08/28  09:30:00,475.20,0,0.00,0.00,608.20,0,0.00,0.00
08/28  09:30:00,480.82,0,0.00,0.00,604.17,0,0.00,0.00
08/28  09:30:00,471.42,0,0.00,0.00,612.47,0,0.00,0.00
08/28  09:31:00,475.50,0,0.00,0.00,609.36,0,0.00,0.00
08/28  09:31:00,480.40,0,0.00,0.00,611.84,0,0.00,0.00
08/28  09:31:00,481.05,0,0.00,0.00,606.24,0,0.00,0.00
08/28  09:31:00,483.72,0,0.00,0.00,611.17,0,0.00,0.00
08/28  09:31:00,479.63,0,0.00,0.00,606.40,0,0.00,0.00
08/28  09:31:00,478.92,0,0.00,0.00,610.86,0,0.00,0.00
08/28  09:32:00,483.19,0,0.00,0.00,612.11,0,0.00,0.00
08/28  09:32:00,483.77,0,0.00,0.00,608.58,0,0.00,0.00
08/28  09:32:00,482.58,0,0.00,0.00,606.76,0,0.00,0.00
08/28  09:32:00,479.38,0,0.00,0.00,612.52,0,0.00,0.00
08/28  09:32:00,477.74,0,0.00,0.00,604.83,0,0.00,0.00
08/28  09:32:00,477.00,0,0.00,0.00,609.18,0,0.00,0.00
08/28  09:33:00,476.20,0,0.00,0.00,602.36,0,0.00,0.00
08/28  09:33:00,480.62,0,0.00,0.00,608.99,0,0.00,0.00
08/28  09:33:00,476.68,0,0.00,0.00,606.74,0,0.00,0.00
08/28  09:33:00,476.87,0,0.00,0.00,605.58,0,0.00,0.00
08/28  09:33:00,474.32,0,0.00,0.00,610.69,0,0.00,0.00
08/28  09:33:00,472.43,0,0.00,0.00,606.57,0,0.00,0.00
08/28  09:34:00,474.73,0,0.00,0.00,606.85,0,0.00,0.00
08/28  09:34:00,472.05,0,0.00,0.00,605.15,0,0.00,0.00
08/28  09:34:00,478.16,0,0.00,0.00,606.89,0,0.00,0.00
08/28  09:34:00,471.90,0,0.00,0.00,615.16,0,0.00,0.00
08/28  09:34:00,475.19,0,0.00,0.00,606.89,0,0.00,0.00
08/28  09:34:00,471.34,0,0.00,0.00,612.06,0,0.00,0.00
08/28  09:35:00,471.07,0,0.00,0.00,610.41,0,0.00,0.00
08/28  09:35:00,476.71,0,0.00,0.00,610.18,0,0.00,0.00
08/28  09:35:00,473.35,0,0.00,0.00,611.62,0,0.00,0.00
08/28  09:35:00,479.10,0,0.00,0.00,616.61,0,0.00,0.00
08/28  09:35:00,473.81,0,0.00,0.00,609.68,0,0.00,0.00
08/28  09:35:00,475.68,0,0.00,0.00,607.42,0,0.00,0.00
08/28  09:36:00,475.84,0,0.00,0.00,610.18,0,0.00,0.00
08/28  09:36:00,470.87,0,0.00,0.00,612.67,0,0.00,0.00
08/28  09:36:00,472.31,0,0.00,0.00,608.05,0,0.00,0.00
08/28  09:36:00,476.08,0,0.00,0.00,608.70,0,0.00,0.00
08/28  09:36:00,474.75,0,0.00,0.00,614.29,0,0.00,0.00
08/28  09:36:00,474.00,0,0.00,0.00,604.76,0,0.00,0.00
08/28  09:37:00,475.02,0,0.00,0.00,609.00,0,0.00,0.00
08/28  09:37:00,474.40,0,0.00,0.00,609.75,0,0.00,0.00
08/28  09:37:00,472.60,0,0.00,0.00,612.33,0,0.00,0.00
08/28  09:37:00,476.15,0,0.00,0.00,608.49,0,0.00,0.00
08/28  09:37:00,473.69,0,0.00,0.00,614.94,0,0.00,0.00
08/28  09:37:00,475.75,0,0.00,0.00,608.41,0,0.00,0.00
08/28  09:38:00,473.87,0,0.00,0.00,609.18,0,0.00,0.00
08/28  09:38:00,472.04,0,0.00,0.00,615.37,0,0.00,0.00
08/28  09:38:00,475.62,0,0.00,0.00,609.13,0,0.00,0.00
08/28  09:38:00,474.76,0,0.00,0.00,605.56,0,0.00,0.00
08/28  09:38:00,463.11,0,0.00,0.00,609.84,0,0.00,0.00
08/28  09:38:00,467.70,0,0.00,0.00,607.45,0,0.00,0.00
08/28  09:39:00,471.25,0,0.00,0.00,614.11,0,0.00,0.00
08/28  09:39:00,460.75,0,0.00,0.00,612.97,0,0.00,0.00
08/28  09:39:00,468.36,0,0.00,0.00,606.14,0,0.00,0.00
08/28  09:39:00,470.41,0,0.00,0.00,610.23,0,0.00,0.00
08/28  09:39:00,467.18,0,0.00,0.00,617.98,0,0.00,0.00
08/28  09:39:00,473.74,0,0.00,0.00,612.66,0,0.00,0.00
08/28  09:40:00,470.45,0,0.00,0.00,607.16,0,0.00,0.00
08/28  09:40:00,473.53,0,0.00,0.00,611.45,0,0.00,0.00
08/28  09:40:00,472.82,0,0.00,0.00,612.22,0,0.00,0.00
08/28  09:40:00,477.30,0,0.00,0.00,605.32,0,0.00,0.00
08/28  09:40:00,471.61,0,0.00,0.00,611.31,0,0.00,0.00
08/28  09:40:00,476.70,0,0.00,0.00,613.61,0,0.00,0.00
08/28  09:41:00,475.81,0,0.00,0.00,608.09,0,0.00,0.00
08/28  09:41:00,469.29,0,0.00,0.00,613.59,0,0.00,0.00
08/28  09:41:00,473.11,0,0.00,0.00,611.19,0,0.00,0.00
08/28  09:41:00,473.89,0,0.00,0.00,606.57,0,0.00,0.00
08/28  09:41:00,474.48,0,0.00,0.00,606.82,0,0.00,0.00
08/28  09:41:00,468.87,0,0.00,0.00,605.40,0,0.00,0.00
