date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/10  10:28:00,441.72,0,0.00,0.00,490.37,0,0.00,0.00
07/10  10:28:00,443.90,0,0.00,0.00,490.60,0,0.00,0.00
07/10  10:28:00,438.74,0,0.00,0.00,497.14,0,0.00,0.00
07/10  10:28:00,441.92,0,0.00,0.00,490.56,0,0.00,0.00
07/10  10:29:00,442.32,0,0.00,0.00,492.11,0,0.00,0.00
07/10  10:29:00,437.02,0,0.00,0.00,496.02,0,0.00,0.00
07/10  10:29:00,443.64,0,0.00,0.00,496.76,0,0.00,0.00
07/10  10:29:00,439.09,0,0.00,0.00,497.54,0,0.00,0.00
07/10  10:29:00,443.74,0,0.00,0.00,504.08,0,0.00,0.00
07/10  10:29:00,443.76,0,0.00,0.00,498.19,0,0.00,0.00
07/10  10:30:00,441.01,0,0.00,0.00,502.09,0,0.00,0.00
07/10  10:30:00,445.37,0,0.00,0.00,498.87,0,0.00,0.00
07/10  10:30:00,443.79,0,0.00,0.00,502.28,0,0.00,0.00
07/10  10:30:00,445.67,0,0.00,0.00,501.97,0,0.00,0.00
07/10  10:30:00,442.53,0,0.00,0.00,502.41,0,0.00,0.00
07/10  10:30:00,450.47,0,0.00,0.00,505.43,0,0.00,0.00
07/10  10:31:00,450.31,0,0.00,0.00,506.07,0,0.00,0.00
07/10  10:31:00,452.53,0,0.00,0.00,507.99,0,0.00,0.00
07/10  10:31:00,447.59,0,0.00,0.00,504.07,0,0.00,0.00
07/10  10:31:00,445.02,0,0.00,0.00,504.88,0,0.00,0.00
07/10  10:31:00,438.22,0,0.00,0.00,509.94,0,0.00,0.00
07/10  10:31:00,441.49,0,0.00,0.00,511.28,0,0.00,0.00
07/10  10:32:00,448.11,0,0.00,0.00,508.61,0,0.00,0.00
07/10  10:32:00,441.84,0,0.00,0.00,505.36,0,0.00,0.00
07/10  10:32:00,447.33,0,0.00,0.00,505.06,0,0.00,0.00
07/10  10:32:00,444.16,0,0.00,0.00,507.08,0,0.00,0.00
07/10  10:32:00,450.51,0,0.00,0.00,512.57,0,0.00,0.00
07/10  10:32:00,448.94,0,0.00,0.00,503.29,0,0.00,0.00
07/10  10:33:00,446.17,0,0.00,0.00,511.32,0,0.00,0.00
07/10  10:33:00,450.61,0,0.00,0.00,507.14,0,0.00,0.00
07/10  10:33:00,444.45,0,0.00,0.00,513.30,0,0.00,0.00
07/10  10:33:00,447.31,0,0.00,0.00,505.96,0,0.00,0.00
07/10  10:33:00,448.59,0,0.00,0.00,513.00,0,0.00,0.00
07/10  10:33:00,443.84,0,0.00,0.00,512.27,0,0.00,0.00
07/10  10:34:00,446.49,0,0.00,0.00,507.54,0,0.00,0.00
07/10  10:34:00,447.53,0,0.00,0.00,514.51,0,0.00,0.00
07/10  10:34:00,449.51,0,0.00,0.00,515.84,0,0.00,0.00
07/10  10:34:00,450.01,0,0.00,0.00,516.31,0,0.00,0.00
07/10  10:34:00,450.06,0,0.00,0.00,511.24,0,0.00,0.00
07/10  10:34:00,452.80,0,0.00,0.00,516.41,0,0.00,0.00
07/10  10:35:00,456.16,0,0.00,0.00,521.49,0,0.00,0.00
07/10  10:35:00,450.56,0,0.00,0.00,511.86,0,0.00,0.00
07/10  10:35:00,454.23,0,0.00,0.00,518.02,0,0.00,0.00
07/10  10:35:00,458.00,0,0.00,0.00,522.20,0,0.00,0.00
07/10  10:35:00,456.68,0,0.00,0.00,515.47,0,0.00,0.00
07/10  10:35:00,448.60,0,0.00,0.00,517.88,0,0.00,0.00
07/10  10:36:00,446.69,0,0.00,0.00,514.22,0,0.00,0.00
07/10  10:36:00,446.33,0,0.00,0.00,514.28,0,0.00,0.00
07/10  10:36:00,448.85,0,0.00,0.00,518.07,0,0.00,0.00
07/10  10:36:00,449.53,0,0.00,0.00,522.05,0,0.00,0.00
07/10  10:36:00,451.57,0,0.00,0.00,519.90,0,0.00,0.00
07/10  10:36:00,446.18,0,0.00,0.00,523.70,0,0.00,0.00
07/10  10:37:00,442.14,0,0.00,0.00,519.42,0,0.00,0.00
07/10  10:37:00,437.76,0,0.00,0.00,521.67,0,0.00,0.00
07/10  10:37:00,448.51,0,0.00,0.00,517.45,0,0.00,0.00
07/10  10:37:00,446.02,0,0.00,0.00,524.73,0,0.00,0.00
07/10  10:37:00,447.69,0,0.00,0.00,523.11,0,0.00,0.00
07/10  10:37:00,448.41,0,0.00,0.00,521.84,0,0.00,0.00
07/10  10:38:00,445.51,0,0.00,0.00,526.00,0,0.00,0.00
07/10  10:38:00,446.08,0,0.00,0.00,525.55,0,0.00,0.00
07/10  10:38:00,441.49,0,0.00,0.00,530.45,0,0.00,0.00
07/10  10:38:00,445.39,0,0.00,0.00,526.67,0,0.00,0.00
07/10  10:38:00,446.65,0,0.00,0.00,524.45,0,0.00,0.00
07/10  10:38:00,445.21,0,0.00,0.00,519.68,0,0.00,0.00
07/10  10:39:00,444.88,0,0.00,0.00,524.44,0,0.00,0.00
07/10  10:39:00,448.79,0,0.00,0.00,520.03,0,0.00,0.00
07/10  10:39:00,443.05,0,0.00,0.00,525.20,0,0.00,0.00
07/10  10:39:00,438.24,0,0.00,0.00,523.06,0,0.00,0.00
07/10  10:39:00,446.92,0,0.00,0.00,521.29,0,0.00,0.00
07/10  10:39:00,437.51,0,0.00,0.00,518.81,0,0.00,0.00
07/10  10:40:00,432.63,0,0.00,0.00,519.21,0,0.00,0.00
07/10  10:40:00,436.61,0,0.00,0.00,511.03,0,0.00,0.00
07/10  10:40:00,437.44,0,0.00,0.00,514.37,0,0.00,0.00
07/10  10:40:00,435.08,0,0.00,0.00,514.31,0,0.00,0.00
07/10  10:40:00,434.05,0,0.00,0.00,511.80,0,0.00,0.00
07/10  10:40:00,435.36,0,0.00,0.00,520.94,0,0.00,0.00
07/10  10:41:00,436.15,0,0.00,0.00,510.18,0,0.00,0.00
07/10  10:41:00,435.46,0,0.00,0.00,517.12,0,0.00,0.00
07/10  10:41:00,434.48,0,0.00,0.00,512.69,0,0.00,0.00
07/10  10:41:00,434.45,0,0.00,0.00,511.67,0,0.00,0.00
07/10  10:41:00,438.84,0,0.00,0.00,513.19,0,0.00,0.00
07/10  10:41:00,436.09,0,0.00,0.00,512.38,0,0.00,0.00
07/10  10:42:00,434.57,0,0.00,0.00,514.49,0,0.00,0.00
07/10  10:42:00,437.81,0,0.00,0.00,514.21,0,0.00,0.00
07/10  10:42:00,437.46,0,0.00,0.00,509.92,0,0.00,0.00
07/10  10:42:00,430.83,0,0.00,0.00,512.19,0,0.00,0.00
07/10  10:42:00,431.84,0,0.00,0.00,506.92,0,0.00,0.00
07/10  10:42:00,432.79,0,0.00,0.00,505.77,0,0.00,0.00
07/10  10:43:00,434.55,0,0.00,0.00,508.24,0,0.00,0.00
07/10  10:43:00,433.71,0,0.00,0.00,504.20,0,0.00,0.00
07/10  10:43:00,432.08,0,0.00,0.00,508.23,0,0.00,0.00
07/10  10:43:00,433.55,0,0.00,0.00,506.62,0,0.00,0.00
07/10  10:43:00,435.71,0,0.00,0.00,501.71,0,0.00,0.00
07/10  10:43:00,432.65,0,0.00,0.00,507.71,0,0.00,0.00
07/10  10:44:00,437.21,0,0.00,0.00,508.18,0,0.00,0.00
07/10  10:44:00,438.68,0,0.00,0.00,504.89,0,0.00,0.00
07/10  10:44:00,435.09,0,0.00,0.00,507.13,0,0.00,0.00
07/10  10:44:00,438.61,0,0.00,0.00,507.49,0,0.00,0.00
07/10  10:44:00,435.38,0,0.00,0.00,506.91,0,0.00,0.00
07/10  10:44:00,440.05,0,0.00,0.00,505.31,0,0.00,0.00
07/10  10:45:00,438.46,0,0.00,0.00,510.89,0,0.00,0.00
07/10  10:45:00,440.92,0,0.00,0.00,503.56,0,0.00,0.00
07/10  10:45:00,438.19,0,0.00,0.00,504.75,0,0.00,0.00
07/10  10:45:00,438.86,0,0.00,0.00,504.75,0,0.00,0.00
07/10  10:45:00,436.92,0,0.00,0.00,506.92,0,0.00,0.00
07/10  10:45:00,440.94,0,0.00,0.00,502.87,0,0.00,0.00
07/10  10:46:00,440.20,0,0.00,0.00,498.68,0,0.00,0.00
07/10  10:46:00,438.34,0,0.00,0.00,510.07,0,0.00,0.00
07/10  10:46:00,439.74,0,0.00,0.00,502.48,0,0.00,0.00
07/10  10:46:00,441.16,0,0.00,0.00,510.71,0,0.00,0.00
07/10  10:46:00,438.01,0,0.00,0.00,512.22,0,0.00,0.00
07/10  10:46:00,443.87,0,0.00,0.00,513.18,0,0.00,0.00
07/10  10:47:00,449.77,0,0.00,0.00,517.95,0,0.00,0.00
07/10  10:47:00,448.38,0,0.00,0.00,515.55,0,0.00,0.00
07/10  10:47:00,446.23,0,0.00,0.00,519.00,0,0.00,0.00
07/10  10:47:00,447.32,0,0.00,0.00,521.17,0,0.00,0.00
07/10  10:47:00,443.20,0,0.00,0.00,519.48,0,0.00,0.00
07/10  10:47:00,446.07,0,0.00,0.00,520.95,0,0.00,0.00
07/10  10:48:00,444.07,0,0.00,0.00,526.09,0,0.00,0.00
07/10  10:48:00,441.31,0,0.00,0.00,524.43,0,0.00,0.00
07/10  10:48:00,443.96,0,0.00,0.00,525.64,0,0.00,0.00
07/10  10:48:00,442.92,0,0.00,0.00,527.67,0,0.00,0.00
07/10  10:48:00,448.30,0,0.00,0.00,526.95,0,0.00,0.00
07/10  10:48:00,446.53,0,0.00,0.00,522.94,0,0.00,0.00
07/10  10:49:00,440.81,0,0.00,0.00,527.30,0,0.00,0.00
07/10  10:49:00,447.02,0,0.00,0.00,527.69,0,0.00,0.00
07/10  10:49:00,447.47,0,0.00,0.00,524.81,0,0.00,0.00
07/10  10:49:00,446.15,0,0.00,0.00,522.11,0,0.00,0.00
07/10  10:49:00,440.81,0,0.00,0.00,521.63,0,0.00,0.00
07/10  10:49:00,440.48,0,0.00,0.00,514.62,0,0.00,0.00
07/10  10:50:00,438.93,0,0.00,0.00,519.18,0,0.00,0.00
07/10  10:50:00,432.25,0,0.00,0.00,514.89,0,0.00,0.00
07/10  10:50:00,438.31,0,0.00,0.00,517.78,0,0.00,0.00
07/10  10:50:00,432.28,0,0.00,0.00,519.27,0,0.00,0.00
07/10  10:50:00,431.30,0,0.00,0.00,511.15,0,0.00,0.00
07/10  10:50:00,432.18,0,0.00,0.00,507.75,0,0.00,0.00
07/10  10:51:00,429.19,0,0.00,0.00,509.46,0,0.00,0.00
07/10  10:51:00,435.38,0,0.00,0.00,510.33,0,0.00,0.00
07/10  10:51:00,429.48,0,0.00,0.00,508.92,0,0.00,0.00
07/10  10:51:00,430.73,0,0.00,0.00,511.79,0,0.00,0.00
07/10  10:51:00,456.64,0,0.00,0.00,512.97,0,0.00,0.00
07/10  10:51:00,492.83,0,0.00,0.00,518.78,0,0.00,0.00
07/10  10:52:00,515.10,0,0.00,0.00,519.74,0,0.00,0.00
07/10  10:52:00,531.74,0,0.00,0.00,522.91,0,0.00,0.00
07/10  10:52:00,544.81,0,0.00,0.00,516.26,0,0.00,0.00
07/10  10:52:00,563.17,0,0.00,0.00,519.95,0,0.00,0.00
07/10  10:52:00,580.48,0,0.00,0.00,522.04,0,0.00,0.00
07/10  10:52:00,594.98,0,0.00,0.00,524.25,0,0.00,0.00
07/10  10:53:00,604.52,0,0.00,0.00,520.17,0,0.00,0.00
07/10  10:53:00,609.54,0,0.00,0.00,522.39,0,0.00,0.00
07/10  10:53:00,628.87,0,0.00,0.00,515.00,0,0.00,0.00
07/10  10:53:00,638.68,0,0.00,0.00,522.41,0,0.00,0.00
07/10  10:53:00,647.80,0,0.00,0.00,517.95,0,0.00,0.00
07/10  10:53:00,658.56,0,0.00,0.00,518.84,0,0.00,0.00
07/10  10:54:00,662.96,0,0.00,0.00,515.70,0,0.00,0.00
07/10  10:54:00,673.13,0,0.00,0.00,513.75,0,0.00,0.00
07/10  10:54:00,684.07,0,0.00,0.00,506.21,0,0.00,0.00
07/10  10:54:00,683.74,0,0.00,0.00,513.59,0,0.00,0.00
07/10  10:54:00,684.03,0,0.00,0.00,510.63,0,0.00,0.00
07/10  10:54:00,672.98,0,0.00,0.00,507.40,0,0.00,0.00
07/10  10:55:00,682.42,0,0.00,0.00,506.06,0,0.00,0.00
07/10  10:55:00,683.53,0,0.00,0.00,503.62,0,0.00,0.00
07/10  10:55:00,688.38,0,0.00,0.00,498.39,0,0.00,0.00
07/10  10:55:00,670.55,0,0.00,0.00,498.99,0,0.00,0.00
07/10  10:55:00,671.51,0,0.00,0.00,494.31,0,0.00,0.00
07/10  10:55:00,645.63,0,0.00,0.00,481.90,0,0.00,0.00
07/10  10:56:00,638.24,0,0.00,0.00,480.80,0,0.00,0.00
07/10  10:56:00,637.57,0,0.00,0.00,483.16,0,0.00,0.00
07/10  10:56:00,624.80,0,0.00,0.00,483.13,0,0.00,0.00
07/10  10:56:00,610.51,0,0.00,0.00,482.79,0,0.00,0.00
07/10  10:56:00,602.00,0,0.00,0.00,474.98,0,0.00,0.00
07/10  10:56:00,572.61,0,0.00,0.00,476.43,0,0.00,0.00
07/10  10:57:00,562.95,0,0.00,0.00,475.96,0,0.00,0.00
07/10  10:57:00,558.94,0,0.00,0.00,477.27,0,0.00,0.00
07/10  10:57:00,551.78,0,0.00,0.00,479.57,0,0.00,0.00
07/10  10:57:00,552.06,0,0.00,0.00,485.88,0,0.00,0.00
07/10  10:57:00,536.69,0,0.00,0.00,484.30,0,0.00,0.00
07/10  10:57:00,517.44,0,0.00,0.00,480.46,0,0.00,0.00
07/10  10:58:00,510.43,0,0.00,0.00,482.05,0,0.00,0.00
07/10  10:58:00,507.02,0,0.00,0.00,483.62,0,0.00,0.00
07/10  10:58:00,502.44,0,0.00,0.00,488.75,0,0.00,0.00
07/10  10:58:00,499.39,0,0.00,0.00,487.93,0,0.00,0.00
07/10  10:58:00,493.82,0,0.00,0.00,488.73,0,0.00,0.00
07/10  10:58:00,484.04,0,0.00,0.00,486.28,0,0.00,0.00
07/10  10:59:00,479.36,0,0.00,0.00,492.33,0,0.00,0.00
07/10  10:59:00,477.55,0,0.00,0.00,489.68,0,0.00,0.00
07/10  10:59:00,477.75,0,0.00,0.00,492.21,0,0.00,0.00
07/10  10:59:00,475.72,0,0.00,0.00,494.23,0,0.00,0.00
07/10  10:59:00,470.86,0,0.00,0.00,496.25,0,0.00,0.00
07/10  10:59:00,469.83,0,0.00,0.00,498.24,0,0.00,0.00
07/10  11:00:00,469.48,0,0.00,0.00,496.75,0,0.00,0.00
07/10  11:00:00,463.44,0,0.00,0.00,496.44,0,0.00,0.00
07/10  11:00:00,460.50,0,0.00,0.00,505.47,0,0.00,0.00
07/10  11:00:00,458.87,0,0.00,0.00,494.70,0,0.00,0.00
07/10  11:00:00,459.70,0,0.00,0.00,496.11,0,0.00,0.00
07/10  11:00:00,458.60,0,0.00,0.00,504.32,0,0.00,0.00
07/10  11:01:00,459.35,0,0.00,0.00,500.14,0,0.00,0.00
07/10  11:01:00,455.54,0,0.00,0.00,504.56,0,0.00,0.00
07/10  11:01:00,453.02,0,0.00,0.00,503.82,0,0.00,0.00
07/10  11:01:00,451.58,0,0.00,0.00,509.60,0,0.00,0.00
07/10  11:01:00,450.82,0,0.00,0.00,505.76,0,0.00,0.00
07/10  11:01:00,447.43,0,0.00,0.00,507.79,0,0.00,0.00
07/10  11:02:00,445.52,0,0.00,0.00,503.91,0,0.00,0.00
07/10  11:02:00,453.00,0,0.00,0.00,505.47,0,0.00,0.00
07/10  11:02:00,446.88,0,0.00,0.00,509.86,0,0.00,0.00
07/10  11:02:00,447.85,0,0.00,0.00,504.51,0,0.00,0.00
07/10  11:02:00,447.31,0,0.00,0.00,504.48,0,0.00,0.00
07/10  11:02:00,445.74,0,0.00,0.00,499.55,0,0.00,0.00
07/10  11:03:00,451.11,0,0.00,0.00,503.70,0,0.00,0.00
07/10  11:03:00,447.43,0,0.00,0.00,497.15,0,0.00,0.00
07/10  11:03:00,443.91,0,0.00,0.00,502.06,0,0.00,0.00
07/10  11:03:00,446.39,0,0.00,0.00,502.90,0,0.00,0.00
07/10  11:03:00,440.49,0,0.00,0.00,505.94,0,0.00,0.00
07/10  11:03:00,442.78,0,0.00,0.00,500.99,0,0.00,0.00
07/10  11:04:00,442.48,0,0.00,0.00,494.97,0,0.00,0.00
07/10  11:04:00,442.14,0,0.00,0.00,503.07,0,0.00,0.00
07/10  11:04:00,437.47,0,0.00,0.00,505.42,0,0.00,0.00
07/10  11:04:00,438.23,0,0.00,0.00,499.36,0,0.00,0.00
07/10  11:04:00,433.77,0,0.00,0.00,504.62,0,0.00,0.00
07/10  11:04:00,440.68,0,0.00,0.00,501.10,0,0.00,0.00
07/10  11:05:00,434.43,0,0.00,0.00,497.01,0,0.00,0.00
07/10  11:05:00,436.15,0,0.00,0.00,506.33,0,0.00,0.00
07/10  11:05:00,435.28,0,0.00,0.00,496.85,0,0.00,0.00
07/10  11:05:00,433.49,0,0.00,0.00,503.85,0,0.00,0.00
07/10  11:05:00,437.92,0,0.00,0.00,497.81,0,0.00,0.00
07/10  11:05:00,435.34,0,0.00,0.00,502.03,0,0.00,0.00
07/10  11:06:00,431.41,0,0.00,0.00,501.37,0,0.00,0.00
07/10  11:06:00,437.67,0,0.00,0.00,503.25,0,0.00,0.00
07/10  11:06:00,430.47,0,0.00,0.00,500.32,0,0.00,0.00
07/10  11:06:00,431.24,0,0.00,0.00,507.36,0,0.00,0.00
07/10  11:06:00,433.55,0,0.00,0.00,509.81,0,0.00,0.00
07/10  11:06:00,440.20,0,0.00,0.00,507.46,0,0.00,0.00
07/10  11:07:00,437.26,0,0.00,0.00,502.03,0,0.00,0.00
07/10  11:07:00,436.90,0,0.00,0.00,508.42,0,0.00,0.00
07/10  11:07:00,435.99,0,0.00,0.00,504.57,0,0.00,0.00
07/10  11:07:00,441.13,0,0.00,0.00,505.93,0,0.00,0.00
07/10  11:07:00,439.87,0,0.00,0.00,506.26,0,0.00,0.00
07/10  11:07:00,436.20,0,0.00,0.00,505.44,0,0.00,0.00
07/10  11:08:00,431.10,0,0.00,0.00,505.78,0,0.00,0.00
07/10  11:08:00,433.90,0,0.00,0.00,506.34,0,0.00,0.00
07/10  11:08:00,434.36,0,0.00,0.00,506.05,0,0.00,0.00
07/10  11:08:00,431.97,0,0.00,0.00,510.30,0,0.00,0.00
07/10  11:08:00,435.77,0,0.00,0.00,510.52,0,0.00,0.00
07/10  11:08:00,432.35,0,0.00,0.00,508.45,0,0.00,0.00
07/10  11:09:00,432.03,0,0.00,0.00,512.24,0,0.00,0.00
07/10  11:09:00,430.48,0,0.00,0.00,503.76,0,0.00,0.00
07/10  11:09:00,432.78,0,0.00,0.00,507.38,0,0.00,0.00
07/10  11:09:00,431.93,0,0.00,0.00,510.41,0,0.00,0.00
07/10  11:09:00,433.44,0,0.00,0.00,507.81,0,0.00,0.00
07/10  11:09:00,433.72,0,0.00,0.00,505.57,0,0.00,0.00
07/10  11:10:00,429.89,0,0.00,0.00,513.02,0,0.00,0.00
07/10  11:10:00,428.04,0,0.00,0.00,506.26,0,0.00,0.00
07/10  11:10:00,424.41,0,0.00,0.00,510.48,0,0.00,0.00
07/10  11:10:00,431.28,0,0.00,0.00,504.07,0,0.00,0.00
07/10  11:10:00,436.08,0,0.00,0.00,507.30,0,0.00,0.00
07/10  11:10:00,424.79,0,0.00,0.00,501.04,0,0.00,0.00
07/10  11:11:00,430.28,0,0.00,0.00,507.26,0,0.00,0.00
07/10  11:11:00,432.07,0,0.00,0.00,505.76,0,0.00,0.00
07/10  11:11:00,431.10,0,0.00,0.00,500.73,0,0.00,0.00
07/10  11:11:00,424.72,0,0.00,0.00,503.40,0,0.00,0.00
07/10  11:11:00,433.08,0,0.00,0.00,505.97,0,0.00,0.00
07/10  11:11:00,426.44,0,0.00,0.00,504.17,0,0.00,0.00
07/10  11:12:00,433.65,0,0.00,0.00,503.69,0,0.00,0.00
07/10  11:12:00,428.35,0,0.00,0.00,505.25,0,0.00,0.00
07/10  11:12:00,432.22,0,0.00,0.00,503.16,0,0.00,0.00
07/10  11:12:00,427.94,0,0.00,0.00,502.49,0,0.00,0.00
07/10  11:12:00,430.85,0,0.00,0.00,496.71,0,0.00,0.00
07/10  11:12:00,425.61,0,0.00,0.00,493.94,0,0.00,0.00
07/10  11:13:00,429.32,0,0.00,0.00,494.72,0,0.00,0.00
07/10  11:13:00,431.46,0,0.00,0.00,498.14,0,0.00,0.00
07/10  11:13:00,426.34,0,0.00,0.00,500.14,0,0.00,0.00
07/10  11:13:00,419.08,0,0.00,0.00,497.79,0,0.00,0.00
07/10  11:13:00,430.00,0,0.00,0.00,495.95,0,0.00,0.00
07/10  11:13:00,428.68,0,0.00,0.00,496.22,0,0.00,0.00
07/10  11:14:00,428.81,0,0.00,0.00,498.42,0,0.00,0.00
07/10  11:14:00,426.40,0,0.00,0.00,496.78,0,0.00,0.00
07/10  11:14:00,425.88,0,0.00,0.00,498.62,0,0.00,0.00
07/10  11:14:00,426.63,0,0.00,0.00,496.37,0,0.00,0.00
07/10  11:14:00,428.90,0,0.00,0.00,493.75,0,0.00,0.00
07/10  11:14:00,426.92,0,0.00,0.00,492.65,0,0.00,0.00
07/10  11:15:00,429.40,0,0.00,0.00,493.58,0,0.00,0.00
07/10  11:15:00,426.05,0,0.00,0.00,495.66,0,0.00,0.00
07/10  11:15:00,427.15,0,0.00,0.00,495.84,0,0.00,0.00
07/10  11:15:00,425.92,0,0.00,0.00,491.23,0,0.00,0.00
07/10  11:15:00,423.44,0,0.00,0.00,494.94,0,0.00,0.00
07/10  11:15:00,427.93,0,0.00,0.00,493.06,0,0.00,0.00
07/10  11:16:00,426.31,0,0.00,0.00,488.11,0,0.00,0.00
07/10  11:16:00,429.14,0,0.00,0.00,494.97,0,0.00,0.00
07/10  11:16:00,430.59,0,0.00,0.00,488.95,0,0.00,0.00
07/10  11:16:00,424.40,0,0.00,0.00,489.95,0,0.00,0.00
07/10  11:16:00,426.24,0,0.00,0.00,494.64,0,0.00,0.00
07/10  11:16:00,427.28,0,0.00,0.00,492.00,0,0.00,0.00
07/10  11:17:00,423.77,0,0.00,0.00,489.52,0,0.00,0.00
07/10  11:17:00,424.96,0,0.00,0.00,487.52,0,0.00,0.00
07/10  11:17:00,426.33,0,0.00,0.00,492.51,0,0.00,0.00
07/10  11:17:00,430.04,0,0.00,0.00,495.49,0,0.00,0.00
07/10  11:17:00,428.39,0,0.00,0.00,495.81,0,0.00,0.00
07/10  11:17:00,418.13,0,0.00,0.00,487.34,0,0.00,0.00
07/10  11:18:00,429.64,0,0.00,0.00,494.61,0,0.00,0.00
07/10  11:18:00,423.72,0,0.00,0.00,493.86,0,0.00,0.00
07/10  11:18:00,424.53,0,0.00,0.00,488.82,0,0.00,0.00
07/10  11:18:00,423.31,0,0.00,0.00,497.43,0,0.00,0.00
07/10  11:18:00,428.46,0,0.00,0.00,492.24,0,0.00,0.00
07/10  11:18:00,422.76,0,0.00,0.00,488.79,0,0.00,0.00
07/10  11:19:00,423.24,0,0.00,0.00,491.47,0,0.00,0.00
07/10  11:19:00,427.03,0,0.00,0.00,497.01,0,0.00,0.00
07/10  11:19:00,427.40,0,0.00,0.00,495.16,0,0.00,0.00
07/10  11:19:00,428.06,0,0.00,0.00,491.46,0,0.00,0.00
07/10  11:19:00,425.58,0,0.00,0.00,490.65,0,0.00,0.00
07/10  11:19:00,433.71,0,0.00,0.00,498.65,0,0.00,0.00
07/10  11:20:00,428.12,0,0.00,0.00,497.70,0,0.00,0.00
07/10  11:20:00,429.36,0,0.00,0.00,499.15,0,0.00,0.00
07/10  11:20:00,434.87,0,0.00,0.00,500.09,0,0.00,0.00
07/10  11:20:00,430.89,0,0.00,0.00,498.06,0,0.00,0.00
07/10  11:20:00,432.06,0,0.00,0.00,498.16,0,0.00,0.00
07/10  11:20:00,431.57,0,0.00,0.00,506.15,0,0.00,0.00
07/10  11:21:00,438.04,0,0.00,0.00,504.30,0,0.00,0.00
07/10  11:21:00,435.72,0,0.00,0.00,502.53,0,0.00,0.00
07/10  11:21:00,439.06,0,0.00,0.00,503.12,0,0.00,0.00
07/10  11:21:00,437.89,0,0.00,0.00,509.98,0,0.00,0.00
07/10  11:21:00,440.68,0,0.00,0.00,499.85,0,0.00,0.00
07/10  11:21:00,438.10,0,0.00,0.00,506.06,0,0.00,0.00
07/10  11:22:00,438.12,0,0.00,0.00,504.31,0,0.00,0.00
07/10  11:22:00,440.28,0,0.00,0.00,502.40,0,0.00,0.00
07/10  11:22:00,444.76,0,0.00,0.00,513.88,0,0.00,0.00
07/10  11:22:00,450.55,0,0.00,0.00,505.91,0,0.00,0.00
07/10  11:22:00,453.20,0,0.00,0.00,509.20,0,0.00,0.00
07/10  11:22:00,450.38,0,0.00,0.00,509.65,0,0.00,0.00
07/10  11:23:00,460.55,0,0.00,0.00,512.52,0,0.00,0.00
07/10  11:23:00,461.80,0,0.00,0.00,508.47,0,0.00,0.00
07/10  11:23:00,466.39,0,0.00,0.00,510.07,0,0.00,0.00
07/10  11:23:00,470.10,0,0.00,0.00,512.61,0,0.00,0.00
07/10  11:23:00,480.17,0,0.00,0.00,516.04,0,0.00,0.00
07/10  11:23:00,485.34,0,0.00,0.00,512.66,0,0.00,0.00
07/10  11:24:00,489.77,0,0.00,0.00,513.90,0,0.00,0.00
07/10  11:24:00,486.31,0,0.00,0.00,506.86,0,0.00,0.00
07/10  11:24:00,493.65,0,0.00,0.00,508.11,0,0.00,0.00
07/10  11:24:00,497.55,0,0.00,0.00,517.00,0,0.00,0.00
07/10  11:24:00,507.29,0,0.00,0.00,517.24,0,0.00,0.00
07/10  11:24:00,518.35,0,0.00,0.00,514.97,0,0.00,0.00
07/10  11:25:00,518.97,0,0.00,0.00,513.42,0,0.00,0.00
07/10  11:25:00,523.04,0,0.00,0.00,511.72,0,0.00,0.00
07/10  11:25:00,529.72,0,0.00,0.00,510.40,0,0.00,0.00
07/10  11:25:00,528.05,0,0.00,0.00,507.56,0,0.00,0.00
07/10  11:25:00,533.78,0,0.00,0.00,511.98,0,0.00,0.00
07/10  11:25:00,543.38,0,0.00,0.00,511.92,0,0.00,0.00
07/10  11:26:00,551.30,0,0.00,0.00,510.61,0,0.00,0.00
07/10  11:26:00,557.43,0,0.00,0.00,497.28,0,0.00,0.00
07/10  11:26:00,551.59,0,0.00,0.00,486.39,0,0.00,0.00
07/10  11:26:00,545.45,0,0.00,0.00,484.56,0,0.00,0.00
07/10  11:26:00,537.64,0,0.00,0.00,480.72,0,0.00,0.00
07/10  11:26:00,527.77,0,0.00,0.00,492.22,0,0.00,0.00
07/10  11:27:00,523.27,0,0.00,0.00,486.34,0,0.00,0.00
07/10  11:27:00,513.36,0,0.00,0.00,483.36,0,0.00,0.00
07/10  11:27:00,505.88,0,0.00,0.00,481.57,0,0.00,0.00
07/10  11:27:00,502.10,0,0.00,0.00,472.56,0,0.00,0.00
07/10  11:27:00,498.48,0,0.00,0.00,477.13,0,0.00,0.00
07/10  11:27:00,493.86,0,0.00,0.00,478.49,0,0.00,0.00
07/10  11:28:00,483.07,0,0.00,0.00,478.10,0,0.00,0.00
07/10  11:28:00,477.87,0,0.00,0.00,478.13,0,0.00,0.00
07/10  11:28:00,475.79,0,0.00,0.00,478.30,0,0.00,0.00
07/10  11:28:00,471.23,0,0.00,0.00,473.30,0,0.00,0.00
07/10  11:28:00,462.17,0,0.00,0.00,478.83,0,0.00,0.00
07/10  11:28:00,461.47,0,0.00,0.00,471.78,0,0.00,0.00
07/10  11:29:00,455.52,0,0.00,0.00,479.83,0,0.00,0.00
