date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/08  06:57:00,416.08,0,0.00,0.00,619.46,0,0.00,0.00
07/08  06:57:00,420.78,0,0.00,0.00,606.29,0,0.00,0.00
07/08  06:57:00,421.49,0,0.00,0.00,606.13,0,0.00,0.00
07/08  06:57:00,418.24,0,0.00,0.00,600.32,0,0.00,0.00
07/08  06:58:00,420.01,0,0.00,0.00,613.61,0,0.00,0.00
07/08  06:58:00,422.15,0,0.00,0.00,595.50,0,0.00,0.00
07/08  06:58:00,419.02,0,0.00,0.00,595.68,0,0.00,0.00
07/08  06:58:00,413.90,0,0.00,0.00,601.23,0,0.00,0.00
07/08  06:58:00,414.78,0,0.00,0.00,596.21,0,0.00,0.00
07/08  06:58:00,415.03,0,0.00,0.00,591.82,0,0.00,0.00
07/08  06:59:00,419.29,0,0.00,0.00,587.17,0,0.00,0.00
07/08  06:59:00,422.64,0,0.00,0.00,588.19,0,0.00,0.00
07/08  06:59:00,412.03,0,0.00,0.00,586.98,0,0.00,0.00
07/08  06:59:00,418.79,0,0.00,0.00,590.76,0,0.00,0.00
07/08  06:59:00,416.17,0,0.00,0.00,584.36,0,0.00,0.00
07/08  06:59:00,414.55,0,0.00,0.00,586.18,0,0.00,0.00
07/08  07:00:00,416.74,0,0.00,0.00,588.67,0,0.00,0.00
07/08  07:00:00,418.54,0,0.00,0.00,578.08,0,0.00,0.00
07/08  07:00:00,414.49,0,0.00,0.00,580.32,0,0.00,0.00
07/08  07:00:00,408.14,0,0.00,0.00,572.29,0,0.00,0.00
07/08  07:00:00,418.66,0,0.00,0.00,570.53,0,0.00,0.00
07/08  07:00:00,418.86,0,0.00,0.00,571.19,0,0.00,0.00
07/08  07:01:00,412.51,0,0.00,0.00,568.42,0,0.00,0.00
07/08  07:01:00,419.60,0,0.00,0.00,567.10,0,0.00,0.00
07/08  07:01:00,421.02,0,0.00,0.00,558.93,0,0.00,0.00
07/08  07:01:00,417.23,0,0.00,0.00,563.79,0,0.00,0.00
07/08  07:01:00,423.24,0,0.00,0.00,558.54,0,0.00,0.00
07/08  07:01:00,423.31,0,0.00,0.00,551.81,0,0.00,0.00
07/08  07:02:00,428.36,0,0.00,0.00,551.70,0,0.00,0.00
07/08  07:02:00,420.10,0,0.00,0.00,552.25,0,0.00,0.00
07/08  07:02:00,421.83,0,0.00,0.00,556.10,0,0.00,0.00
07/08  07:02:00,429.13,0,0.00,0.00,548.32,0,0.00,0.00
07/08  07:02:00,422.96,0,0.00,0.00,548.95,0,0.00,0.00
07/08  07:02:00,425.26,0,0.00,0.00,537.03,0,0.00,0.00
07/08  07:03:00,421.79,0,0.00,0.00,536.91,0,0.00,0.00
07/08  07:03:00,415.97,0,0.00,0.00,546.65,0,0.00,0.00
07/08  07:03:00,417.68,0,0.00,0.00,545.92,0,0.00,0.00
07/08  07:03:00,425.32,0,0.00,0.00,537.90,0,0.00,0.00
07/08  07:03:00,414.36,0,0.00,0.00,542.28,0,0.00,0.00
07/08  07:03:00,422.86,0,0.00,0.00,537.00,0,0.00,0.00
07/08  07:04:00,414.81,0,0.00,0.00,543.22,0,0.00,0.00
07/08  07:04:00,418.81,0,0.00,0.00,534.65,0,0.00,0.00
07/08  07:04:00,418.09,0,0.00,0.00,538.42,0,0.00,0.00
07/08  07:04:00,417.94,0,0.00,0.00,538.03,0,0.00,0.00
07/08  07:04:00,409.01,0,0.00,0.00,542.10,0,0.00,0.00
07/08  07:04:00,414.63,0,0.00,0.00,540.21,0,0.00,0.00
07/08  07:05:00,411.50,0,0.00,0.00,539.44,0,0.00,0.00
07/08  07:05:00,410.26,0,0.00,0.00,542.09,0,0.00,0.00
07/08  07:05:00,406.82,0,0.00,0.00,538.69,0,0.00,0.00
07/08  07:05:00,416.38,0,0.00,0.00,539.67,0,0.00,0.00
07/08  07:05:00,413.70,0,0.00,0.00,536.43,0,0.00,0.00
07/08  07:05:00,414.10,0,0.00,0.00,542.73,0,0.00,0.00
07/08  07:06:00,420.35,0,0.00,0.00,537.45,0,0.00,0.00
07/08  07:06:00,418.29,0,0.00,0.00,539.27,0,0.00,0.00
07/08  07:06:00,416.81,0,0.00,0.00,540.59,0,0.00,0.00
07/08  07:06:00,416.48,0,0.00,0.00,538.82,0,0.00,0.00
07/08  07:06:00,420.41,0,0.00,0.00,539.50,0,0.00,0.00
07/08  07:06:00,418.35,0,0.00,0.00,538.56,0,0.00,0.00
07/08  07:07:00,418.81,0,0.00,0.00,537.53,0,0.00,0.00
07/08  07:07:00,419.45,0,0.00,0.00,541.13,0,0.00,0.00
07/08  07:07:00,417.62,0,0.00,0.00,542.48,0,0.00,0.00
07/08  07:07:00,420.25,0,0.00,0.00,548.49,0,0.00,0.00
07/08  07:07:00,415.90,0,0.00,0.00,542.95,0,0.00,0.00
07/08  07:07:00,420.04,0,0.00,0.00,546.53,0,0.00,0.00
07/08  07:08:00,418.51,0,0.00,0.00,539.71,0,0.00,0.00
07/08  07:08:00,418.30,0,0.00,0.00,549.66,0,0.00,0.00
07/08  07:08:00,418.13,0,0.00,0.00,543.15,0,0.00,0.00
07/08  07:08:00,416.67,0,0.00,0.00,541.45,0,0.00,0.00
07/08  07:08:00,414.72,0,0.00,0.00,545.52,0,0.00,0.00
07/08  07:08:00,416.47,0,0.00,0.00,542.21,0,0.00,0.00
07/08  07:09:00,414.43,0,0.00,0.00,547.58,0,0.00,0.00
07/08  07:09:00,415.08,0,0.00,0.00,540.57,0,0.00,0.00
07/08  07:09:00,415.53,0,0.00,0.00,551.17,0,0.00,0.00
07/08  07:09:00,418.20,0,0.00,0.00,547.45,0,0.00,0.00
07/08  07:09:00,413.31,0,0.00,0.00,553.12,0,0.00,0.00
07/08  07:09:00,420.62,0,0.00,0.00,547.87,0,0.00,0.00
07/08  07:10:00,410.99,0,0.00,0.00,548.72,0,0.00,0.00
07/08  07:10:00,412.14,0,0.00,0.00,549.11,0,0.00,0.00
07/08  07:10:00,415.54,0,0.00,0.00,546.23,0,0.00,0.00
07/08  07:10:00,416.19,0,0.00,0.00,547.04,0,0.00,0.00
07/08  07:10:00,421.24,0,0.00,0.00,545.39,0,0.00,0.00
07/08  07:10:00,420.73,0,0.00,0.00,549.08,0,0.00,0.00
07/08  07:11:00,423.83,0,0.00,0.00,542.01,0,0.00,0.00
07/08  07:11:00,418.10,0,0.00,0.00,549.02,0,0.00,0.00
07/08  07:11:00,423.95,0,0.00,0.00,548.45,0,0.00,0.00
07/08  07:11:00,422.82,0,0.00,0.00,544.48,0,0.00,0.00
07/08  07:11:00,425.33,0,0.00,0.00,542.32,0,0.00,0.00
07/08  07:11:00,426.10,0,0.00,0.00,548.15,0,0.00,0.00
07/08  07:12:00,416.32,0,0.00,0.00,546.17,0,0.00,0.00
07/08  07:12:00,425.88,0,0.00,0.00,545.33,0,0.00,0.00
07/08  07:12:00,424.00,0,0.00,0.00,541.60,0,0.00,0.00
07/08  07:12:00,422.74,0,0.00,0.00,539.42,0,0.00,0.00
07/08  07:12:00,416.02,0,0.00,0.00,545.26,0,0.00,0.00
07/08  07:12:00,412.33,0,0.00,0.00,544.94,0,0.00,0.00
07/08  07:13:00,418.05,0,0.00,0.00,545.71,0,0.00,0.00
07/08  07:13:00,419.02,0,0.00,0.00,542.82,0,0.00,0.00
07/08  07:13:00,418.49,0,0.00,0.00,537.81,0,0.00,0.00
07/08  07:13:00,417.43,0,0.00,0.00,545.42,0,0.00,0.00
07/08  07:13:00,418.05,0,0.00,0.00,539.81,0,0.00,0.00
07/08  07:13:00,413.55,0,0.00,0.00,539.00,0,0.00,0.00
07/08  07:14:00,417.66,0,0.00,0.00,537.13,0,0.00,0.00
07/08  07:14:00,417.85,0,0.00,0.00,540.69,0,0.00,0.00
07/08  07:14:00,417.80,0,0.00,0.00,534.79,0,0.00,0.00
07/08  07:14:00,415.56,0,0.00,0.00,536.77,0,0.00,0.00
07/08  07:14:00,419.41,0,0.00,0.00,536.59,0,0.00,0.00
07/08  07:14:00,425.88,0,0.00,0.00,535.74,0,0.00,0.00
07/08  07:15:00,426.26,0,0.00,0.00,540.49,0,0.00,0.00
07/08  07:15:00,424.18,0,0.00,0.00,534.72,0,0.00,0.00
07/08  07:15:00,424.14,0,0.00,0.00,532.31,0,0.00,0.00
07/08  07:15:00,422.69,0,0.00,0.00,536.59,0,0.00,0.00
07/08  07:15:00,428.99,0,0.00,0.00,541.50,0,0.00,0.00
07/08  07:15:00,421.59,0,0.00,0.00,536.56,0,0.00,0.00
07/08  07:16:00,421.19,0,0.00,0.00,536.39,0,0.00,0.00
07/08  07:16:00,427.17,0,0.00,0.00,539.85,0,0.00,0.00
07/08  07:16:00,422.59,0,0.00,0.00,534.32,0,0.00,0.00
07/08  07:16:00,420.67,0,0.00,0.00,540.65,0,0.00,0.00
07/08  07:16:00,419.71,0,0.00,0.00,536.95,0,0.00,0.00
07/08  07:16:00,419.50,0,0.00,0.00,536.73,0,0.00,0.00
07/08  07:17:00,414.46,0,0.00,0.00,539.77,0,0.00,0.00
07/08  07:17:00,419.25,0,0.00,0.00,539.66,0,0.00,0.00
07/08  07:17:00,417.89,0,0.00,0.00,536.25,0,0.00,0.00
07/08  07:17:00,418.73,0,0.00,0.00,542.78,0,0.00,0.00
07/08  07:17:00,417.71,0,0.00,0.00,558.20,0,0.00,0.00
07/08  07:17:00,427.90,0,0.00,0.00,591.53,0,0.00,0.00
07/08  07:18:00,427.24,0,0.00,0.00,620.09,0,0.00,0.00
07/08  07:18:00,424.10,0,0.00,0.00,644.60,0,0.00,0.00
07/08  07:18:00,424.33,0,0.00,0.00,661.39,0,0.00,0.00
07/08  07:18:00,427.09,0,0.00,0.00,684.16,0,0.00,0.00
07/08  07:18:00,433.44,0,0.00,0.00,699.66,0,0.00,0.00
07/08  07:18:00,426.90,0,0.00,0.00,723.13,0,0.00,0.00
07/08  07:19:00,433.15,0,0.00,0.00,739.11,0,0.00,0.00
07/08  07:19:00,427.37,0,0.00,0.00,754.59,0,0.00,0.00
07/08  07:19:00,431.58,0,0.00,0.00,770.49,0,0.00,0.00
07/08  07:19:00,421.51,0,0.00,0.00,787.30,0,0.00,0.00
07/08  07:19:00,421.08,0,0.00,0.00,798.58,0,0.00,0.00
07/08  07:19:00,418.40,0,0.00,0.00,805.22,0,0.00,0.00
07/08  07:20:00,423.91,0,0.00,0.00,827.75,0,0.00,0.00
07/08  07:20:00,415.06,0,0.00,0.00,831.17,0,0.00,0.00
07/08  07:20:00,419.80,0,0.00,0.00,845.37,0,0.00,0.00
07/08  07:20:00,412.48,0,0.00,0.00,857.21,0,0.00,0.00
07/08  07:20:00,415.39,0,0.00,0.00,862.07,0,0.00,0.00
07/08  07:20:00,410.03,0,0.00,0.00,872.44,0,0.00,0.00
07/08  07:21:00,416.14,0,0.00,0.00,879.52,0,0.00,0.00
07/08  07:21:00,416.71,0,0.00,0.00,886.97,0,0.00,0.00
07/08  07:21:00,412.47,0,0.00,0.00,888.51,0,0.00,0.00
07/08  07:21:00,412.27,0,0.00,0.00,899.56,0,0.00,0.00
07/08  07:21:00,410.86,0,0.00,0.00,901.70,0,0.00,0.00
07/08  07:21:00,417.01,0,0.00,0.00,910.58,0,0.00,0.00
07/08  07:22:00,412.81,0,0.00,0.00,909.88,0,0.00,0.00
07/08  07:22:00,410.87,0,0.00,0.00,917.66,0,0.00,0.00
07/08  07:22:00,413.94,0,0.00,0.00,914.91,0,0.00,0.00
07/08  07:22:00,408.20,0,0.00,0.00,909.58,0,0.00,0.00
07/08  07:22:00,399.21,0,0.00,0.00,907.31,0,0.00,0.00
07/08  07:22:00,408.86,0,0.00,0.00,907.19,0,0.00,0.00
07/08  07:23:00,414.38,0,0.00,0.00,906.92,0,0.00,0.00
07/08  07:23:00,406.24,0,0.00,0.00,906.92,0,0.00,0.00
07/08  07:23:00,409.56,0,0.00,0.00,905.54,0,0.00,0.00
07/08  07:23:00,409.91,0,0.00,0.00,901.56,0,0.00,0.00
07/08  07:23:00,412.75,0,0.00,0.00,900.40,0,0.00,0.00
07/08  07:23:00,412.13,0,0.00,0.00,889.45,0,0.00,0.00
07/08  07:24:00,414.10,0,0.00,0.00,892.21,0,0.00,0.00
07/08  07:24:00,412.70,0,0.00,0.00,881.76,0,0.00,0.00
07/08  07:24:00,407.64,0,0.00,0.00,875.51,0,0.00,0.00
07/08  07:24:00,410.13,0,0.00,0.00,869.90,0,0.00,0.00
07/08  07:24:00,411.47,0,0.00,0.00,867.51,0,0.00,0.00
07/08  07:24:00,411.67,0,0.00,0.00,859.20,0,0.00,0.00
07/08  07:25:00,414.05,0,0.00,0.00,861.62,0,0.00,0.00
07/08  07:25:00,414.57,0,0.00,0.00,853.04,0,0.00,0.00
07/08  07:25:00,417.09,0,0.00,0.00,849.40,0,0.00,0.00
07/08  07:25:00,412.21,0,0.00,0.00,844.07,0,0.00,0.00
07/08  07:25:00,417.06,0,0.00,0.00,833.69,0,0.00,0.00
07/08  07:25:00,411.87,0,0.00,0.00,822.28,0,0.00,0.00
07/08  07:26:00,420.35,0,0.00,0.00,825.36,0,0.00,0.00
07/08  07:26:00,417.97,0,0.00,0.00,821.64,0,0.00,0.00
07/08  07:26:00,414.70,0,0.00,0.00,813.70,0,0.00,0.00
07/08  07:26:00,412.83,0,0.00,0.00,808.44,0,0.00,0.00
07/08  07:26:00,416.23,0,0.00,0.00,804.99,0,0.00,0.00
07/08  07:26:00,419.66,0,0.00,0.00,804.43,0,0.00,0.00
07/08  07:27:00,419.05,0,0.00,0.00,795.72,0,0.00,0.00
07/08  07:27:00,413.02,0,0.00,0.00,793.26,0,0.00,0.00
07/08  07:27:00,413.44,0,0.00,0.00,781.28,0,0.00,0.00
07/08  07:27:00,413.69,0,0.00,0.00,787.03,0,0.00,0.00
07/08  07:27:00,414.66,0,0.00,0.00,782.44,0,0.00,0.00
07/08  07:27:00,411.02,0,0.00,0.00,777.72,0,0.00,0.00
07/08  07:28:00,412.62,0,0.00,0.00,782.79,0,0.00,0.00
07/08  07:28:00,408.02,0,0.00,0.00,782.33,0,0.00,0.00
07/08  07:28:00,412.83,0,0.00,0.00,775.72,0,0.00,0.00
07/08  07:28:00,414.07,0,0.00,0.00,778.83,0,0.00,0.00
07/08  07:28:00,412.44,0,0.00,0.00,771.61,0,0.00,0.00
07/08  07:28:00,411.21,0,0.00,0.00,780.75,0,0.00,0.00
07/08  07:29:00,412.18,0,0.00,0.00,778.91,0,0.00,0.00
07/08  07:29:00,412.38,0,0.00,0.00,778.65,0,0.00,0.00
07/08  07:29:00,414.87,0,0.00,0.00,780.15,0,0.00,0.00
07/08  07:29:00,418.30,0,0.00,0.00,771.27,0,0.00,0.00
07/08  07:29:00,416.46,0,0.00,0.00,778.36,0,0.00,0.00
07/08  07:29:00,417.07,0,0.00,0.00,764.46,0,0.00,0.00
07/08  07:30:00,412.66,0,0.00,0.00,772.05,0,0.00,0.00
07/08  07:30:00,416.44,0,0.00,0.00,770.07,0,0.00,0.00
07/08  07:30:00,418.55,0,0.00,0.00,760.83,0,0.00,0.00
07/08  07:30:00,416.46,0,0.00,0.00,770.13,0,0.00,0.00
07/08  07:30:00,417.15,0,0.00,0.00,772.76,0,0.00,0.00
07/08  07:30:00,426.06,0,0.00,0.00,759.11,0,0.00,0.00
07/08  07:31:00,418.85,0,0.00,0.00,759.30,0,0.00,0.00
07/08  07:31:00,420.15,0,0.00,0.00,763.10,0,0.00,0.00
07/08  07:31:00,418.83,0,0.00,0.00,795.48,0,0.00,0.00
07/08  07:31:00,422.07,0,0.00,0.00,804.25,0,0.00,0.00
07/08  07:31:00,409.63,0,0.00,0.00,771.43,0,0.00,0.00
07/08  07:31:00,412.54,0,0.00,0.00,695.81,0,0.00,0.00
07/08  07:32:00,402.59,0,0.00,0.00,656.22,0,0.00,0.00
07/08  07:32:00,400.56,0,0.00,0.00,628.75,0,0.00,0.00
07/08  07:32:00,406.46,0,0.00,0.00,618.50,0,0.00,0.00
07/08  07:32:00,403.57,0,0.00,0.00,589.09,0,0.00,0.00
07/08  07:32:00,402.25,0,0.00,0.00,570.56,0,0.00,0.00
07/08  07:32:00,400.01,0,0.00,0.00,559.23,0,0.00,0.00
07/08  07:33:00,410.20,0,0.00,0.00,547.00,0,0.00,0.00
07/08  07:33:00,412.85,0,0.00,0.00,536.67,0,0.00,0.00
07/08  07:33:00,411.40,0,0.00,0.00,535.67,0,0.00,0.00
07/08  07:33:00,411.52,0,0.00,0.00,525.25,0,0.00,0.00
07/08  07:33:00,410.70,0,0.00,0.00,514.30,0,0.00,0.00
07/08  07:33:00,416.95,0,0.00,0.00,516.97,0,0.00,0.00
07/08  07:34:00,412.56,0,0.00,0.00,500.79,0,0.00,0.00
07/08  07:34:00,412.08,0,0.00,0.00,504.36,0,0.00,0.00
07/08  07:34:00,417.39,0,0.00,0.00,501.88,0,0.00,0.00
07/08  07:34:00,420.34,0,0.00,0.00,491.55,0,0.00,0.00
07/08  07:34:00,411.91,0,0.00,0.00,493.76,0,0.00,0.00
07/08  07:34:00,408.42,0,0.00,0.00,484.66,0,0.00,0.00
07/08  07:35:00,411.66,0,0.00,0.00,488.02,0,0.00,0.00
07/08  07:35:00,411.07,0,0.00,0.00,485.56,0,0.00,0.00
07/08  07:35:00,406.89,0,0.00,0.00,481.81,0,0.00,0.00
07/08  07:35:00,412.89,0,0.00,0.00,484.64,0,0.00,0.00
07/08  07:35:00,405.45,0,0.00,0.00,486.62,0,0.00,0.00
07/08  07:35:00,406.18,0,0.00,0.00,485.64,0,0.00,0.00
07/08  07:36:00,411.79,0,0.00,0.00,478.24,0,0.00,0.00
07/08  07:36:00,414.19,0,0.00,0.00,486.25,0,0.00,0.00
07/08  07:36:00,412.27,0,0.00,0.00,487.53,0,0.00,0.00
07/08  07:36:00,414.27,0,0.00,0.00,486.39,0,0.00,0.00
07/08  07:36:00,416.36,0,0.00,0.00,489.80,0,0.00,0.00
07/08  07:36:00,413.67,0,0.00,0.00,499.44,0,0.00,0.00
07/08  07:37:00,415.21,0,0.00,0.00,492.84,0,0.00,0.00
07/08  07:37:00,409.78,0,0.00,0.00,492.08,0,0.00,0.00
07/08  07:37:00,414.59,0,0.00,0.00,503.62,0,0.00,0.00
07/08  07:37:00,420.25,0,0.00,0.00,501.72,0,0.00,0.00
07/08  07:37:00,415.09,0,0.00,0.00,499.75,0,0.00,0.00
07/08  07:37:00,415.92,0,0.00,0.00,507.09,0,0.00,0.00
07/08  07:38:00,416.94,0,0.00,0.00,507.80,0,0.00,0.00
07/08  07:38:00,416.13,0,0.00,0.00,500.22,0,0.00,0.00
07/08  07:38:00,416.62,0,0.00,0.00,511.66,0,0.00,0.00
07/08  07:38:00,420.76,0,0.00,0.00,505.94,0,0.00,0.00
07/08  07:38:00,417.87,0,0.00,0.00,517.62,0,0.00,0.00
07/08  07:38:00,420.61,0,0.00,0.00,512.32,0,0.00,0.00
07/08  07:39:00,414.46,0,0.00,0.00,512.69,0,0.00,0.00
07/08  07:39:00,413.24,0,0.00,0.00,515.50,0,0.00,0.00
07/08  07:39:00,419.63,0,0.00,0.00,514.15,0,0.00,0.00
07/08  07:39:00,417.59,0,0.00,0.00,513.03,0,0.00,0.00
07/08  07:39:00,409.73,0,0.00,0.00,515.62,0,0.00,0.00
07/08  07:39:00,411.74,0,0.00,0.00,520.52,0,0.00,0.00
07/08  07:40:00,411.93,0,0.00,0.00,514.44,0,0.00,0.00
07/08  07:40:00,410.86,0,0.00,0.00,520.47,0,0.00,0.00
07/08  07:40:00,415.42,0,0.00,0.00,518.13,0,0.00,0.00
07/08  07:40:00,414.69,0,0.00,0.00,526.44,0,0.00,0.00
07/08  07:40:00,415.26,0,0.00,0.00,524.56,0,0.00,0.00
07/08  07:40:00,417.65,0,0.00,0.00,527.14,0,0.00,0.00
07/08  07:41:00,417.36,0,0.00,0.00,534.41,0,0.00,0.00
07/08  07:41:00,425.06,0,0.00,0.00,532.32,0,0.00,0.00
07/08  07:41:00,420.46,0,0.00,0.00,531.15,0,0.00,0.00
07/08  07:41:00,421.89,0,0.00,0.00,533.00,0,0.00,0.00
07/08  07:41:00,421.31,0,0.00,0.00,530.84,0,0.00,0.00
07/08  07:41:00,422.00,0,0.00,0.00,536.93,0,0.00,0.00
07/08  07:42:00,417.27,0,0.00,0.00,532.14,0,0.00,0.00
07/08  07:42:00,419.28,0,0.00,0.00,533.50,0,0.00,0.00
07/08  07:42:00,417.88,0,0.00,0.00,538.55,0,0.00,0.00
07/08  07:42:00,417.20,0,0.00,0.00,545.14,0,0.00,0.00
07/08  07:42:00,421.32,0,0.00,0.00,542.77,0,0.00,0.00
07/08  07:42:00,416.00,0,0.00,0.00,543.18,0,0.00,0.00
07/08  07:43:00,418.69,0,0.00,0.00,544.77,0,0.00,0.00
07/08  07:43:00,420.35,0,0.00,0.00,544.13,0,0.00,0.00
07/08  07:43:00,411.83,0,0.00,0.00,550.97,0,0.00,0.00
07/08  07:43:00,412.94,0,0.00,0.00,541.22,0,0.00,0.00
07/08  07:43:00,415.68,0,0.00,0.00,550.32,0,0.00,0.00
07/08  07:43:00,412.38,0,0.00,0.00,548.64,0,0.00,0.00
07/08  07:44:00,415.49,0,0.00,0.00,556.28,0,0.00,0.00
07/08  07:44:00,414.60,0,0.00,0.00,548.42,0,0.00,0.00
07/08  07:44:00,411.00,0,0.00,0.00,550.89,0,0.00,0.00
07/08  07:44:00,408.39,0,0.00,0.00,550.85,0,0.00,0.00
07/08  07:44:00,414.64,0,0.00,0.00,541.80,0,0.00,0.00
07/08  07:44:00,407.76,0,0.00,0.00,551.08,0,0.00,0.00
07/08  07:45:00,411.97,0,0.00,0.00,549.17,0,0.00,0.00
07/08  07:45:00,421.09,0,0.00,0.00,550.96,0,0.00,0.00
07/08  07:45:00,417.04,0,0.00,0.00,546.27,0,0.00,0.00
07/08  07:45:00,420.15,0,0.00,0.00,547.46,0,0.00,0.00
07/08  07:45:00,415.40,0,0.00,0.00,550.39,0,0.00,0.00
07/08  07:45:00,417.54,0,0.00,0.00,552.72,0,0.00,0.00
07/08  07:46:00,412.45,0,0.00,0.00,554.05,0,0.00,0.00
07/08  07:46:00,421.22,0,0.00,0.00,558.13,0,0.00,0.00
07/08  07:46:00,417.72,0,0.00,0.00,518.89,0,0.00,0.00
07/08  07:46:00,418.46,0,0.00,0.00,524.68,0,0.00,0.00
07/08  07:46:00,419.51,0,0.00,0.00,529.67,0,0.00,0.00
07/08  07:46:00,417.66,0,0.00,0.00,525.78,0,0.00,0.00
07/08  07:47:00,422.53,0,0.00,0.00,521.38,0,0.00,0.00
07/08  07:47:00,425.20,0,0.00,0.00,521.70,0,0.00,0.00
07/08  07:47:00,420.72,0,0.00,0.00,515.51,0,0.00,0.00
07/08  07:47:00,425.34,0,0.00,0.00,517.91,0,0.00,0.00
07/08  07:47:00,421.82,0,0.00,0.00,510.49,0,0.00,0.00
07/08  07:47:00,425.20,0,0.00,0.00,518.81,0,0.00,0.00
07/08  07:48:00,425.82,0,0.00,0.00,520.80,0,0.00,0.00
07/08  07:48:00,421.14,0,0.00,0.00,511.86,0,0.00,0.00
07/08  07:48:00,423.45,0,0.00,0.00,519.88,0,0.00,0.00
07/08  07:48:00,423.54,0,0.00,0.00,510.33,0,0.00,0.00
07/08  07:48:00,428.09,0,0.00,0.00,511.15,0,0.00,0.00
07/08  07:48:00,424.14,0,0.00,0.00,516.59,0,0.00,0.00
07/08  07:49:00,421.35,0,0.00,0.00,508.60,0,0.00,0.00
07/08  07:49:00,426.96,0,0.00,0.00,514.81,0,0.00,0.00
07/08  07:49:00,425.87,0,0.00,0.00,505.76,0,0.00,0.00
07/08  07:49:00,427.55,0,0.00,0.00,508.21,0,0.00,0.00
07/08  07:49:00,419.36,0,0.00,0.00,517.51,0,0.00,0.00
07/08  07:49:00,423.19,0,0.00,0.00,499.94,0,0.00,0.00
07/08  07:50:00,417.47,0,0.00,0.00,514.67,0,0.00,0.00
07/08  07:50:00,417.43,0,0.00,0.00,515.48,0,0.00,0.00
07/08  07:50:00,419.73,0,0.00,0.00,517.07,0,0.00,0.00
07/08  07:50:00,416.54,0,0.00,0.00,522.91,0,0.00,0.00
07/08  07:50:00,424.73,0,0.00,0.00,521.67,0,0.00,0.00
07/08  07:50:00,422.17,0,0.00,0.00,513.46,0,0.00,0.00
07/08  07:51:00,418.53,0,0.00,0.00,524.46,0,0.00,0.00
07/08  07:51:00,421.69,0,0.00,0.00,523.52,0,0.00,0.00
07/08  07:51:00,418.38,0,0.00,0.00,519.55,0,0.00,0.00
07/08  07:51:00,423.81,0,0.00,0.00,521.76,0,0.00,0.00
07/08  07:51:00,417.90,0,0.00,0.00,524.75,0,0.00,0.00
07/08  07:51:00,423.14,0,0.00,0.00,525.02,0,0.00,0.00
07/08  07:52:00,422.83,0,0.00,0.00,523.77,0,0.00,0.00
07/08  07:52:00,427.42,0,0.00,0.00,522.40,0,0.00,0.00
07/08  07:52:00,422.23,0,0.00,0.00,527.16,0,0.00,0.00
07/08  07:52:00,426.06,0,0.00,0.00,531.21,0,0.00,0.00
07/08  07:52:00,420.56,0,0.00,0.00,523.16,0,0.00,0.00
07/08  07:52:00,420.98,0,0.00,0.00,523.54,0,0.00,0.00
07/08  07:53:00,424.95,0,0.00,0.00,526.90,0,0.00,0.00
07/08  07:53:00,426.77,0,0.00,0.00,527.89,0,0.00,0.00
07/08  07:53:00,426.00,0,0.00,0.00,524.33,0,0.00,0.00
07/08  07:53:00,422.77,0,0.00,0.00,525.64,0,0.00,0.00
07/08  07:53:00,431.64,0,0.00,0.00,529.35,0,0.00,0.00
07/08  07:53:00,428.19,0,0.00,0.00,525.83,0,0.00,0.00
07/08  07:54:00,424.07,0,0.00,0.00,529.11,0,0.00,0.00
07/08  07:54:00,420.27,0,0.00,0.00,526.59,0,0.00,0.00
07/08  07:54:00,428.40,0,0.00,0.00,524.83,0,0.00,0.00
07/08  07:54:00,421.52,0,0.00,0.00,531.93,0,0.00,0.00
07/08  07:54:00,421.87,0,0.00,0.00,525.13,0,0.00,0.00
07/08  07:54:00,421.41,0,0.00,0.00,527.75,0,0.00,0.00
07/08  07:55:00,423.51,0,0.00,0.00,531.44,0,0.00,0.00
07/08  07:55:00,415.52,0,0.00,0.00,528.60,0,0.00,0.00
07/08  07:55:00,416.09,0,0.00,0.00,526.02,0,0.00,0.00
07/08  07:55:00,430.12,0,0.00,0.00,526.00,0,0.00,0.00
07/08  07:55:00,425.97,0,0.00,0.00,526.59,0,0.00,0.00
07/08  07:55:00,422.77,0,0.00,0.00,527.64,0,0.00,0.00
07/08  07:56:00,420.52,0,0.00,0.00,519.64,0,0.00,0.00
07/08  07:56:00,421.11,0,0.00,0.00,527.41,0,0.00,0.00
07/08  07:56:00,421.83,0,0.00,0.00,527.00,0,0.00,0.00
07/08  07:56:00,423.63,0,0.00,0.00,526.57,0,0.00,0.00
07/08  07:56:00,426.75,0,0.00,0.00,531.97,0,0.00,0.00
07/08  07:56:00,426.73,0,0.00,0.00,523.30,0,0.00,0.00
07/08  07:57:00,425.86,0,0.00,0.00,532.60,0,0.00,0.00
07/08  07:57:00,423.93,0,0.00,0.00,524.90,0,0.00,0.00
07/08  07:57:00,427.12,0,0.00,0.00,528.38,0,0.00,0.00
07/08  07:57:00,430.01,0,0.00,0.00,527.66,0,0.00,0.00
07/08  07:57:00,431.25,0,0.00,0.00,529.32,0,0.00,0.00
07/08  07:57:00,427.15,0,0.00,0.00,523.55,0,0.00,0.00
07/08  07:58:00,427.25,0,0.00,0.00,527.61,0,0.00,0.00
