date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
06/26  06:56:00,442.28,0,0.00,0.00,530.15,0,0.00,0.00
06/26  06:56:00,446.04,0,0.00,0.00,533.02,0,0.00,0.00
06/26  06:57:00,451.61,0,0.00,0.00,527.42,0,0.00,0.00
06/26  06:57:00,441.17,0,0.00,0.00,528.16,0,0.00,0.00
06/26  06:57:00,452.95,0,0.00,0.00,532.99,0,0.00,0.00
06/26  06:57:00,453.40,0,0.00,0.00,524.05,0,0.00,0.00
06/26  06:57:00,446.14,0,0.00,0.00,532.09,0,0.00,0.00
06/26  06:57:00,440.26,0,0.00,0.00,530.34,0,0.00,0.00
06/26  06:58:00,455.00,0,0.00,0.00,530.99,0,0.00,0.00
06/26  06:58:00,452.74,0,0.00,0.00,530.88,0,0.00,0.00
06/26  06:58:00,450.58,0,0.00,0.00,526.57,0,0.00,0.00
06/26  06:58:00,451.72,0,0.00,0.00,528.72,0,0.00,0.00
06/26  06:58:00,450.63,0,0.00,0.00,515.65,0,0.00,0.00
06/26  06:58:00,453.10,0,0.00,0.00,510.64,0,0.00,0.00
06/26  06:59:00,462.31,0,0.00,0.00,514.87,0,0.00,0.00
06/26  06:59:00,449.76,0,0.00,0.00,512.15,0,0.00,0.00
06/26  06:59:00,447.25,0,0.00,0.00,513.68,0,0.00,0.00
06/26  06:59:00,456.38,0,0.00,0.00,512.38,0,0.00,0.00
06/26  06:59:00,454.51,0,0.00,0.00,510.93,0,0.00,0.00
06/26  06:59:00,452.42,0,0.00,0.00,504.92,0,0.00,0.00
06/26  07:00:00,450.61,0,0.00,0.00,514.87,0,0.00,0.00
06/26  07:00:00,458.66,0,0.00,0.00,508.08,0,0.00,0.00
06/26  07:00:00,465.04,0,0.00,0.00,510.04,0,0.00,0.00
06/26  07:00:00,462.10,0,0.00,0.00,504.27,0,0.00,0.00
06/26  07:00:00,450.11,0,0.00,0.00,504.66,0,0.00,0.00
06/26  07:00:00,454.62,0,0.00,0.00,508.00,0,0.00,0.00
06/26  07:01:00,455.32,0,0.00,0.00,505.80,0,0.00,0.00
06/26  07:01:00,460.07,0,0.00,0.00,501.50,0,0.00,0.00
06/26  07:01:00,452.43,0,0.00,0.00,502.30,0,0.00,0.00
06/26  07:01:00,453.89,0,0.00,0.00,497.45,0,0.00,0.00
06/26  07:01:00,460.93,0,0.00,0.00,504.24,0,0.00,0.00
06/26  07:01:00,448.74,0,0.00,0.00,492.46,0,0.00,0.00
06/26  07:02:00,453.25,0,0.00,0.00,500.77,0,0.00,0.00
06/26  07:02:00,467.65,0,0.00,0.00,494.13,0,0.00,0.00
06/26  07:02:00,461.35,0,0.00,0.00,495.83,0,0.00,0.00
06/26  07:02:00,463.49,0,0.00,0.00,499.96,0,0.00,0.00
06/26  07:02:00,463.66,0,0.00,0.00,489.09,0,0.00,0.00
06/26  07:02:00,450.20,0,0.00,0.00,499.25,0,0.00,0.00
06/26  07:03:00,470.97,0,0.00,0.00,496.28,0,0.00,0.00
06/26  07:03:00,456.35,0,0.00,0.00,494.26,0,0.00,0.00
06/26  07:03:00,450.76,0,0.00,0.00,494.54,0,0.00,0.00
06/26  07:03:00,454.53,0,0.00,0.00,493.27,0,0.00,0.00
06/26  07:03:00,456.18,0,0.00,0.00,497.39,0,0.00,0.00
06/26  07:03:00,467.18,0,0.00,0.00,494.52,0,0.00,0.00
06/26  07:04:00,464.21,0,0.00,0.00,494.94,0,0.00,0.00
06/26  07:04:00,447.43,0,0.00,0.00,489.59,0,0.00,0.00
06/26  07:04:00,457.21,0,0.00,0.00,487.81,0,0.00,0.00
06/26  07:04:00,450.76,0,0.00,0.00,480.23,0,0.00,0.00
06/26  07:04:00,456.36,0,0.00,0.00,482.98,0,0.00,0.00
06/26  07:04:00,457.07,0,0.00,0.00,492.37,0,0.00,0.00
06/26  07:05:00,465.15,0,0.00,0.00,486.80,0,0.00,0.00
06/26  07:05:00,450.83,0,0.00,0.00,480.30,0,0.00,0.00
06/26  07:05:00,453.91,0,0.00,0.00,484.33,0,0.00,0.00
06/26  07:05:00,460.49,0,0.00,0.00,487.00,0,0.00,0.00
06/26  07:05:00,467.63,0,0.00,0.00,510.65,0,0.00,0.00
06/26  07:05:00,467.88,0,0.00,0.00,545.73,0,0.00,0.00
06/26  07:06:00,474.24,0,0.00,0.00,570.46,0,0.00,0.00
06/26  07:06:00,476.78,0,0.00,0.00,595.27,0,0.00,0.00
06/26  07:06:00,476.96,0,0.00,0.00,612.21,0,0.00,0.00
06/26  07:06:00,479.14,0,0.00,0.00,630.54,0,0.00,0.00
06/26  07:06:00,477.41,0,0.00,0.00,646.57,0,0.00,0.00
06/26  07:06:00,476.70,0,0.00,0.00,664.04,0,0.00,0.00
06/26  07:07:00,478.29,0,0.00,0.00,679.97,0,0.00,0.00
06/26  07:07:00,474.29,0,0.00,0.00,700.73,0,0.00,0.00
06/26  07:07:00,475.31,0,0.00,0.00,713.07,0,0.00,0.00
06/26  07:07:00,478.36,0,0.00,0.00,729.14,0,0.00,0.00
06/26  07:07:00,471.54,0,0.00,0.00,742.66,0,0.00,0.00
06/26  07:07:00,472.75,0,0.00,0.00,758.95,0,0.00,0.00
06/26  07:08:00,470.88,0,0.00,0.00,770.28,0,0.00,0.00
06/26  07:08:00,471.87,0,0.00,0.00,789.03,0,0.00,0.00
06/26  07:08:00,468.97,0,0.00,0.00,784.48,0,0.00,0.00
06/26  07:08:00,465.02,0,0.00,0.00,807.24,0,0.00,0.00
06/26  07:08:00,466.23,0,0.00,0.00,811.67,0,0.00,0.00
06/26  07:08:00,469.71,0,0.00,0.00,823.00,0,0.00,0.00
06/26  07:09:00,456.02,0,0.00,0.00,830.94,0,0.00,0.00
06/26  07:09:00,466.92,0,0.00,0.00,830.34,0,0.00,0.00
06/26  07:09:00,459.47,0,0.00,0.00,843.79,0,0.00,0.00
06/26  07:09:00,459.04,0,0.00,0.00,847.26,0,0.00,0.00
06/26  07:09:00,458.20,0,0.00,0.00,859.07,0,0.00,0.00
06/26  07:09:00,456.50,0,0.00,0.00,855.39,0,0.00,0.00
06/26  07:10:00,469.39,0,0.00,0.00,865.94,0,0.00,0.00
06/26  07:10:00,467.42,0,0.00,0.00,864.90,0,0.00,0.00
06/26  07:10:00,460.31,0,0.00,0.00,850.41,0,0.00,0.00
06/26  07:10:00,468.85,0,0.00,0.00,863.56,0,0.00,0.00
06/26  07:10:00,462.20,0,0.00,0.00,855.96,0,0.00,0.00
06/26  07:10:00,460.13,0,0.00,0.00,848.72,0,0.00,0.00
06/26  07:11:00,461.29,0,0.00,0.00,852.74,0,0.00,0.00
06/26  07:11:00,462.45,0,0.00,0.00,848.77,0,0.00,0.00
06/26  07:11:00,456.96,0,0.00,0.00,844.04,0,0.00,0.00
06/26  07:11:00,464.07,0,0.00,0.00,842.56,0,0.00,0.00
06/26  07:11:00,462.24,0,0.00,0.00,833.96,0,0.00,0.00
06/26  07:11:00,458.94,0,0.00,0.00,830.80,0,0.00,0.00
06/26  07:12:00,459.56,0,0.00,0.00,833.91,0,0.00,0.00
06/26  07:12:00,455.44,0,0.00,0.00,818.56,0,0.00,0.00
06/26  07:12:00,463.71,0,0.00,0.00,823.00,0,0.00,0.00
06/26  07:12:00,453.51,0,0.00,0.00,812.85,0,0.00,0.00
06/26  07:12:00,460.25,0,0.00,0.00,812.66,0,0.00,0.00
06/26  07:12:00,460.36,0,0.00,0.00,808.06,0,0.00,0.00
06/26  07:13:00,453.63,0,0.00,0.00,801.72,0,0.00,0.00
06/26  07:13:00,453.68,0,0.00,0.00,796.24,0,0.00,0.00
06/26  07:13:00,456.29,0,0.00,0.00,803.05,0,0.00,0.00
06/26  07:13:00,457.49,0,0.00,0.00,793.15,0,0.00,0.00
06/26  07:13:00,469.00,0,0.00,0.00,792.74,0,0.00,0.00
06/26  07:13:00,460.67,0,0.00,0.00,782.99,0,0.00,0.00
06/26  07:14:00,458.37,0,0.00,0.00,777.34,0,0.00,0.00
06/26  07:14:00,458.62,0,0.00,0.00,780.16,0,0.00,0.00
06/26  07:14:00,473.31,0,0.00,0.00,779.72,0,0.00,0.00
06/26  07:14:00,461.69,0,0.00,0.00,773.71,0,0.00,0.00
06/26  07:14:00,461.48,0,0.00,0.00,779.46,0,0.00,0.00
06/26  07:14:00,471.16,0,0.00,0.00,770.17,0,0.00,0.00
06/26  07:15:00,457.68,0,0.00,0.00,763.58,0,0.00,0.00
06/26  07:15:00,460.80,0,0.00,0.00,765.05,0,0.00,0.00
06/26  07:15:00,458.94,0,0.00,0.00,764.43,0,0.00,0.00
06/26  07:15:00,470.94,0,0.00,0.00,770.41,0,0.00,0.00
06/26  07:15:00,458.16,0,0.00,0.00,760.60,0,0.00,0.00
06/26  07:15:00,458.05,0,0.00,0.00,756.58,0,0.00,0.00
06/26  07:16:00,465.60,0,0.00,0.00,752.18,0,0.00,0.00
06/26  07:16:00,473.67,0,0.00,0.00,760.08,0,0.00,0.00
06/26  07:16:00,457.59,0,0.00,0.00,749.80,0,0.00,0.00
06/26  07:16:00,450.41,0,0.00,0.00,755.43,0,0.00,0.00
06/26  07:16:00,456.00,0,0.00,0.00,720.71,0,0.00,0.00
06/26  07:16:00,460.50,0,0.00,0.00,649.95,0,0.00,0.00
06/26  07:17:00,463.39,0,0.00,0.00,597.38,0,0.00,0.00
06/26  07:17:00,467.19,0,0.00,0.00,572.60,0,0.00,0.00
06/26  07:17:00,463.13,0,0.00,0.00,565.26,0,0.00,0.00
06/26  07:17:00,456.09,0,0.00,0.00,549.73,0,0.00,0.00
06/26  07:17:00,457.72,0,0.00,0.00,521.42,0,0.00,0.00
06/26  07:17:00,462.98,0,0.00,0.00,507.70,0,0.00,0.00
06/26  07:18:00,459.57,0,0.00,0.00,505.22,0,0.00,0.00
06/26  07:18:00,455.33,0,0.00,0.00,490.06,0,0.00,0.00
06/26  07:18:00,456.80,0,0.00,0.00,483.48,0,0.00,0.00
06/26  07:18:00,466.56,0,0.00,0.00,470.34,0,0.00,0.00
06/26  07:18:00,460.53,0,0.00,0.00,465.84,0,0.00,0.00
06/26  07:18:00,458.56,0,0.00,0.00,464.32,0,0.00,0.00
06/26  07:19:00,458.00,0,0.00,0.00,461.18,0,0.00,0.00
06/26  07:19:00,460.56,0,0.00,0.00,451.32,0,0.00,0.00
06/26  07:19:00,460.52,0,0.00,0.00,453.36,0,0.00,0.00
06/26  07:19:00,458.41,0,0.00,0.00,447.04,0,0.00,0.00
06/26  07:19:00,460.82,0,0.00,0.00,448.57,0,0.00,0.00
06/26  07:19:00,463.75,0,0.00,0.00,438.73,0,0.00,0.00
06/26  07:20:00,469.01,0,0.00,0.00,444.72,0,0.00,0.00
06/26  07:20:00,455.38,0,0.00,0.00,428.15,0,0.00,0.00
06/26  07:20:00,456.67,0,0.00,0.00,440.24,0,0.00,0.00
06/26  07:20:00,466.56,0,0.00,0.00,431.78,0,0.00,0.00
06/26  07:20:00,463.86,0,0.00,0.00,429.27,0,0.00,0.00
06/26  07:20:00,458.93,0,0.00,0.00,432.52,0,0.00,0.00
06/26  07:21:00,462.19,0,0.00,0.00,431.34,0,0.00,0.00
06/26  07:21:00,465.99,0,0.00,0.00,427.20,0,0.00,0.00
06/26  07:21:00,465.83,0,0.00,0.00,425.63,0,0.00,0.00
06/26  07:21:00,467.98,0,0.00,0.00,424.46,0,0.00,0.00
06/26  07:21:00,472.89,0,0.00,0.00,431.06,0,0.00,0.00
06/26  07:21:00,476.51,0,0.00,0.00,424.02,0,0.00,0.00
06/26  07:22:00,474.06,0,0.00,0.00,422.24,0,0.00,0.00
06/26  07:22:00,473.64,0,0.00,0.00,426.68,0,0.00,0.00
06/26  07:22:00,481.28,0,0.00,0.00,432.05,0,0.00,0.00
06/26  07:22:00,466.85,0,0.00,0.00,426.51,0,0.00,0.00
06/26  07:22:00,469.96,0,0.00,0.00,432.51,0,0.00,0.00
06/26  07:22:00,473.46,0,0.00,0.00,437.07,0,0.00,0.00
06/26  07:23:00,470.97,0,0.00,0.00,436.82,0,0.00,0.00
06/26  07:23:00,470.89,0,0.00,0.00,440.31,0,0.00,0.00
06/26  07:23:00,460.64,0,0.00,0.00,435.89,0,0.00,0.00
06/26  07:23:00,471.53,0,0.00,0.00,438.13,0,0.00,0.00
06/26  07:23:00,469.42,0,0.00,0.00,440.21,0,0.00,0.00
06/26  07:23:00,475.02,0,0.00,0.00,441.62,0,0.00,0.00
06/26  07:24:00,469.87,0,0.00,0.00,438.40,0,0.00,0.00
06/26  07:24:00,470.54,0,0.00,0.00,444.61,0,0.00,0.00
06/26  07:24:00,467.86,0,0.00,0.00,448.14,0,0.00,0.00
06/26  07:24:00,472.47,0,0.00,0.00,444.88,0,0.00,0.00
06/26  07:24:00,469.55,0,0.00,0.00,449.60,0,0.00,0.00
06/26  07:24:00,463.43,0,0.00,0.00,451.69,0,0.00,0.00
06/26  07:25:00,470.16,0,0.00,0.00,450.63,0,0.00,0.00
06/26  07:25:00,471.43,0,0.00,0.00,449.33,0,0.00,0.00
06/26  07:25:00,461.84,0,0.00,0.00,455.42,0,0.00,0.00
06/26  07:25:00,468.47,0,0.00,0.00,450.00,0,0.00,0.00
06/26  07:25:00,463.41,0,0.00,0.00,454.30,0,0.00,0.00
06/26  07:25:00,466.49,0,0.00,0.00,451.58,0,0.00,0.00
06/26  07:26:00,463.51,0,0.00,0.00,450.15,0,0.00,0.00
06/26  07:26:00,466.91,0,0.00,0.00,454.44,0,0.00,0.00
06/26  07:26:00,474.56,0,0.00,0.00,457.02,0,0.00,0.00
06/26  07:26:00,460.39,0,0.00,0.00,459.60,0,0.00,0.00
06/26  07:26:00,467.99,0,0.00,0.00,463.11,0,0.00,0.00
06/26  07:26:00,461.89,0,0.00,0.00,468.22,0,0.00,0.00
06/26  07:27:00,465.13,0,0.00,0.00,454.23,0,0.00,0.00
06/26  07:27:00,468.20,0,0.00,0.00,460.99,0,0.00,0.00
06/26  07:27:00,468.07,0,0.00,0.00,466.59,0,0.00,0.00
06/26  07:27:00,469.26,0,0.00,0.00,469.47,0,0.00,0.00
06/26  07:27:00,469.55,0,0.00,0.00,467.41,0,0.00,0.00
06/26  07:27:00,468.59,0,0.00,0.00,472.03,0,0.00,0.00
06/26  07:28:00,464.86,0,0.00,0.00,468.49,0,0.00,0.00
06/26  07:28:00,466.90,0,0.00,0.00,467.16,0,0.00,0.00
06/26  07:28:00,463.92,0,0.00,0.00,473.64,0,0.00,0.00
06/26  07:28:00,470.05,0,0.00,0.00,470.55,0,0.00,0.00
06/26  07:28:00,465.88,0,0.00,0.00,468.00,0,0.00,0.00
06/26  07:28:00,463.19,0,0.00,0.00,474.03,0,0.00,0.00
06/26  07:29:00,467.56,0,0.00,0.00,467.98,0,0.00,0.00
06/26  07:29:00,468.06,0,0.00,0.00,483.04,0,0.00,0.00
06/26  07:29:00,469.98,0,0.00,0.00,483.63,0,0.00,0.00
06/26  07:29:00,473.85,0,0.00,0.00,479.21,0,0.00,0.00
06/26  07:29:00,471.45,0,0.00,0.00,477.42,0,0.00,0.00
06/26  07:29:00,470.09,0,0.00,0.00,484.24,0,0.00,0.00
06/26  07:30:00,473.37,0,0.00,0.00,481.92,0,0.00,0.00
06/26  07:30:00,470.50,0,0.00,0.00,487.54,0,0.00,0.00
06/26  07:30:00,468.40,0,0.00,0.00,484.73,0,0.00,0.00
06/26  07:30:00,473.29,0,0.00,0.00,484.18,0,0.00,0.00
06/26  07:30:00,468.21,0,0.00,0.00,486.82,0,0.00,0.00
06/26  07:30:00,471.96,0,0.00,0.00,481.58,0,0.00,0.00
06/26  07:31:00,472.42,0,0.00,0.00,488.65,0,0.00,0.00
06/26  07:31:00,469.15,0,0.00,0.00,482.34,0,0.00,0.00
06/26  07:31:00,473.52,0,0.00,0.00,445.54,0,0.00,0.00
06/26  07:31:00,471.53,0,0.00,0.00,451.55,0,0.00,0.00
06/26  07:31:00,474.19,0,0.00,0.00,458.92,0,0.00,0.00
06/26  07:31:00,478.43,0,0.00,0.00,447.07,0,0.00,0.00
06/26  07:32:00,475.31,0,0.00,0.00,446.38,0,0.00,0.00
06/26  07:32:00,484.41,0,0.00,0.00,441.94,0,0.00,0.00
06/26  07:32:00,487.42,0,0.00,0.00,443.23,0,0.00,0.00
06/26  07:32:00,488.01,0,0.00,0.00,447.39,0,0.00,0.00
06/26  07:32:00,487.54,0,0.00,0.00,442.40,0,0.00,0.00
06/26  07:32:00,491.22,0,0.00,0.00,436.25,0,0.00,0.00
06/26  07:33:00,499.18,0,0.00,0.00,435.55,0,0.00,0.00
06/26  07:33:00,492.86,0,0.00,0.00,439.30,0,0.00,0.00
06/26  07:33:00,494.33,0,0.00,0.00,436.46,0,0.00,0.00
06/26  07:33:00,500.14,0,0.00,0.00,437.99,0,0.00,0.00
06/26  07:33:00,503.08,0,0.00,0.00,438.82,0,0.00,0.00
06/26  07:33:00,499.31,0,0.00,0.00,439.83,0,0.00,0.00
06/26  07:34:00,507.39,0,0.00,0.00,431.11,0,0.00,0.00
06/26  07:34:00,499.02,0,0.00,0.00,441.80,0,0.00,0.00
06/26  07:34:00,507.51,0,0.00,0.00,437.91,0,0.00,0.00
06/26  07:34:00,508.21,0,0.00,0.00,434.65,0,0.00,0.00
06/26  07:34:00,507.13,0,0.00,0.00,436.56,0,0.00,0.00
06/26  07:34:00,508.31,0,0.00,0.00,437.58,0,0.00,0.00
06/26  07:35:00,508.67,0,0.00,0.00,435.77,0,0.00,0.00
06/26  07:35:00,511.52,0,0.00,0.00,435.88,0,0.00,0.00
06/26  07:35:00,508.67,0,0.00,0.00,437.46,0,0.00,0.00
06/26  07:35:00,515.89,0,0.00,0.00,435.87,0,0.00,0.00
06/26  07:35:00,511.19,0,0.00,0.00,434.11,0,0.00,0.00
06/26  07:35:00,512.73,0,0.00,0.00,432.29,0,0.00,0.00
06/26  07:36:00,518.21,0,0.00,0.00,436.05,0,0.00,0.00
06/26  07:36:00,509.48,0,0.00,0.00,435.19,0,0.00,0.00
06/26  07:36:00,512.82,0,0.00,0.00,434.74,0,0.00,0.00
06/26  07:36:00,510.21,0,0.00,0.00,432.89,0,0.00,0.00
06/26  07:36:00,516.95,0,0.00,0.00,434.77,0,0.00,0.00
06/26  07:36:00,518.24,0,0.00,0.00,433.03,0,0.00,0.00
06/26  07:37:00,519.00,0,0.00,0.00,432.40,0,0.00,0.00
06/26  07:37:00,517.84,0,0.00,0.00,436.54,0,0.00,0.00
06/26  07:37:00,522.85,0,0.00,0.00,436.85,0,0.00,0.00
06/26  07:37:00,520.58,0,0.00,0.00,434.31,0,0.00,0.00
06/26  07:37:00,520.28,0,0.00,0.00,436.88,0,0.00,0.00
06/26  07:37:00,521.67,0,0.00,0.00,438.50,0,0.00,0.00
06/26  07:38:00,515.82,0,0.00,0.00,434.70,0,0.00,0.00
06/26  07:38:00,517.12,0,0.00,0.00,437.18,0,0.00,0.00
06/26  07:38:00,518.81,0,0.00,0.00,434.42,0,0.00,0.00
06/26  07:38:00,512.77,0,0.00,0.00,432.17,0,0.00,0.00
06/26  07:38:00,514.92,0,0.00,0.00,434.52,0,0.00,0.00
06/26  07:38:00,521.50,0,0.00,0.00,435.93,0,0.00,0.00
06/26  07:39:00,513.19,0,0.00,0.00,434.06,0,0.00,0.00
06/26  07:39:00,520.06,0,0.00,0.00,434.82,0,0.00,0.00
06/26  07:39:00,514.47,0,0.00,0.00,432.80,0,0.00,0.00
06/26  07:39:00,506.76,0,0.00,0.00,433.14,0,0.00,0.00
06/26  07:39:00,507.89,0,0.00,0.00,431.91,0,0.00,0.00
06/26  07:39:00,509.62,0,0.00,0.00,439.00,0,0.00,0.00
06/26  07:40:00,510.73,0,0.00,0.00,439.88,0,0.00,0.00
06/26  07:40:00,512.81,0,0.00,0.00,436.70,0,0.00,0.00
06/26  07:40:00,513.39,0,0.00,0.00,437.18,0,0.00,0.00
06/26  07:40:00,512.58,0,0.00,0.00,439.00,0,0.00,0.00
06/26  07:40:00,506.95,0,0.00,0.00,440.90,0,0.00,0.00
06/26  07:40:00,507.29,0,0.00,0.00,439.83,0,0.00,0.00
06/26  07:41:00,515.70,0,0.00,0.00,441.54,0,0.00,0.00
06/26  07:41:00,510.82,0,0.00,0.00,439.39,0,0.00,0.00
06/26  07:41:00,508.34,0,0.00,0.00,444.49,0,0.00,0.00
06/26  07:41:00,506.97,0,0.00,0.00,438.36,0,0.00,0.00
06/26  07:41:00,508.05,0,0.00,0.00,438.23,0,0.00,0.00
06/26  07:41:00,501.16,0,0.00,0.00,443.74,0,0.00,0.00
06/26  07:42:00,504.55,0,0.00,0.00,438.69,0,0.00,0.00
06/26  07:42:00,502.02,0,0.00,0.00,440.41,0,0.00,0.00
06/26  07:42:00,496.98,0,0.00,0.00,443.38,0,0.00,0.00
06/26  07:42:00,504.33,0,0.00,0.00,441.13,0,0.00,0.00
06/26  07:42:00,502.96,0,0.00,0.00,445.39,0,0.00,0.00
06/26  07:42:00,502.91,0,0.00,0.00,440.05,0,0.00,0.00
06/26  07:43:00,501.54,0,0.00,0.00,444.44,0,0.00,0.00
06/26  07:43:00,501.53,0,0.00,0.00,436.70,0,0.00,0.00
06/26  07:43:00,501.55,0,0.00,0.00,446.13,0,0.00,0.00
06/26  07:43:00,500.28,0,0.00,0.00,444.49,0,0.00,0.00
06/26  07:43:00,499.66,0,0.00,0.00,438.76,0,0.00,0.00
06/26  07:43:00,498.38,0,0.00,0.00,442.22,0,0.00,0.00
06/26  07:44:00,501.76,0,0.00,0.00,439.62,0,0.00,0.00
06/26  07:44:00,499.52,0,0.00,0.00,436.52,0,0.00,0.00
06/26  07:44:00,501.69,0,0.00,0.00,432.53,0,0.00,0.00
06/26  07:44:00,501.04,0,0.00,0.00,435.08,0,0.00,0.00
06/26  07:44:00,494.34,0,0.00,0.00,439.11,0,0.00,0.00
06/26  07:44:00,492.47,0,0.00,0.00,438.15,0,0.00,0.00
06/26  07:45:00,492.51,0,0.00,0.00,441.67,0,0.00,0.00
06/26  07:45:00,491.62,0,0.00,0.00,433.75,0,0.00,0.00
06/26  07:45:00,494.44,0,0.00,0.00,435.73,0,0.00,0.00
06/26  07:45:00,491.09,0,0.00,0.00,442.56,0,0.00,0.00
06/26  07:45:00,494.65,0,0.00,0.00,439.54,0,0.00,0.00
06/26  07:45:00,499.88,0,0.00,0.00,432.79,0,0.00,0.00
06/26  07:46:00,494.57,0,0.00,0.00,441.14,0,0.00,0.00
06/26  07:46:00,497.82,0,0.00,0.00,434.00,0,0.00,0.00
06/26  07:46:00,491.88,0,0.00,0.00,440.25,0,0.00,0.00
06/26  07:46:00,498.68,0,0.00,0.00,441.52,0,0.00,0.00
06/26  07:46:00,498.44,0,0.00,0.00,437.83,0,0.00,0.00
06/26  07:46:00,503.58,0,0.00,0.00,439.93,0,0.00,0.00
06/26  07:47:00,497.14,0,0.00,0.00,438.66,0,0.00,0.00
06/26  07:47:00,497.42,0,0.00,0.00,439.24,0,0.00,0.00
06/26  07:47:00,502.93,0,0.00,0.00,439.21,0,0.00,0.00
06/26  07:47:00,504.78,0,0.00,0.00,443.03,0,0.00,0.00
06/26  07:47:00,504.92,0,0.00,0.00,440.45,0,0.00,0.00
06/26  07:47:00,504.92,0,0.00,0.00,445.45,0,0.00,0.00
06/26  07:48:00,506.95,0,0.00,0.00,441.86,0,0.00,0.00
06/26  07:48:00,502.59,0,0.00,0.00,444.85,0,0.00,0.00
06/26  07:48:00,507.14,0,0.00,0.00,445.95,0,0.00,0.00
06/26  07:48:00,512.35,0,0.00,0.00,449.50,0,0.00,0.00
06/26  07:48:00,507.51,0,0.00,0.00,450.80,0,0.00,0.00
06/26  07:48:00,506.29,0,0.00,0.00,452.62,0,0.00,0.00
06/26  07:49:00,511.54,0,0.00,0.00,449.19,0,0.00,0.00
06/26  07:49:00,510.54,0,0.00,0.00,447.71,0,0.00,0.00
06/26  07:49:00,507.71,0,0.00,0.00,446.64,0,0.00,0.00
06/26  07:49:00,506.79,0,0.00,0.00,453.04,0,0.00,0.00
06/26  07:49:00,510.31,0,0.00,0.00,450.12,0,0.00,0.00
06/26  07:49:00,508.81,0,0.00,0.00,452.79,0,0.00,0.00
06/26  07:50:00,512.08,0,0.00,0.00,451.60,0,0.00,0.00
06/26  07:50:00,506.75,0,0.00,0.00,451.09,0,0.00,0.00
06/26  07:50:00,509.95,0,0.00,0.00,447.69,0,0.00,0.00
06/26  07:50:00,511.93,0,0.00,0.00,448.41,0,0.00,0.00
06/26  07:50:00,514.04,0,0.00,0.00,447.94,0,0.00,0.00
06/26  07:50:00,506.40,0,0.00,0.00,445.94,0,0.00,0.00
06/26  07:51:00,508.10,0,0.00,0.00,455.48,0,0.00,0.00
06/26  07:51:00,507.22,0,0.00,0.00,449.12,0,0.00,0.00
06/26  07:51:00,511.76,0,0.00,0.00,447.12,0,0.00,0.00
06/26  07:51:00,502.79,0,0.00,0.00,450.13,0,0.00,0.00
06/26  07:51:00,505.69,0,0.00,0.00,452.73,0,0.00,0.00
06/26  07:51:00,506.15,0,0.00,0.00,453.79,0,0.00,0.00
06/26  07:52:00,504.00,0,0.00,0.00,444.68,0,0.00,0.00
06/26  07:52:00,502.71,0,0.00,0.00,456.18,0,0.00,0.00
06/26  07:52:00,502.45,0,0.00,0.00,446.09,0,0.00,0.00
06/26  07:52:00,504.54,0,0.00,0.00,443.01,0,0.00,0.00
06/26  07:52:00,504.18,0,0.00,0.00,448.62,0,0.00,0.00
06/26  07:52:00,506.19,0,0.00,0.00,450.68,0,0.00,0.00
06/26  07:53:00,502.66,0,0.00,0.00,451.24,0,0.00,0.00
06/26  07:53:00,502.07,0,0.00,0.00,454.46,0,0.00,0.00
06/26  07:53:00,500.70,0,0.00,0.00,452.12,0,0.00,0.00
06/26  07:53:00,500.82,0,0.00,0.00,449.42,0,0.00,0.00
06/26  07:53:00,500.97,0,0.00,0.00,448.45,0,0.00,0.00
06/26  07:53:00,498.12,0,0.00,0.00,452.60,0,0.00,0.00
06/26  07:54:00,497.50,0,0.00,0.00,453.73,0,0.00,0.00
06/26  07:54:00,493.80,0,0.00,0.00,451.95,0,0.00,0.00
06/26  07:54:00,486.32,0,0.00,0.00,444.85,0,0.00,0.00
06/26  07:54:00,489.10,0,0.00,0.00,448.70,0,0.00,0.00
06/26  07:54:00,492.76,0,0.00,0.00,439.18,0,0.00,0.00
06/26  07:54:00,485.61,0,0.00,0.00,448.67,0,0.00,0.00
06/26  07:55:00,487.84,0,0.00,0.00,443.32,0,0.00,0.00
06/26  07:55:00,489.71,0,0.00,0.00,445.22,0,0.00,0.00
06/26  07:55:00,483.54,0,0.00,0.00,446.88,0,0.00,0.00
06/26  07:55:00,485.44,0,0.00,0.00,447.13,0,0.00,0.00
06/26  07:55:00,481.79,0,0.00,0.00,448.97,0,0.00,0.00
06/26  07:55:00,488.31,0,0.00,0.00,442.13,0,0.00,0.00
06/26  07:56:00,486.22,0,0.00,0.00,446.96,0,0.00,0.00
06/26  07:56:00,491.45,0,0.00,0.00,448.54,0,0.00,0.00
06/26  07:56:00,487.30,0,0.00,0.00,449.33,0,0.00,0.00
06/26  07:56:00,486.36,0,0.00,0.00,450.08,0,0.00,0.00
06/26  07:56:00,486.53,0,0.00,0.00,451.67,0,0.00,0.00
06/26  07:56:00,491.52,0,0.00,0.00,454.97,0,0.00,0.00
06/26  07:57:00,493.67,0,0.00,0.00,452.61,0,0.00,0.00
06/26  07:57:00,492.32,0,0.00,0.00,451.89,0,0.00,0.00
06/26  07:57:00,492.68,0,0.00,0.00,451.66,0,0.00,0.00
