date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  06:40:00,375.11,0,0.00,0.00,790.02,0,0.00,0.00
08/26  06:40:00,375.29,0,0.00,0.00,788.68,0,0.00,0.00
08/26  06:40:00,372.19,0,0.00,0.00,790.18,0,0.00,0.00
08/26  06:40:00,373.78,0,0.00,0.00,767.07,0,0.00,0.00
08/26  06:40:00,371.32,0,0.00,0.00,755.06,0,0.00,0.00
08/26  06:41:00,368.39,0,0.00,0.00,742.91,0,0.00,0.00
08/26  06:41:00,376.13,0,0.00,0.00,738.97,0,0.00,0.00
08/26  06:41:00,371.96,0,0.00,0.00,726.15,0,0.00,0.00
08/26  06:41:00,373.26,0,0.00,0.00,719.01,0,0.00,0.00
08/26  06:41:00,377.14,0,0.00,0.00,713.04,0,0.00,0.00
08/26  06:41:00,375.65,0,0.00,0.00,689.94,0,0.00,0.00
08/26  06:42:00,375.38,0,0.00,0.00,688.36,0,0.00,0.00
08/26  06:42:00,376.82,0,0.00,0.00,678.41,0,0.00,0.00
08/26  06:42:00,383.73,0,0.00,0.00,671.82,0,0.00,0.00
08/26  06:42:00,373.50,0,0.00,0.00,664.17,0,0.00,0.00
08/26  06:42:00,383.57,0,0.00,0.00,655.39,0,0.00,0.00
08/26  06:42:00,379.54,0,0.00,0.00,658.87,0,0.00,0.00
08/26  06:43:00,378.17,0,0.00,0.00,638.85,0,0.00,0.00
08/26  06:43:00,383.16,0,0.00,0.00,636.88,0,0.00,0.00
08/26  06:43:00,378.82,0,0.00,0.00,633.64,0,0.00,0.00
08/26  06:43:00,378.62,0,0.00,0.00,625.03,0,0.00,0.00
08/26  06:43:00,380.31,0,0.00,0.00,623.90,0,0.00,0.00
08/26  06:43:00,378.25,0,0.00,0.00,613.02,0,0.00,0.00
08/26  06:44:00,377.04,0,0.00,0.00,609.88,0,0.00,0.00
08/26  06:44:00,377.97,0,0.00,0.00,605.73,0,0.00,0.00
08/26  06:44:00,377.15,0,0.00,0.00,598.56,0,0.00,0.00
08/26  06:44:00,377.71,0,0.00,0.00,589.65,0,0.00,0.00
08/26  06:44:00,378.76,0,0.00,0.00,588.70,0,0.00,0.00
08/26  06:44:00,378.47,0,0.00,0.00,589.47,0,0.00,0.00
08/26  06:45:00,381.19,0,0.00,0.00,584.74,0,0.00,0.00
08/26  06:45:00,379.16,0,0.00,0.00,579.64,0,0.00,0.00
08/26  06:45:00,369.01,0,0.00,0.00,574.68,0,0.00,0.00
08/26  06:45:00,374.57,0,0.00,0.00,574.96,0,0.00,0.00
08/26  06:45:00,377.10,0,0.00,0.00,571.40,0,0.00,0.00
08/26  06:45:00,378.17,0,0.00,0.00,568.12,0,0.00,0.00
08/26  06:46:00,382.00,0,0.00,0.00,567.26,0,0.00,0.00
08/26  06:46:00,375.45,0,0.00,0.00,558.97,0,0.00,0.00
08/26  06:46:00,378.56,0,0.00,0.00,593.78,0,0.00,0.00
08/26  06:46:00,373.42,0,0.00,0.00,588.39,0,0.00,0.00
08/26  06:46:00,375.13,0,0.00,0.00,590.49,0,0.00,0.00
08/26  06:46:00,384.22,0,0.00,0.00,589.42,0,0.00,0.00
08/26  06:47:00,371.02,0,0.00,0.00,588.13,0,0.00,0.00
08/26  06:47:00,373.82,0,0.00,0.00,588.14,0,0.00,0.00
08/26  06:47:00,374.12,0,0.00,0.00,590.55,0,0.00,0.00
08/26  06:47:00,376.80,0,0.00,0.00,585.52,0,0.00,0.00
08/26  06:47:00,380.03,0,0.00,0.00,586.56,0,0.00,0.00
08/26  06:47:00,375.50,0,0.00,0.00,584.99,0,0.00,0.00
08/26  06:48:00,374.66,0,0.00,0.00,583.81,0,0.00,0.00
08/26  06:48:00,370.30,0,0.00,0.00,583.61,0,0.00,0.00
08/26  06:48:00,378.12,0,0.00,0.00,588.06,0,0.00,0.00
08/26  06:48:00,378.55,0,0.00,0.00,578.18,0,0.00,0.00
08/26  06:48:00,378.47,0,0.00,0.00,571.43,0,0.00,0.00
08/26  06:48:00,375.92,0,0.00,0.00,577.20,0,0.00,0.00
08/26  06:49:00,370.95,0,0.00,0.00,564.43,0,0.00,0.00
08/26  06:49:00,380.61,0,0.00,0.00,569.48,0,0.00,0.00
08/26  06:49:00,381.25,0,0.00,0.00,569.96,0,0.00,0.00
08/26  06:49:00,382.31,0,0.00,0.00,565.06,0,0.00,0.00
08/26  06:49:00,379.74,0,0.00,0.00,564.77,0,0.00,0.00
08/26  06:49:00,379.88,0,0.00,0.00,556.82,0,0.00,0.00
08/26  06:50:00,381.94,0,0.00,0.00,558.98,0,0.00,0.00
08/26  06:50:00,381.78,0,0.00,0.00,564.88,0,0.00,0.00
08/26  06:50:00,373.45,0,0.00,0.00,550.81,0,0.00,0.00
08/26  06:50:00,379.12,0,0.00,0.00,545.59,0,0.00,0.00
08/26  06:50:00,381.01,0,0.00,0.00,555.62,0,0.00,0.00
08/26  06:50:00,377.37,0,0.00,0.00,548.08,0,0.00,0.00
08/26  06:51:00,379.87,0,0.00,0.00,548.12,0,0.00,0.00
08/26  06:51:00,380.18,0,0.00,0.00,550.66,0,0.00,0.00
08/26  06:51:00,375.88,0,0.00,0.00,540.11,0,0.00,0.00
08/26  06:51:00,382.27,0,0.00,0.00,533.51,0,0.00,0.00
08/26  06:51:00,376.70,0,0.00,0.00,535.77,0,0.00,0.00
08/26  06:51:00,378.31,0,0.00,0.00,538.62,0,0.00,0.00
08/26  06:52:00,380.53,0,0.00,0.00,534.15,0,0.00,0.00
08/26  06:52:00,381.83,0,0.00,0.00,534.26,0,0.00,0.00
08/26  06:52:00,378.25,0,0.00,0.00,530.82,0,0.00,0.00
08/26  06:52:00,381.73,0,0.00,0.00,532.99,0,0.00,0.00
08/26  06:52:00,382.05,0,0.00,0.00,534.69,0,0.00,0.00
08/26  06:52:00,380.63,0,0.00,0.00,528.06,0,0.00,0.00
08/26  06:53:00,372.49,0,0.00,0.00,526.28,0,0.00,0.00
08/26  06:53:00,378.88,0,0.00,0.00,528.68,0,0.00,0.00
08/26  06:53:00,379.69,0,0.00,0.00,523.43,0,0.00,0.00
08/26  06:53:00,377.33,0,0.00,0.00,524.35,0,0.00,0.00
08/26  06:53:00,379.83,0,0.00,0.00,517.79,0,0.00,0.00
08/26  06:53:00,374.02,0,0.00,0.00,528.64,0,0.00,0.00
08/26  06:54:00,376.67,0,0.00,0.00,528.33,0,0.00,0.00
08/26  06:54:00,372.81,0,0.00,0.00,522.12,0,0.00,0.00
08/26  06:54:00,381.74,0,0.00,0.00,525.10,0,0.00,0.00
08/26  06:54:00,379.28,0,0.00,0.00,522.59,0,0.00,0.00
08/26  06:54:00,372.75,0,0.00,0.00,524.14,0,0.00,0.00
08/26  06:54:00,372.03,0,0.00,0.00,519.04,0,0.00,0.00
08/26  06:55:00,376.85,0,0.00,0.00,514.51,0,0.00,0.00
08/26  06:55:00,379.25,0,0.00,0.00,518.17,0,0.00,0.00
08/26  06:55:00,377.19,0,0.00,0.00,516.28,0,0.00,0.00
08/26  06:55:00,372.31,0,0.00,0.00,523.35,0,0.00,0.00
08/26  06:55:00,375.33,0,0.00,0.00,506.72,0,0.00,0.00
08/26  06:55:00,378.57,0,0.00,0.00,512.73,0,0.00,0.00
08/26  06:56:00,376.56,0,0.00,0.00,512.22,0,0.00,0.00
08/26  06:56:00,378.64,0,0.00,0.00,504.40,0,0.00,0.00
08/26  06:56:00,383.29,0,0.00,0.00,504.55,0,0.00,0.00
08/26  06:56:00,380.92,0,0.00,0.00,502.34,0,0.00,0.00
08/26  06:56:00,382.08,0,0.00,0.00,501.27,0,0.00,0.00
08/26  06:56:00,386.57,0,0.00,0.00,503.78,0,0.00,0.00
08/26  06:57:00,381.36,0,0.00,0.00,493.86,0,0.00,0.00
08/26  06:57:00,379.92,0,0.00,0.00,496.83,0,0.00,0.00
08/26  06:57:00,387.47,0,0.00,0.00,502.34,0,0.00,0.00
08/26  06:57:00,382.92,0,0.00,0.00,494.99,0,0.00,0.00
08/26  06:57:00,383.03,0,0.00,0.00,506.17,0,0.00,0.00
08/26  06:57:00,382.75,0,0.00,0.00,492.78,0,0.00,0.00
08/26  06:58:00,382.44,0,0.00,0.00,494.11,0,0.00,0.00
08/26  06:58:00,381.69,0,0.00,0.00,492.03,0,0.00,0.00
08/26  06:58:00,380.79,0,0.00,0.00,480.59,0,0.00,0.00
08/26  06:58:00,382.04,0,0.00,0.00,494.11,0,0.00,0.00
08/26  06:58:00,379.37,0,0.00,0.00,489.49,0,0.00,0.00
08/26  06:58:00,384.51,0,0.00,0.00,483.59,0,0.00,0.00
08/26  06:59:00,381.72,0,0.00,0.00,485.64,0,0.00,0.00
08/26  06:59:00,374.89,0,0.00,0.00,479.47,0,0.00,0.00
08/26  06:59:00,369.23,0,0.00,0.00,483.99,0,0.00,0.00
08/26  06:59:00,375.38,0,0.00,0.00,481.36,0,0.00,0.00
08/26  06:59:00,380.99,0,0.00,0.00,485.67,0,0.00,0.00
08/26  06:59:00,376.57,0,0.00,0.00,479.39,0,0.00,0.00
08/26  07:00:00,373.77,0,0.00,0.00,480.29,0,0.00,0.00
08/26  07:00:00,384.14,0,0.00,0.00,486.08,0,0.00,0.00
08/26  07:00:00,376.50,0,0.00,0.00,486.73,0,0.00,0.00
08/26  07:00:00,377.36,0,0.00,0.00,479.04,0,0.00,0.00
08/26  07:00:00,379.81,0,0.00,0.00,487.10,0,0.00,0.00
08/26  07:00:00,380.01,0,0.00,0.00,484.74,0,0.00,0.00
08/26  07:01:00,374.45,0,0.00,0.00,469.39,0,0.00,0.00
08/26  07:01:00,375.11,0,0.00,0.00,482.28,0,0.00,0.00
08/26  07:01:00,382.30,0,0.00,0.00,483.75,0,0.00,0.00
08/26  07:01:00,379.95,0,0.00,0.00,471.98,0,0.00,0.00
08/26  07:01:00,380.45,0,0.00,0.00,484.62,0,0.00,0.00
08/26  07:01:00,380.60,0,0.00,0.00,475.09,0,0.00,0.00
08/26  07:02:00,373.79,0,0.00,0.00,476.58,0,0.00,0.00
08/26  07:02:00,376.88,0,0.00,0.00,477.68,0,0.00,0.00
08/26  07:02:00,377.90,0,0.00,0.00,476.43,0,0.00,0.00
08/26  07:02:00,378.39,0,0.00,0.00,479.92,0,0.00,0.00
08/26  07:02:00,381.55,0,0.00,0.00,471.69,0,0.00,0.00
08/26  07:02:00,381.48,0,0.00,0.00,468.43,0,0.00,0.00
08/26  07:03:00,380.89,0,0.00,0.00,469.53,0,0.00,0.00
08/26  07:03:00,378.38,0,0.00,0.00,474.32,0,0.00,0.00
08/26  07:03:00,383.42,0,0.00,0.00,473.95,0,0.00,0.00
08/26  07:03:00,383.45,0,0.00,0.00,465.88,0,0.00,0.00
08/26  07:03:00,381.68,0,0.00,0.00,470.72,0,0.00,0.00
08/26  07:03:00,384.08,0,0.00,0.00,464.64,0,0.00,0.00
08/26  07:04:00,385.47,0,0.00,0.00,468.40,0,0.00,0.00
08/26  07:04:00,383.62,0,0.00,0.00,469.03,0,0.00,0.00
08/26  07:04:00,381.80,0,0.00,0.00,467.75,0,0.00,0.00
08/26  07:04:00,383.31,0,0.00,0.00,463.32,0,0.00,0.00
08/26  07:04:00,380.72,0,0.00,0.00,470.06,0,0.00,0.00
08/26  07:04:00,385.38,0,0.00,0.00,475.49,0,0.00,0.00
08/26  07:05:00,384.43,0,0.00,0.00,471.03,0,0.00,0.00
08/26  07:05:00,383.18,0,0.00,0.00,469.48,0,0.00,0.00
08/26  07:05:00,377.86,0,0.00,0.00,470.39,0,0.00,0.00
08/26  07:05:00,383.29,0,0.00,0.00,472.14,0,0.00,0.00
08/26  07:05:00,383.07,0,0.00,0.00,466.86,0,0.00,0.00
08/26  07:05:00,378.62,0,0.00,0.00,475.62,0,0.00,0.00
08/26  07:06:00,377.65,0,0.00,0.00,476.27,0,0.00,0.00
08/26  07:06:00,381.97,0,0.00,0.00,477.23,0,0.00,0.00
08/26  07:06:00,375.08,0,0.00,0.00,484.85,0,0.00,0.00
08/26  07:06:00,379.79,0,0.00,0.00,481.66,0,0.00,0.00
08/26  07:06:00,375.99,0,0.00,0.00,478.33,0,0.00,0.00
08/26  07:06:00,376.28,0,0.00,0.00,477.00,0,0.00,0.00
08/26  07:07:00,379.46,0,0.00,0.00,487.42,0,0.00,0.00
08/26  07:07:00,378.72,0,0.00,0.00,480.16,0,0.00,0.00
08/26  07:07:00,379.29,0,0.00,0.00,479.95,0,0.00,0.00
08/26  07:07:00,375.94,0,0.00,0.00,483.99,0,0.00,0.00
08/26  07:07:00,375.45,0,0.00,0.00,472.70,0,0.00,0.00
08/26  07:07:00,379.75,0,0.00,0.00,482.82,0,0.00,0.00
08/26  07:08:00,375.94,0,0.00,0.00,485.26,0,0.00,0.00
08/26  07:08:00,377.47,0,0.00,0.00,478.26,0,0.00,0.00
08/26  07:08:00,377.69,0,0.00,0.00,488.90,0,0.00,0.00
08/26  07:08:00,375.97,0,0.00,0.00,479.98,0,0.00,0.00
08/26  07:08:00,377.60,0,0.00,0.00,488.31,0,0.00,0.00
08/26  07:08:00,376.51,0,0.00,0.00,477.69,0,0.00,0.00
08/26  07:09:00,374.16,0,0.00,0.00,485.47,0,0.00,0.00
08/26  07:09:00,376.59,0,0.00,0.00,482.37,0,0.00,0.00
08/26  07:09:00,383.42,0,0.00,0.00,488.25,0,0.00,0.00
08/26  07:09:00,376.13,0,0.00,0.00,491.78,0,0.00,0.00
08/26  07:09:00,377.29,0,0.00,0.00,490.18,0,0.00,0.00
08/26  07:09:00,377.54,0,0.00,0.00,487.53,0,0.00,0.00
08/26  07:10:00,387.35,0,0.00,0.00,489.56,0,0.00,0.00
08/26  07:10:00,381.44,0,0.00,0.00,495.32,0,0.00,0.00
08/26  07:10:00,377.60,0,0.00,0.00,490.42,0,0.00,0.00
08/26  07:10:00,376.77,0,0.00,0.00,492.54,0,0.00,0.00
08/26  07:10:00,380.26,0,0.00,0.00,492.99,0,0.00,0.00
08/26  07:10:00,379.32,0,0.00,0.00,492.62,0,0.00,0.00
08/26  07:11:00,384.76,0,0.00,0.00,493.11,0,0.00,0.00
08/26  07:11:00,379.63,0,0.00,0.00,488.01,0,0.00,0.00
08/26  07:11:00,385.40,0,0.00,0.00,498.24,0,0.00,0.00
08/26  07:11:00,372.70,0,0.00,0.00,489.57,0,0.00,0.00
08/26  07:11:00,379.24,0,0.00,0.00,493.43,0,0.00,0.00
08/26  07:11:00,382.15,0,0.00,0.00,491.13,0,0.00,0.00
08/26  07:12:00,380.52,0,0.00,0.00,490.55,0,0.00,0.00
08/26  07:12:00,383.51,0,0.00,0.00,495.35,0,0.00,0.00
08/26  07:12:00,383.84,0,0.00,0.00,490.68,0,0.00,0.00
08/26  07:12:00,382.81,0,0.00,0.00,489.60,0,0.00,0.00
08/26  07:12:00,383.41,0,0.00,0.00,498.86,0,0.00,0.00
08/26  07:12:00,382.21,0,0.00,0.00,494.22,0,0.00,0.00
08/26  07:13:00,373.38,0,0.00,0.00,495.34,0,0.00,0.00
08/26  07:13:00,377.12,0,0.00,0.00,496.46,0,0.00,0.00
08/26  07:13:00,380.28,0,0.00,0.00,502.88,0,0.00,0.00
08/26  07:13:00,380.84,0,0.00,0.00,489.24,0,0.00,0.00
08/26  07:13:00,375.81,0,0.00,0.00,496.56,0,0.00,0.00
08/26  07:13:00,380.75,0,0.00,0.00,499.89,0,0.00,0.00
08/26  07:14:00,377.50,0,0.00,0.00,495.88,0,0.00,0.00
08/26  07:14:00,381.73,0,0.00,0.00,498.78,0,0.00,0.00
08/26  07:14:00,375.42,0,0.00,0.00,490.97,0,0.00,0.00
08/26  07:14:00,378.76,0,0.00,0.00,499.95,0,0.00,0.00
08/26  07:14:00,376.18,0,0.00,0.00,495.87,0,0.00,0.00
08/26  07:14:00,383.00,0,0.00,0.00,495.09,0,0.00,0.00
08/26  07:15:00,376.18,0,0.00,0.00,492.29,0,0.00,0.00
08/26  07:15:00,376.05,0,0.00,0.00,498.24,0,0.00,0.00
08/26  07:15:00,372.73,0,0.00,0.00,492.40,0,0.00,0.00
08/26  07:15:00,374.52,0,0.00,0.00,501.82,0,0.00,0.00
08/26  07:15:00,375.72,0,0.00,0.00,491.84,0,0.00,0.00
08/26  07:15:00,380.35,0,0.00,0.00,497.30,0,0.00,0.00
08/26  07:16:00,379.83,0,0.00,0.00,493.47,0,0.00,0.00
08/26  07:16:00,379.61,0,0.00,0.00,498.28,0,0.00,0.00
08/26  07:16:00,379.34,0,0.00,0.00,460.60,0,0.00,0.00
08/26  07:16:00,375.00,0,0.00,0.00,468.87,0,0.00,0.00
08/26  07:16:00,380.01,0,0.00,0.00,465.70,0,0.00,0.00
08/26  07:16:00,376.96,0,0.00,0.00,460.84,0,0.00,0.00
08/26  07:17:00,386.95,0,0.00,0.00,457.12,0,0.00,0.00
08/26  07:17:00,387.38,0,0.00,0.00,458.80,0,0.00,0.00
08/26  07:17:00,381.89,0,0.00,0.00,462.96,0,0.00,0.00
08/26  07:17:00,386.05,0,0.00,0.00,458.30,0,0.00,0.00
08/26  07:17:00,386.72,0,0.00,0.00,484.96,0,0.00,0.00
08/26  07:17:00,390.00,0,0.00,0.00,520.23,0,0.00,0.00
08/26  07:18:00,395.19,0,0.00,0.00,541.19,0,0.00,0.00
08/26  07:18:00,390.88,0,0.00,0.00,559.48,0,0.00,0.00
08/26  07:18:00,394.69,0,0.00,0.00,571.34,0,0.00,0.00
08/26  07:18:00,392.82,0,0.00,0.00,582.48,0,0.00,0.00
08/26  07:18:00,397.15,0,0.00,0.00,600.17,0,0.00,0.00
08/26  07:18:00,396.25,0,0.00,0.00,611.59,0,0.00,0.00
08/26  07:19:00,393.10,0,0.00,0.00,628.90,0,0.00,0.00
08/26  07:19:00,398.14,0,0.00,0.00,644.78,0,0.00,0.00
08/26  07:19:00,396.30,0,0.00,0.00,650.73,0,0.00,0.00
08/26  07:19:00,392.69,0,0.00,0.00,666.39,0,0.00,0.00
08/26  07:19:00,392.57,0,0.00,0.00,683.11,0,0.00,0.00
08/26  07:19:00,390.68,0,0.00,0.00,694.51,0,0.00,0.00
08/26  07:20:00,388.48,0,0.00,0.00,702.35,0,0.00,0.00
08/26  07:20:00,385.24,0,0.00,0.00,713.75,0,0.00,0.00
08/26  07:20:00,388.47,0,0.00,0.00,726.00,0,0.00,0.00
08/26  07:20:00,386.58,0,0.00,0.00,734.62,0,0.00,0.00
08/26  07:20:00,385.96,0,0.00,0.00,747.36,0,0.00,0.00
08/26  07:20:00,381.23,0,0.00,0.00,746.25,0,0.00,0.00
08/26  07:21:00,389.73,0,0.00,0.00,758.96,0,0.00,0.00
08/26  07:21:00,385.27,0,0.00,0.00,761.47,0,0.00,0.00
08/26  07:21:00,378.04,0,0.00,0.00,765.42,0,0.00,0.00
08/26  07:21:00,389.94,0,0.00,0.00,778.51,0,0.00,0.00
08/26  07:21:00,380.32,0,0.00,0.00,777.21,0,0.00,0.00
08/26  07:21:00,382.39,0,0.00,0.00,783.81,0,0.00,0.00
08/26  07:22:00,380.33,0,0.00,0.00,789.30,0,0.00,0.00
08/26  07:22:00,382.20,0,0.00,0.00,797.55,0,0.00,0.00
08/26  07:22:00,376.50,0,0.00,0.00,805.23,0,0.00,0.00
08/26  07:22:00,384.22,0,0.00,0.00,800.18,0,0.00,0.00
08/26  07:22:00,373.85,0,0.00,0.00,810.76,0,0.00,0.00
08/26  07:22:00,380.49,0,0.00,0.00,805.25,0,0.00,0.00
08/26  07:23:00,375.66,0,0.00,0.00,816.24,0,0.00,0.00
08/26  07:23:00,378.28,0,0.00,0.00,804.54,0,0.00,0.00
08/26  07:23:00,381.19,0,0.00,0.00,813.64,0,0.00,0.00
08/26  07:23:00,379.93,0,0.00,0.00,809.70,0,0.00,0.00
08/26  07:23:00,379.83,0,0.00,0.00,806.82,0,0.00,0.00
08/26  07:23:00,378.66,0,0.00,0.00,807.98,0,0.00,0.00
08/26  07:24:00,378.55,0,0.00,0.00,807.36,0,0.00,0.00
08/26  07:24:00,376.15,0,0.00,0.00,794.27,0,0.00,0.00
08/26  07:24:00,381.60,0,0.00,0.00,802.24,0,0.00,0.00
08/26  07:24:00,384.75,0,0.00,0.00,788.63,0,0.00,0.00
08/26  07:24:00,381.96,0,0.00,0.00,791.40,0,0.00,0.00
08/26  07:24:00,378.46,0,0.00,0.00,787.29,0,0.00,0.00
08/26  07:25:00,384.57,0,0.00,0.00,790.23,0,0.00,0.00
08/26  07:25:00,381.37,0,0.00,0.00,777.91,0,0.00,0.00
08/26  07:25:00,380.45,0,0.00,0.00,784.51,0,0.00,0.00
08/26  07:25:00,387.82,0,0.00,0.00,773.83,0,0.00,0.00
08/26  07:25:00,386.50,0,0.00,0.00,765.74,0,0.00,0.00
08/26  07:25:00,382.44,0,0.00,0.00,766.86,0,0.00,0.00
08/26  07:26:00,384.00,0,0.00,0.00,767.75,0,0.00,0.00
08/26  07:26:00,386.52,0,0.00,0.00,767.95,0,0.00,0.00
08/26  07:26:00,383.23,0,0.00,0.00,746.26,0,0.00,0.00
08/26  07:26:00,382.64,0,0.00,0.00,754.00,0,0.00,0.00
08/26  07:26:00,383.17,0,0.00,0.00,743.54,0,0.00,0.00
08/26  07:26:00,386.73,0,0.00,0.00,739.11,0,0.00,0.00
08/26  07:27:00,384.81,0,0.00,0.00,738.95,0,0.00,0.00
08/26  07:27:00,382.15,0,0.00,0.00,733.89,0,0.00,0.00
08/26  07:27:00,385.51,0,0.00,0.00,738.54,0,0.00,0.00
08/26  07:27:00,385.02,0,0.00,0.00,729.41,0,0.00,0.00
08/26  07:27:00,381.35,0,0.00,0.00,727.67,0,0.00,0.00
08/26  07:27:00,382.02,0,0.00,0.00,723.51,0,0.00,0.00
08/26  07:28:00,384.19,0,0.00,0.00,714.57,0,0.00,0.00
08/26  07:28:00,378.69,0,0.00,0.00,710.10,0,0.00,0.00
08/26  07:28:00,384.23,0,0.00,0.00,713.00,0,0.00,0.00
08/26  07:28:00,380.82,0,0.00,0.00,705.19,0,0.00,0.00
08/26  07:28:00,381.82,0,0.00,0.00,705.56,0,0.00,0.00
08/26  07:28:00,374.69,0,0.00,0.00,707.56,0,0.00,0.00
08/26  07:29:00,379.24,0,0.00,0.00,697.24,0,0.00,0.00
08/26  07:29:00,378.81,0,0.00,0.00,703.69,0,0.00,0.00
08/26  07:29:00,378.05,0,0.00,0.00,694.66,0,0.00,0.00
08/26  07:29:00,373.19,0,0.00,0.00,692.68,0,0.00,0.00
08/26  07:29:00,381.01,0,0.00,0.00,691.40,0,0.00,0.00
08/26  07:29:00,375.31,0,0.00,0.00,697.44,0,0.00,0.00
08/26  07:30:00,367.92,0,0.00,0.00,689.02,0,0.00,0.00
08/26  07:30:00,377.38,0,0.00,0.00,683.71,0,0.00,0.00
08/26  07:30:00,381.10,0,0.00,0.00,682.50,0,0.00,0.00
08/26  07:30:00,374.49,0,0.00,0.00,687.32,0,0.00,0.00
08/26  07:30:00,379.81,0,0.00,0.00,689.31,0,0.00,0.00
08/26  07:30:00,383.49,0,0.00,0.00,677.96,0,0.00,0.00
08/26  07:31:00,381.91,0,0.00,0.00,685.47,0,0.00,0.00
08/26  07:31:00,375.91,0,0.00,0.00,678.70,0,0.00,0.00
08/26  07:31:00,380.45,0,0.00,0.00,706.66,0,0.00,0.00
08/26  07:31:00,380.08,0,0.00,0.00,718.85,0,0.00,0.00
08/26  07:31:00,380.77,0,0.00,0.00,689.19,0,0.00,0.00
08/26  07:31:00,376.56,0,0.00,0.00,616.19,0,0.00,0.00
08/26  07:32:00,379.00,0,0.00,0.00,574.70,0,0.00,0.00
08/26  07:32:00,372.36,0,0.00,0.00,547.04,0,0.00,0.00
08/26  07:32:00,380.93,0,0.00,0.00,534.77,0,0.00,0.00
08/26  07:32:00,372.28,0,0.00,0.00,526.19,0,0.00,0.00
08/26  07:32:00,376.21,0,0.00,0.00,498.30,0,0.00,0.00
08/26  07:32:00,374.55,0,0.00,0.00,484.05,0,0.00,0.00
08/26  07:33:00,378.75,0,0.00,0.00,484.81,0,0.00,0.00
08/26  07:33:00,376.54,0,0.00,0.00,479.63,0,0.00,0.00
08/26  07:33:00,375.46,0,0.00,0.00,458.14,0,0.00,0.00
08/26  07:33:00,371.35,0,0.00,0.00,446.56,0,0.00,0.00
08/26  07:33:00,380.99,0,0.00,0.00,453.04,0,0.00,0.00
08/26  07:33:00,375.78,0,0.00,0.00,442.61,0,0.00,0.00
08/26  07:34:00,382.75,0,0.00,0.00,441.71,0,0.00,0.00
08/26  07:34:00,375.26,0,0.00,0.00,426.16,0,0.00,0.00
08/26  07:34:00,378.98,0,0.00,0.00,430.13,0,0.00,0.00
08/26  07:34:00,381.81,0,0.00,0.00,422.64,0,0.00,0.00
08/26  07:34:00,379.48,0,0.00,0.00,420.46,0,0.00,0.00
08/26  07:34:00,380.68,0,0.00,0.00,426.70,0,0.00,0.00
08/26  07:35:00,379.51,0,0.00,0.00,417.60,0,0.00,0.00
08/26  07:35:00,380.58,0,0.00,0.00,414.97,0,0.00,0.00
08/26  07:35:00,381.65,0,0.00,0.00,420.24,0,0.00,0.00
08/26  07:35:00,381.62,0,0.00,0.00,408.98,0,0.00,0.00
08/26  07:35:00,384.60,0,0.00,0.00,418.57,0,0.00,0.00
08/26  07:35:00,383.77,0,0.00,0.00,416.63,0,0.00,0.00
08/26  07:36:00,383.22,0,0.00,0.00,417.31,0,0.00,0.00
08/26  07:36:00,382.72,0,0.00,0.00,418.46,0,0.00,0.00
08/26  07:36:00,380.17,0,0.00,0.00,411.37,0,0.00,0.00
08/26  07:36:00,377.27,0,0.00,0.00,422.53,0,0.00,0.00
08/26  07:36:00,382.83,0,0.00,0.00,425.61,0,0.00,0.00
08/26  07:36:00,381.81,0,0.00,0.00,422.32,0,0.00,0.00
08/26  07:37:00,374.89,0,0.00,0.00,416.57,0,0.00,0.00
08/26  07:37:00,377.86,0,0.00,0.00,429.01,0,0.00,0.00
08/26  07:37:00,380.38,0,0.00,0.00,429.86,0,0.00,0.00
08/26  07:37:00,378.09,0,0.00,0.00,430.95,0,0.00,0.00
08/26  07:37:00,378.61,0,0.00,0.00,433.55,0,0.00,0.00
08/26  07:37:00,378.62,0,0.00,0.00,434.40,0,0.00,0.00
08/26  07:38:00,378.09,0,0.00,0.00,433.71,0,0.00,0.00
08/26  07:38:00,379.80,0,0.00,0.00,435.80,0,0.00,0.00
08/26  07:38:00,380.83,0,0.00,0.00,434.05,0,0.00,0.00
08/26  07:38:00,379.77,0,0.00,0.00,436.82,0,0.00,0.00
08/26  07:38:00,374.90,0,0.00,0.00,442.01,0,0.00,0.00
08/26  07:38:00,381.69,0,0.00,0.00,440.93,0,0.00,0.00
08/26  07:39:00,381.64,0,0.00,0.00,448.75,0,0.00,0.00
08/26  07:39:00,385.34,0,0.00,0.00,442.68,0,0.00,0.00
08/26  07:39:00,378.49,0,0.00,0.00,444.38,0,0.00,0.00
08/26  07:39:00,381.89,0,0.00,0.00,449.37,0,0.00,0.00
08/26  07:39:00,385.08,0,0.00,0.00,449.52,0,0.00,0.00
08/26  07:39:00,380.69,0,0.00,0.00,445.25,0,0.00,0.00
08/26  07:40:00,385.56,0,0.00,0.00,447.66,0,0.00,0.00
08/26  07:40:00,380.90,0,0.00,0.00,450.79,0,0.00,0.00
08/26  07:40:00,386.51,0,0.00,0.00,451.78,0,0.00,0.00
08/26  07:40:00,384.50,0,0.00,0.00,450.23,0,0.00,0.00
08/26  07:40:00,390.71,0,0.00,0.00,448.97,0,0.00,0.00
08/26  07:40:00,379.91,0,0.00,0.00,450.51,0,0.00,0.00
