date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
06/26  07:06:00,257.18,0,0.00,0.00,442.11,0,0.00,0.00
06/26  07:06:00,254.14,0,0.00,0.00,445.14,0,0.00,0.00
06/26  07:06:00,253.07,0,0.00,0.00,442.12,0,0.00,0.00
06/26  07:06:00,261.92,0,0.00,0.00,446.51,0,0.00,0.00
06/26  07:07:00,263.73,0,0.00,0.00,447.16,0,0.00,0.00
06/26  07:07:00,256.01,0,0.00,0.00,442.81,0,0.00,0.00
06/26  07:07:00,256.09,0,0.00,0.00,446.54,0,0.00,0.00
06/26  07:07:00,263.80,0,0.00,0.00,449.25,0,0.00,0.00
06/26  07:07:00,261.35,0,0.00,0.00,443.40,0,0.00,0.00
06/26  07:07:00,256.85,0,0.00,0.00,439.69,0,0.00,0.00
06/26  07:08:00,259.69,0,0.00,0.00,448.95,0,0.00,0.00
06/26  07:08:00,261.43,0,0.00,0.00,439.42,0,0.00,0.00
06/26  07:08:00,261.87,0,0.00,0.00,445.67,0,0.00,0.00
06/26  07:08:00,254.06,0,0.00,0.00,446.85,0,0.00,0.00
06/26  07:08:00,264.06,0,0.00,0.00,435.11,0,0.00,0.00
06/26  07:08:00,263.29,0,0.00,0.00,441.41,0,0.00,0.00
06/26  07:09:00,264.43,0,0.00,0.00,446.59,0,0.00,0.00
06/26  07:09:00,258.71,0,0.00,0.00,442.86,0,0.00,0.00
06/26  07:09:00,262.92,0,0.00,0.00,447.70,0,0.00,0.00
06/26  07:09:00,264.12,0,0.00,0.00,440.33,0,0.00,0.00
06/26  07:09:00,259.69,0,0.00,0.00,453.80,0,0.00,0.00
06/26  07:09:00,267.97,0,0.00,0.00,447.72,0,0.00,0.00
06/26  07:10:00,268.10,0,0.00,0.00,453.28,0,0.00,0.00
06/26  07:10:00,260.95,0,0.00,0.00,445.96,0,0.00,0.00
06/26  07:10:00,263.45,0,0.00,0.00,451.73,0,0.00,0.00
06/26  07:10:00,259.38,0,0.00,0.00,447.19,0,0.00,0.00
06/26  07:10:00,268.91,0,0.00,0.00,450.31,0,0.00,0.00
06/26  07:10:00,265.17,0,0.00,0.00,453.52,0,0.00,0.00
06/26  07:11:00,269.00,0,0.00,0.00,446.46,0,0.00,0.00
06/26  07:11:00,268.01,0,0.00,0.00,448.36,0,0.00,0.00
06/26  07:11:00,268.41,0,0.00,0.00,446.86,0,0.00,0.00
06/26  07:11:00,269.45,0,0.00,0.00,447.19,0,0.00,0.00
06/26  07:11:00,269.89,0,0.00,0.00,450.12,0,0.00,0.00
06/26  07:11:00,265.78,0,0.00,0.00,448.53,0,0.00,0.00
06/26  07:12:00,263.08,0,0.00,0.00,447.14,0,0.00,0.00
06/26  07:12:00,264.36,0,0.00,0.00,446.49,0,0.00,0.00
06/26  07:12:00,259.69,0,0.00,0.00,448.70,0,0.00,0.00
06/26  07:12:00,265.83,0,0.00,0.00,450.86,0,0.00,0.00
06/26  07:12:00,265.72,0,0.00,0.00,474.95,0,0.00,0.00
06/26  07:12:00,273.92,0,0.00,0.00,509.88,0,0.00,0.00
06/26  07:13:00,266.13,0,0.00,0.00,537.52,0,0.00,0.00
06/26  07:13:00,266.92,0,0.00,0.00,554.64,0,0.00,0.00
06/26  07:13:00,265.45,0,0.00,0.00,571.36,0,0.00,0.00
06/26  07:13:00,265.24,0,0.00,0.00,584.09,0,0.00,0.00
06/26  07:13:00,262.20,0,0.00,0.00,604.36,0,0.00,0.00
06/26  07:13:00,268.20,0,0.00,0.00,618.32,0,0.00,0.00
06/26  07:14:00,266.89,0,0.00,0.00,625.65,0,0.00,0.00
06/26  07:14:00,258.58,0,0.00,0.00,647.78,0,0.00,0.00
06/26  07:14:00,264.99,0,0.00,0.00,659.29,0,0.00,0.00
06/26  07:14:00,258.15,0,0.00,0.00,674.64,0,0.00,0.00
06/26  07:14:00,261.01,0,0.00,0.00,681.50,0,0.00,0.00
06/26  07:14:00,263.39,0,0.00,0.00,695.75,0,0.00,0.00
06/26  07:15:00,257.63,0,0.00,0.00,707.85,0,0.00,0.00
06/26  07:15:00,253.32,0,0.00,0.00,714.67,0,0.00,0.00
06/26  07:15:00,261.16,0,0.00,0.00,727.73,0,0.00,0.00
06/26  07:15:00,259.11,0,0.00,0.00,739.09,0,0.00,0.00
06/26  07:15:00,258.10,0,0.00,0.00,741.97,0,0.00,0.00
06/26  07:15:00,251.20,0,0.00,0.00,749.81,0,0.00,0.00
06/26  07:16:00,246.97,0,0.00,0.00,760.91,0,0.00,0.00
06/26  07:16:00,252.00,0,0.00,0.00,761.08,0,0.00,0.00
06/26  07:16:00,222.94,0,0.00,0.00,771.90,0,0.00,0.00
06/26  07:16:00,230.08,0,0.00,0.00,773.28,0,0.00,0.00
06/26  07:16:00,229.91,0,0.00,0.00,768.56,0,0.00,0.00
06/26  07:16:00,225.61,0,0.00,0.00,724.44,0,0.00,0.00
06/26  07:17:00,221.11,0,0.00,0.00,693.33,0,0.00,0.00
06/26  07:17:00,220.69,0,0.00,0.00,661.83,0,0.00,0.00
06/26  07:17:00,218.57,0,0.00,0.00,634.66,0,0.00,0.00
06/26  07:17:00,223.86,0,0.00,0.00,603.49,0,0.00,0.00
06/26  07:17:00,211.55,0,0.00,0.00,574.16,0,0.00,0.00
06/26  07:17:00,216.22,0,0.00,0.00,542.25,0,0.00,0.00
06/26  07:18:00,214.11,0,0.00,0.00,531.66,0,0.00,0.00
06/26  07:18:00,216.83,0,0.00,0.00,518.90,0,0.00,0.00
06/26  07:18:00,222.37,0,0.00,0.00,507.73,0,0.00,0.00
06/26  07:18:00,221.40,0,0.00,0.00,497.42,0,0.00,0.00
06/26  07:18:00,215.40,0,0.00,0.00,486.07,0,0.00,0.00
06/26  07:18:00,217.39,0,0.00,0.00,472.62,0,0.00,0.00
06/26  07:19:00,215.45,0,0.00,0.00,472.52,0,0.00,0.00
06/26  07:19:00,226.53,0,0.00,0.00,460.72,0,0.00,0.00
06/26  07:19:00,222.96,0,0.00,0.00,460.55,0,0.00,0.00
06/26  07:19:00,219.52,0,0.00,0.00,451.63,0,0.00,0.00
06/26  07:19:00,224.45,0,0.00,0.00,448.59,0,0.00,0.00
06/26  07:19:00,218.68,0,0.00,0.00,447.74,0,0.00,0.00
06/26  07:20:00,228.58,0,0.00,0.00,442.60,0,0.00,0.00
06/26  07:20:00,229.59,0,0.00,0.00,441.55,0,0.00,0.00
06/26  07:20:00,225.75,0,0.00,0.00,442.14,0,0.00,0.00
06/26  07:20:00,226.99,0,0.00,0.00,422.91,0,0.00,0.00
06/26  07:20:00,227.60,0,0.00,0.00,426.58,0,0.00,0.00
06/26  07:20:00,227.60,0,0.00,0.00,426.71,0,0.00,0.00
06/26  07:21:00,231.15,0,0.00,0.00,425.43,0,0.00,0.00
06/26  07:21:00,226.05,0,0.00,0.00,423.20,0,0.00,0.00
06/26  07:21:00,230.16,0,0.00,0.00,420.14,0,0.00,0.00
06/26  07:21:00,236.13,0,0.00,0.00,421.15,0,0.00,0.00
06/26  07:21:00,231.69,0,0.00,0.00,412.72,0,0.00,0.00
06/26  07:21:00,236.61,0,0.00,0.00,417.75,0,0.00,0.00
06/26  07:22:00,234.82,0,0.00,0.00,413.41,0,0.00,0.00
06/26  07:22:00,231.58,0,0.00,0.00,419.32,0,0.00,0.00
06/26  07:22:00,233.58,0,0.00,0.00,420.92,0,0.00,0.00
06/26  07:22:00,231.43,0,0.00,0.00,409.12,0,0.00,0.00
06/26  07:22:00,230.23,0,0.00,0.00,414.61,0,0.00,0.00
06/26  07:22:00,230.93,0,0.00,0.00,417.63,0,0.00,0.00
06/26  07:23:00,235.98,0,0.00,0.00,421.69,0,0.00,0.00
06/26  07:23:00,229.77,0,0.00,0.00,423.92,0,0.00,0.00
06/26  07:23:00,232.86,0,0.00,0.00,422.27,0,0.00,0.00
06/26  07:23:00,234.43,0,0.00,0.00,427.59,0,0.00,0.00
06/26  07:23:00,233.30,0,0.00,0.00,417.58,0,0.00,0.00
06/26  07:23:00,231.29,0,0.00,0.00,421.91,0,0.00,0.00
06/26  07:24:00,234.39,0,0.00,0.00,426.58,0,0.00,0.00
06/26  07:24:00,235.92,0,0.00,0.00,422.15,0,0.00,0.00
06/26  07:24:00,234.44,0,0.00,0.00,420.23,0,0.00,0.00
06/26  07:24:00,236.43,0,0.00,0.00,424.09,0,0.00,0.00
06/26  07:24:00,235.72,0,0.00,0.00,429.52,0,0.00,0.00
06/26  07:24:00,236.89,0,0.00,0.00,427.40,0,0.00,0.00
06/26  07:25:00,238.94,0,0.00,0.00,428.21,0,0.00,0.00
06/26  07:25:00,237.44,0,0.00,0.00,431.92,0,0.00,0.00
06/26  07:25:00,234.58,0,0.00,0.00,430.65,0,0.00,0.00
06/26  07:25:00,236.86,0,0.00,0.00,428.63,0,0.00,0.00
06/26  07:25:00,235.64,0,0.00,0.00,434.41,0,0.00,0.00
06/26  07:25:00,232.92,0,0.00,0.00,432.17,0,0.00,0.00
06/26  07:26:00,231.89,0,0.00,0.00,434.61,0,0.00,0.00
06/26  07:26:00,234.93,0,0.00,0.00,431.59,0,0.00,0.00
06/26  07:26:00,232.21,0,0.00,0.00,432.44,0,0.00,0.00
06/26  07:26:00,236.07,0,0.00,0.00,434.19,0,0.00,0.00
06/26  07:26:00,232.15,0,0.00,0.00,427.76,0,0.00,0.00
06/26  07:26:00,234.94,0,0.00,0.00,429.53,0,0.00,0.00
06/26  07:27:00,234.45,0,0.00,0.00,428.09,0,0.00,0.00
06/26  07:27:00,231.31,0,0.00,0.00,429.21,0,0.00,0.00
06/26  07:27:00,231.57,0,0.00,0.00,434.28,0,0.00,0.00
06/26  07:27:00,227.66,0,0.00,0.00,435.28,0,0.00,0.00
06/26  07:27:00,242.75,0,0.00,0.00,430.52,0,0.00,0.00
06/26  07:27:00,263.48,0,0.00,0.00,439.30,0,0.00,0.00
06/26  07:28:00,273.14,0,0.00,0.00,443.70,0,0.00,0.00
06/26  07:28:00,282.04,0,0.00,0.00,445.61,0,0.00,0.00
06/26  07:28:00,285.87,0,0.00,0.00,445.28,0,0.00,0.00
06/26  07:28:00,291.92,0,0.00,0.00,441.81,0,0.00,0.00
06/26  07:28:00,296.22,0,0.00,0.00,444.52,0,0.00,0.00
06/26  07:28:00,307.51,0,0.00,0.00,448.97,0,0.00,0.00
06/26  07:29:00,304.68,0,0.00,0.00,445.41,0,0.00,0.00
06/26  07:29:00,316.24,0,0.00,0.00,446.27,0,0.00,0.00
06/26  07:29:00,321.73,0,0.00,0.00,445.60,0,0.00,0.00
06/26  07:29:00,327.93,0,0.00,0.00,448.62,0,0.00,0.00
06/26  07:29:00,335.12,0,0.00,0.00,448.03,0,0.00,0.00
06/26  07:29:00,339.15,0,0.00,0.00,448.85,0,0.00,0.00
06/26  07:30:00,341.00,0,0.00,0.00,444.02,0,0.00,0.00
06/26  07:30:00,344.02,0,0.00,0.00,440.14,0,0.00,0.00
06/26  07:30:00,348.81,0,0.00,0.00,448.67,0,0.00,0.00
06/26  07:30:00,354.54,0,0.00,0.00,444.61,0,0.00,0.00
06/26  07:30:00,359.60,0,0.00,0.00,448.13,0,0.00,0.00
06/26  07:30:00,360.16,0,0.00,0.00,445.42,0,0.00,0.00
06/26  07:31:00,363.11,0,0.00,0.00,444.68,0,0.00,0.00
06/26  07:31:00,363.92,0,0.00,0.00,449.96,0,0.00,0.00
06/26  07:31:00,336.31,0,0.00,0.00,413.44,0,0.00,0.00
06/26  07:31:00,338.86,0,0.00,0.00,420.67,0,0.00,0.00
06/26  07:31:00,334.61,0,0.00,0.00,425.22,0,0.00,0.00
06/26  07:31:00,315.51,0,0.00,0.00,410.54,0,0.00,0.00
06/26  07:32:00,301.47,0,0.00,0.00,407.13,0,0.00,0.00
06/26  07:32:00,293.37,0,0.00,0.00,409.16,0,0.00,0.00
06/26  07:32:00,275.24,0,0.00,0.00,403.00,0,0.00,0.00
06/26  07:32:00,265.14,0,0.00,0.00,404.48,0,0.00,0.00
06/26  07:32:00,251.67,0,0.00,0.00,401.04,0,0.00,0.00
06/26  07:32:00,250.02,0,0.00,0.00,396.39,0,0.00,0.00
06/26  07:33:00,234.15,0,0.00,0.00,400.26,0,0.00,0.00
06/26  07:33:00,231.60,0,0.00,0.00,403.62,0,0.00,0.00
06/26  07:33:00,223.16,0,0.00,0.00,390.67,0,0.00,0.00
06/26  07:33:00,216.94,0,0.00,0.00,397.42,0,0.00,0.00
06/26  07:33:00,213.53,0,0.00,0.00,397.23,0,0.00,0.00
06/26  07:33:00,215.32,0,0.00,0.00,396.68,0,0.00,0.00
06/26  07:34:00,208.29,0,0.00,0.00,396.35,0,0.00,0.00
06/26  07:34:00,207.85,0,0.00,0.00,393.87,0,0.00,0.00
06/26  07:34:00,200.80,0,0.00,0.00,394.50,0,0.00,0.00
06/26  07:34:00,194.77,0,0.00,0.00,398.05,0,0.00,0.00
06/26  07:34:00,195.53,0,0.00,0.00,401.26,0,0.00,0.00
06/26  07:34:00,196.28,0,0.00,0.00,396.51,0,0.00,0.00
06/26  07:35:00,192.45,0,0.00,0.00,399.82,0,0.00,0.00
06/26  07:35:00,188.09,0,0.00,0.00,402.26,0,0.00,0.00
06/26  07:35:00,189.59,0,0.00,0.00,405.27,0,0.00,0.00
06/26  07:35:00,189.74,0,0.00,0.00,398.96,0,0.00,0.00
06/26  07:35:00,191.94,0,0.00,0.00,406.23,0,0.00,0.00
06/26  07:35:00,183.40,0,0.00,0.00,404.07,0,0.00,0.00
06/26  07:36:00,184.29,0,0.00,0.00,403.54,0,0.00,0.00
06/26  07:36:00,186.75,0,0.00,0.00,406.21,0,0.00,0.00
06/26  07:36:00,184.31,0,0.00,0.00,403.37,0,0.00,0.00
06/26  07:36:00,184.71,0,0.00,0.00,410.04,0,0.00,0.00
06/26  07:36:00,186.18,0,0.00,0.00,405.92,0,0.00,0.00
06/26  07:36:00,187.37,0,0.00,0.00,411.11,0,0.00,0.00
06/26  07:37:00,183.42,0,0.00,0.00,414.17,0,0.00,0.00
06/26  07:37:00,177.50,0,0.00,0.00,416.79,0,0.00,0.00
06/26  07:37:00,186.77,0,0.00,0.00,418.22,0,0.00,0.00
06/26  07:37:00,183.62,0,0.00,0.00,420.51,0,0.00,0.00
06/26  07:37:00,179.69,0,0.00,0.00,416.39,0,0.00,0.00
06/26  07:37:00,183.95,0,0.00,0.00,421.03,0,0.00,0.00
06/26  07:38:00,183.70,0,0.00,0.00,416.58,0,0.00,0.00
06/26  07:38:00,180.98,0,0.00,0.00,423.03,0,0.00,0.00
06/26  07:38:00,180.44,0,0.00,0.00,416.15,0,0.00,0.00
06/26  07:38:00,183.40,0,0.00,0.00,419.59,0,0.00,0.00
06/26  07:38:00,185.77,0,0.00,0.00,421.27,0,0.00,0.00
06/26  07:38:00,183.47,0,0.00,0.00,425.77,0,0.00,0.00
06/26  07:39:00,183.48,0,0.00,0.00,418.43,0,0.00,0.00
06/26  07:39:00,185.07,0,0.00,0.00,423.09,0,0.00,0.00
06/26  07:39:00,183.24,0,0.00,0.00,413.09,0,0.00,0.00
06/26  07:39:00,180.68,0,0.00,0.00,418.90,0,0.00,0.00
06/26  07:39:00,182.60,0,0.00,0.00,418.87,0,0.00,0.00
06/26  07:39:00,182.22,0,0.00,0.00,419.13,0,0.00,0.00
06/26  07:40:00,186.03,0,0.00,0.00,421.56,0,0.00,0.00
06/26  07:40:00,187.81,0,0.00,0.00,414.70,0,0.00,0.00
06/26  07:40:00,184.05,0,0.00,0.00,419.59,0,0.00,0.00
06/26  07:40:00,185.39,0,0.00,0.00,415.97,0,0.00,0.00
06/26  07:40:00,192.36,0,0.00,0.00,415.35,0,0.00,0.00
06/26  07:40:00,185.23,0,0.00,0.00,422.51,0,0.00,0.00
06/26  07:41:00,186.12,0,0.00,0.00,416.30,0,0.00,0.00
06/26  07:41:00,185.55,0,0.00,0.00,419.59,0,0.00,0.00
06/26  07:41:00,184.30,0,0.00,0.00,419.31,0,0.00,0.00
06/26  07:41:00,186.22,0,0.00,0.00,413.31,0,0.00,0.00
06/26  07:41:00,185.07,0,0.00,0.00,410.97,0,0.00,0.00
06/26  07:41:00,184.16,0,0.00,0.00,415.07,0,0.00,0.00
06/26  07:42:00,186.48,0,0.00,0.00,410.25,0,0.00,0.00
06/26  07:42:00,182.35,0,0.00,0.00,408.04,0,0.00,0.00
06/26  07:42:00,186.44,0,0.00,0.00,414.40,0,0.00,0.00
06/26  07:42:00,190.76,0,0.00,0.00,413.84,0,0.00,0.00
06/26  07:42:00,184.70,0,0.00,0.00,411.02,0,0.00,0.00
06/26  07:42:00,189.33,0,0.00,0.00,413.03,0,0.00,0.00
06/26  07:43:00,189.60,0,0.00,0.00,410.24,0,0.00,0.00
06/26  07:43:00,190.93,0,0.00,0.00,412.08,0,0.00,0.00
06/26  07:43:00,184.09,0,0.00,0.00,410.58,0,0.00,0.00
06/26  07:43:00,186.58,0,0.00,0.00,413.80,0,0.00,0.00
06/26  07:43:00,189.99,0,0.00,0.00,413.39,0,0.00,0.00
06/26  07:43:00,184.93,0,0.00,0.00,411.59,0,0.00,0.00
06/26  07:44:00,189.08,0,0.00,0.00,421.07,0,0.00,0.00
06/26  07:44:00,188.95,0,0.00,0.00,409.29,0,0.00,0.00
06/26  07:44:00,189.73,0,0.00,0.00,413.35,0,0.00,0.00
06/26  07:44:00,188.32,0,0.00,0.00,418.32,0,0.00,0.00
06/26  07:44:00,188.23,0,0.00,0.00,414.89,0,0.00,0.00
06/26  07:44:00,190.02,0,0.00,0.00,425.05,0,0.00,0.00
06/26  07:45:00,189.38,0,0.00,0.00,417.87,0,0.00,0.00
06/26  07:45:00,188.89,0,0.00,0.00,421.80,0,0.00,0.00
06/26  07:45:00,190.06,0,0.00,0.00,421.90,0,0.00,0.00
06/26  07:45:00,188.88,0,0.00,0.00,421.24,0,0.00,0.00
06/26  07:45:00,189.61,0,0.00,0.00,426.74,0,0.00,0.00
06/26  07:45:00,193.00,0,0.00,0.00,422.68,0,0.00,0.00
06/26  07:46:00,193.53,0,0.00,0.00,425.19,0,0.00,0.00
06/26  07:46:00,192.91,0,0.00,0.00,421.44,0,0.00,0.00
06/26  07:46:00,173.06,0,0.00,0.00,391.17,0,0.00,0.00
06/26  07:46:00,178.54,0,0.00,0.00,396.58,0,0.00,0.00
06/26  07:46:00,179.67,0,0.00,0.00,397.46,0,0.00,0.00
06/26  07:46:00,182.18,0,0.00,0.00,396.39,0,0.00,0.00
06/26  07:47:00,175.45,0,0.00,0.00,396.09,0,0.00,0.00
06/26  07:47:00,175.87,0,0.00,0.00,393.39,0,0.00,0.00
06/26  07:47:00,173.71,0,0.00,0.00,389.77,0,0.00,0.00
06/26  07:47:00,173.82,0,0.00,0.00,389.56,0,0.00,0.00
06/26  07:47:00,176.14,0,0.00,0.00,385.70,0,0.00,0.00
06/26  07:47:00,174.04,0,0.00,0.00,387.58,0,0.00,0.00
06/26  07:48:00,172.94,0,0.00,0.00,383.03,0,0.00,0.00
06/26  07:48:00,175.38,0,0.00,0.00,388.59,0,0.00,0.00
06/26  07:48:00,175.79,0,0.00,0.00,380.94,0,0.00,0.00
06/26  07:48:00,176.22,0,0.00,0.00,380.87,0,0.00,0.00
06/26  07:48:00,179.43,0,0.00,0.00,386.64,0,0.00,0.00
06/26  07:48:00,176.29,0,0.00,0.00,381.88,0,0.00,0.00
06/26  07:49:00,178.56,0,0.00,0.00,382.42,0,0.00,0.00
06/26  07:49:00,178.87,0,0.00,0.00,384.93,0,0.00,0.00
06/26  07:49:00,179.44,0,0.00,0.00,378.30,0,0.00,0.00
06/26  07:49:00,181.37,0,0.00,0.00,380.57,0,0.00,0.00
06/26  07:49:00,180.06,0,0.00,0.00,374.58,0,0.00,0.00
06/26  07:49:00,178.34,0,0.00,0.00,380.68,0,0.00,0.00
06/26  07:50:00,184.00,0,0.00,0.00,379.87,0,0.00,0.00
06/26  07:50:00,183.16,0,0.00,0.00,382.91,0,0.00,0.00
06/26  07:50:00,179.35,0,0.00,0.00,380.33,0,0.00,0.00
06/26  07:50:00,188.65,0,0.00,0.00,383.90,0,0.00,0.00
06/26  07:50:00,184.96,0,0.00,0.00,387.07,0,0.00,0.00
06/26  07:50:00,183.70,0,0.00,0.00,384.00,0,0.00,0.00
06/26  07:51:00,183.58,0,0.00,0.00,388.10,0,0.00,0.00
06/26  07:51:00,188.99,0,0.00,0.00,381.33,0,0.00,0.00
06/26  07:51:00,189.29,0,0.00,0.00,384.68,0,0.00,0.00
06/26  07:51:00,191.81,0,0.00,0.00,383.98,0,0.00,0.00
06/26  07:51:00,190.03,0,0.00,0.00,382.45,0,0.00,0.00
06/26  07:51:00,188.66,0,0.00,0.00,385.63,0,0.00,0.00
06/26  07:52:00,190.49,0,0.00,0.00,380.63,0,0.00,0.00
06/26  07:52:00,194.76,0,0.00,0.00,381.48,0,0.00,0.00
06/26  07:52:00,193.89,0,0.00,0.00,381.27,0,0.00,0.00
06/26  07:52:00,191.86,0,0.00,0.00,387.49,0,0.00,0.00
06/26  07:52:00,195.13,0,0.00,0.00,381.81,0,0.00,0.00
06/26  07:52:00,195.80,0,0.00,0.00,383.31,0,0.00,0.00
06/26  07:53:00,198.25,0,0.00,0.00,383.77,0,0.00,0.00
06/26  07:53:00,196.48,0,0.00,0.00,384.22,0,0.00,0.00
06/26  07:53:00,200.07,0,0.00,0.00,387.09,0,0.00,0.00
06/26  07:53:00,198.91,0,0.00,0.00,390.09,0,0.00,0.00
06/26  07:53:00,200.53,0,0.00,0.00,381.48,0,0.00,0.00
06/26  07:53:00,202.55,0,0.00,0.00,386.20,0,0.00,0.00
06/26  07:54:00,203.08,0,0.00,0.00,385.60,0,0.00,0.00
06/26  07:54:00,203.42,0,0.00,0.00,386.33,0,0.00,0.00
06/26  07:54:00,199.97,0,0.00,0.00,390.31,0,0.00,0.00
06/26  07:54:00,199.87,0,0.00,0.00,386.18,0,0.00,0.00
06/26  07:54:00,204.14,0,0.00,0.00,387.33,0,0.00,0.00
06/26  07:54:00,205.02,0,0.00,0.00,392.01,0,0.00,0.00
06/26  07:55:00,198.92,0,0.00,0.00,390.25,0,0.00,0.00
06/26  07:55:00,204.05,0,0.00,0.00,390.31,0,0.00,0.00
06/26  07:55:00,203.09,0,0.00,0.00,395.08,0,0.00,0.00
06/26  07:55:00,204.75,0,0.00,0.00,390.25,0,0.00,0.00
06/26  07:55:00,201.99,0,0.00,0.00,389.99,0,0.00,0.00
06/26  07:55:00,201.81,0,0.00,0.00,394.13,0,0.00,0.00
06/26  07:56:00,201.93,0,0.00,0.00,392.46,0,0.00,0.00
06/26  07:56:00,204.91,0,0.00,0.00,392.39,0,0.00,0.00
06/26  07:56:00,200.79,0,0.00,0.00,394.77,0,0.00,0.00
06/26  07:56:00,205.09,0,0.00,0.00,393.65,0,0.00,0.00
06/26  07:56:00,201.05,0,0.00,0.00,390.04,0,0.00,0.00
06/26  07:56:00,200.75,0,0.00,0.00,394.06,0,0.00,0.00
06/26  07:57:00,205.91,0,0.00,0.00,394.25,0,0.00,0.00
06/26  07:57:00,204.99,0,0.00,0.00,394.11,0,0.00,0.00
06/26  07:57:00,195.88,0,0.00,0.00,390.39,0,0.00,0.00
06/26  07:57:00,201.67,0,0.00,0.00,385.99,0,0.00,0.00
06/26  07:57:00,198.67,0,0.00,0.00,392.49,0,0.00,0.00
06/26  07:57:00,205.02,0,0.00,0.00,384.87,0,0.00,0.00
06/26  07:58:00,196.49,0,0.00,0.00,387.11,0,0.00,0.00
06/26  07:58:00,200.39,0,0.00,0.00,388.60,0,0.00,0.00
06/26  07:58:00,205.12,0,0.00,0.00,385.44,0,0.00,0.00
06/26  07:58:00,197.62,0,0.00,0.00,388.59,0,0.00,0.00
06/26  07:58:00,195.46,0,0.00,0.00,387.44,0,0.00,0.00
06/26  07:58:00,193.79,0,0.00,0.00,382.74,0,0.00,0.00
06/26  07:59:00,194.68,0,0.00,0.00,384.93,0,0.00,0.00
06/26  07:59:00,197.45,0,0.00,0.00,381.69,0,0.00,0.00
06/26  07:59:00,196.26,0,0.00,0.00,383.28,0,0.00,0.00
06/26  07:59:00,194.69,0,0.00,0.00,382.46,0,0.00,0.00
06/26  07:59:00,195.71,0,0.00,0.00,382.97,0,0.00,0.00
06/26  07:59:00,197.51,0,0.00,0.00,381.96,0,0.00,0.00
06/26  08:00:00,193.32,0,0.00,0.00,379.71,0,0.00,0.00
06/26  08:00:00,193.63,0,0.00,0.00,382.41,0,0.00,0.00
06/26  08:00:00,191.93,0,0.00,0.00,385.82,0,0.00,0.00
06/26  08:00:00,191.86,0,0.00,0.00,379.93,0,0.00,0.00
06/26  08:00:00,193.35,0,0.00,0.00,382.96,0,0.00,0.00
06/26  08:00:00,192.00,0,0.00,0.00,380.05,0,0.00,0.00
06/26  08:01:00,191.91,1,196.09,-24.57,382.52,1,419.79,-24.57
06/26  08:01:00,187.40,1,202.99,-33.45,381.36,1,420.94,-33.45
06/26  08:01:00,185.42,1,195.85,-40.82,359.18,1,425.56,-40.82
06/26  08:01:00,185.94,1,197.49,-50.57,361.52,1,423.27,-50.57
06/26  08:01:00,182.72,1,195.42,-59.08,367.38,1,425.58,-59.08
06/26  08:01:00,180.20,1,204.36,-67.57,365.74,1,428.73,-67.57
06/26  08:02:00,176.81,1,202.45,-75.57,368.40,1,423.84,-75.57
06/26  08:02:00,167.60,1,206.83,-83.05,366.69,1,423.69,-83.05
06/26  08:02:00,166.60,1,202.76,-88.44,355.00,1,421.76,-88.44
06/26  08:02:00,156.25,1,212.12,-94.43,351.81,1,419.15,-94.43
06/26  08:02:00,153.21,1,208.77,-98.60,354.73,1,419.80,-98.60
06/26  08:02:00,141.03,1,214.68,-101.38,346.60,1,413.03,-101.38
06/26  08:03:00,143.60,1,219.17,-103.08,334.62,1,417.94,-103.08
06/26  08:03:00,131.83,1,215.74,-104.57,331.73,1,418.30,-104.57
06/26  08:03:00,131.34,1,221.60,-105.79,325.21,1,413.77,-105.79
06/26  08:03:00,130.22,1,218.11,-107.19,316.55,1,414.58,-107.19
06/26  08:03:00,124.96,1,226.03,-107.98,314.86,1,420.32,-107.98
06/26  08:03:00,117.14,1,227.12,-108.89,316.30,1,414.71,-108.89
06/26  08:04:00,117.51,1,231.08,-110.00,306.38,1,417.26,-110.00
06/26  08:04:00,118.31,1,231.01,-110.95,304.06,1,414.31,-110.95
06/26  08:04:00,115.79,1,232.53,-111.60,303.93,1,420.33,-111.60
06/26  08:04:00,113.33,1,236.76,-112.11,307.82,1,412.10,-112.11
06/26  08:04:00,107.39,1,238.77,-112.86,309.83,1,415.19,-112.86
06/26  08:04:00,111.90,1,237.87,-113.95,299.34,1,414.64,-113.95
06/26  08:05:00,114.70,1,242.90,-114.00,298.40,1,412.46,-114.00
06/26  08:05:00,114.27,1,247.03,-114.00,298.40,1,415.81,-114.00
06/26  08:05:00,114.24,1,242.52,-114.00,294.63,1,414.96,-114.00
06/26  08:05:00,116.95,1,246.06,-114.00,299.54,1,410.43,-114.00
06/26  08:05:00,114.17,1,247.57,-114.00,300.76,1,418.02,-114.00
06/26  08:05:00,116.84,1,253.37,-114.00,297.59,1,414.43,-114.00
06/26  08:06:00,115.95,1,249.95,-114.00,299.66,1,415.96,-114.00
06/26  08:06:00,119.50,1,255.57,-114.00,300.27,1,411.54,-114.00
06/26  08:06:00,121.67,1,255.07,-114.00,299.44,1,410.30,-114.00
06/26  08:06:00,124.57,1,256.66,-114.00,302.48,1,407.65,-114.00
06/26  08:06:00,124.36,1,257.11,-114.00,302.05,1,417.78,-114.00
