date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/28  11:08:00,471.76,0,0.00,0.00,579.50,0,0.00,0.00
08/28  11:08:00,471.42,0,0.00,0.00,580.37,0,0.00,0.00
08/28  11:08:00,463.61,0,0.00,0.00,582.30,0,0.00,0.00
08/28  11:09:00,470.41,0,0.00,0.00,575.81,0,0.00,0.00
08/28  11:09:00,466.76,0,0.00,0.00,579.82,0,0.00,0.00
08/28  11:09:00,471.24,0,0.00,0.00,578.49,0,0.00,0.00
08/28  11:09:00,469.26,0,0.00,0.00,578.63,0,0.00,0.00
08/28  11:09:00,471.14,0,0.00,0.00,582.95,0,0.00,0.00
08/28  11:09:00,471.79,0,0.00,0.00,587.41,0,0.00,0.00
08/28  11:10:00,471.98,0,0.00,0.00,590.39,0,0.00,0.00
08/28  11:10:00,468.47,0,0.00,0.00,585.53,0,0.00,0.00
08/28  11:10:00,468.63,0,0.00,0.00,589.78,0,0.00,0.00
08/28  11:10:00,472.20,0,0.00,0.00,590.29,0,0.00,0.00
08/28  11:10:00,471.43,0,0.00,0.00,587.69,0,0.00,0.00
08/28  11:10:00,463.76,0,0.00,0.00,596.26,0,0.00,0.00
08/28  11:11:00,462.67,0,0.00,0.00,581.44,0,0.00,0.00
08/28  11:11:00,461.79,0,0.00,0.00,588.44,0,0.00,0.00
08/28  11:11:00,457.01,0,0.00,0.00,587.10,0,0.00,0.00
08/28  11:11:00,457.64,0,0.00,0.00,589.05,0,0.00,0.00
08/28  11:11:00,457.39,0,0.00,0.00,585.53,0,0.00,0.00
08/28  11:11:00,457.70,0,0.00,0.00,587.73,0,0.00,0.00
08/28  11:12:00,451.03,0,0.00,0.00,579.62,0,0.00,0.00
08/28  11:12:00,455.48,0,0.00,0.00,583.04,0,0.00,0.00
08/28  11:12:00,457.44,0,0.00,0.00,587.42,0,0.00,0.00
08/28  11:12:00,457.19,0,0.00,0.00,576.82,0,0.00,0.00
08/28  11:12:00,457.58,0,0.00,0.00,584.48,0,0.00,0.00
08/28  11:12:00,460.08,0,0.00,0.00,580.63,0,0.00,0.00
08/28  11:13:00,459.66,0,0.00,0.00,581.28,0,0.00,0.00
08/28  11:13:00,460.62,0,0.00,0.00,583.95,0,0.00,0.00
08/28  11:13:00,455.24,0,0.00,0.00,580.45,0,0.00,0.00
08/28  11:13:00,459.89,0,0.00,0.00,577.00,0,0.00,0.00
08/28  11:13:00,461.47,0,0.00,0.00,582.13,0,0.00,0.00
08/28  11:13:00,468.20,0,0.00,0.00,576.05,0,0.00,0.00
08/28  11:14:00,465.37,0,0.00,0.00,583.87,0,0.00,0.00
08/28  11:14:00,460.88,0,0.00,0.00,575.58,0,0.00,0.00
08/28  11:14:00,461.50,0,0.00,0.00,579.17,0,0.00,0.00
08/28  11:14:00,467.23,0,0.00,0.00,587.54,0,0.00,0.00
08/28  11:14:00,472.14,0,0.00,0.00,592.42,0,0.00,0.00
08/28  11:14:00,464.91,0,0.00,0.00,595.53,0,0.00,0.00
08/28  11:15:00,469.75,0,0.00,0.00,587.36,0,0.00,0.00
08/28  11:15:00,467.12,0,0.00,0.00,591.29,0,0.00,0.00
08/28  11:15:00,469.74,0,0.00,0.00,592.63,0,0.00,0.00
08/28  11:15:00,472.35,0,0.00,0.00,599.61,0,0.00,0.00
08/28  11:15:00,465.28,0,0.00,0.00,600.43,0,0.00,0.00
08/28  11:15:00,466.76,0,0.00,0.00,596.46,0,0.00,0.00
08/28  11:16:00,472.65,0,0.00,0.00,593.54,0,0.00,0.00
08/28  11:16:00,469.75,0,0.00,0.00,602.47,0,0.00,0.00
08/28  11:16:00,472.23,0,0.00,0.00,591.66,0,0.00,0.00
08/28  11:16:00,471.20,0,0.00,0.00,597.37,0,0.00,0.00
08/28  11:16:00,475.15,0,0.00,0.00,598.27,0,0.00,0.00
08/28  11:16:00,471.70,0,0.00,0.00,589.03,0,0.00,0.00
08/28  11:17:00,473.32,0,0.00,0.00,588.55,0,0.00,0.00
08/28  11:17:00,475.40,0,0.00,0.00,584.01,0,0.00,0.00
08/28  11:17:00,475.09,0,0.00,0.00,591.62,0,0.00,0.00
08/28  11:17:00,472.33,0,0.00,0.00,585.48,0,0.00,0.00
08/28  11:17:00,470.45,0,0.00,0.00,589.02,0,0.00,0.00
08/28  11:17:00,477.47,0,0.00,0.00,585.43,0,0.00,0.00
08/28  11:18:00,476.84,0,0.00,0.00,588.66,0,0.00,0.00
08/28  11:18:00,474.47,0,0.00,0.00,582.58,0,0.00,0.00
08/28  11:18:00,473.53,0,0.00,0.00,589.55,0,0.00,0.00
08/28  11:18:00,475.82,0,0.00,0.00,581.46,0,0.00,0.00
08/28  11:18:00,469.90,0,0.00,0.00,587.41,0,0.00,0.00
08/28  11:18:00,477.23,0,0.00,0.00,584.10,0,0.00,0.00
08/28  11:19:00,472.35,0,0.00,0.00,580.66,0,0.00,0.00
08/28  11:19:00,472.17,0,0.00,0.00,579.75,0,0.00,0.00
08/28  11:19:00,465.93,0,0.00,0.00,579.38,0,0.00,0.00
08/28  11:19:00,463.39,0,0.00,0.00,586.36,0,0.00,0.00
08/28  11:19:00,466.19,0,0.00,0.00,579.20,0,0.00,0.00
08/28  11:19:00,464.57,0,0.00,0.00,585.64,0,0.00,0.00
08/28  11:20:00,465.07,0,0.00,0.00,573.73,0,0.00,0.00
08/28  11:20:00,466.69,0,0.00,0.00,578.71,0,0.00,0.00
08/28  11:20:00,465.95,0,0.00,0.00,579.76,0,0.00,0.00
08/28  11:20:00,462.72,0,0.00,0.00,582.04,0,0.00,0.00
08/28  11:20:00,467.17,0,0.00,0.00,580.08,0,0.00,0.00
08/28  11:20:00,464.68,0,0.00,0.00,578.22,0,0.00,0.00
08/28  11:21:00,463.58,0,0.00,0.00,578.65,0,0.00,0.00
08/28  11:21:00,457.33,0,0.00,0.00,576.94,0,0.00,0.00
08/28  11:21:00,451.09,0,0.00,0.00,581.49,0,0.00,0.00
08/28  11:21:00,453.68,0,0.00,0.00,582.44,0,0.00,0.00
08/28  11:21:00,453.28,0,0.00,0.00,591.45,0,0.00,0.00
08/28  11:21:00,450.42,0,0.00,0.00,577.52,0,0.00,0.00
08/28  11:22:00,450.74,0,0.00,0.00,588.56,0,0.00,0.00
08/28  11:22:00,450.38,0,0.00,0.00,587.84,0,0.00,0.00
08/28  11:22:00,446.93,0,0.00,0.00,586.97,0,0.00,0.00
08/28  11:22:00,447.61,0,0.00,0.00,586.92,0,0.00,0.00
08/28  11:22:00,451.78,0,0.00,0.00,587.34,0,0.00,0.00
08/28  11:22:00,456.15,0,0.00,0.00,584.44,0,0.00,0.00
08/28  11:23:00,455.34,0,0.00,0.00,587.73,0,0.00,0.00
08/28  11:23:00,450.81,0,0.00,0.00,583.71,0,0.00,0.00
08/28  11:23:00,448.88,0,0.00,0.00,580.54,0,0.00,0.00
08/28  11:23:00,449.92,0,0.00,0.00,588.31,0,0.00,0.00
08/28  11:23:00,459.20,0,0.00,0.00,580.22,0,0.00,0.00
08/28  11:23:00,452.02,0,0.00,0.00,582.44,0,0.00,0.00
08/28  11:24:00,458.78,0,0.00,0.00,578.63,0,0.00,0.00
08/28  11:24:00,456.27,0,0.00,0.00,577.55,0,0.00,0.00
08/28  11:24:00,460.22,0,0.00,0.00,583.09,0,0.00,0.00
08/28  11:24:00,454.79,0,0.00,0.00,586.71,0,0.00,0.00
08/28  11:24:00,463.88,0,0.00,0.00,581.42,0,0.00,0.00
08/28  11:24:00,459.02,0,0.00,0.00,584.97,0,0.00,0.00
08/28  11:25:00,459.74,0,0.00,0.00,579.21,0,0.00,0.00
08/28  11:25:00,460.44,0,0.00,0.00,580.64,0,0.00,0.00
08/28  11:25:00,456.24,0,0.00,0.00,580.12,0,0.00,0.00
08/28  11:25:00,465.34,0,0.00,0.00,580.57,0,0.00,0.00
08/28  11:25:00,461.41,0,0.00,0.00,587.68,0,0.00,0.00
08/28  11:25:00,462.94,0,0.00,0.00,583.03,0,0.00,0.00
08/28  11:26:00,460.37,0,0.00,0.00,584.90,0,0.00,0.00
08/28  11:26:00,462.22,0,0.00,0.00,584.51,0,0.00,0.00
08/28  11:26:00,465.54,0,0.00,0.00,582.14,0,0.00,0.00
08/28  11:26:00,466.87,0,0.00,0.00,585.96,0,0.00,0.00
08/28  11:26:00,461.41,0,0.00,0.00,581.88,0,0.00,0.00
08/28  11:26:00,467.02,0,0.00,0.00,588.66,0,0.00,0.00
08/28  11:27:00,461.57,0,0.00,0.00,586.33,0,0.00,0.00
08/28  11:27:00,466.27,0,0.00,0.00,581.87,0,0.00,0.00
08/28  11:27:00,463.49,0,0.00,0.00,588.05,0,0.00,0.00
08/28  11:27:00,471.07,0,0.00,0.00,583.25,0,0.00,0.00
08/28  11:27:00,465.95,0,0.00,0.00,586.44,0,0.00,0.00
08/28  11:27:00,462.96,0,0.00,0.00,583.44,0,0.00,0.00
08/28  11:28:00,472.32,0,0.00,0.00,584.10,0,0.00,0.00
08/28  11:28:00,472.83,0,0.00,0.00,590.08,0,0.00,0.00
08/28  11:28:00,469.69,0,0.00,0.00,586.24,0,0.00,0.00
08/28  11:28:00,473.47,0,0.00,0.00,587.55,0,0.00,0.00
08/28  11:28:00,465.53,0,0.00,0.00,585.77,0,0.00,0.00
08/28  11:28:00,471.89,0,0.00,0.00,591.20,0,0.00,0.00
08/28  11:29:00,468.69,0,0.00,0.00,582.00,0,0.00,0.00
08/28  11:29:00,475.07,0,0.00,0.00,586.92,0,0.00,0.00
08/28  11:29:00,470.10,0,0.00,0.00,585.15,0,0.00,0.00
08/28  11:29:00,466.23,0,0.00,0.00,583.80,0,0.00,0.00
08/28  11:29:00,470.77,0,0.00,0.00,581.83,0,0.00,0.00
08/28  11:29:00,465.86,0,0.00,0.00,580.33,0,0.00,0.00
08/28  11:30:00,466.26,0,0.00,0.00,583.42,0,0.00,0.00
08/28  11:30:00,463.94,0,0.00,0.00,581.98,0,0.00,0.00
08/28  11:30:00,455.94,0,0.00,0.00,586.79,0,0.00,0.00
08/28  11:30:00,463.52,0,0.00,0.00,589.09,0,0.00,0.00
08/28  11:30:00,458.74,0,0.00,0.00,584.85,0,0.00,0.00
08/28  11:30:00,458.64,0,0.00,0.00,583.16,0,0.00,0.00
08/28  11:31:00,461.30,0,0.00,0.00,581.56,0,0.00,0.00
08/28  11:31:00,454.06,0,0.00,0.00,580.34,0,0.00,0.00
08/28  11:31:00,461.73,0,0.00,0.00,580.28,0,0.00,0.00
08/28  11:31:00,457.08,0,0.00,0.00,585.04,0,0.00,0.00
08/28  11:31:00,460.36,0,0.00,0.00,580.10,0,0.00,0.00
08/28  11:31:00,457.21,0,0.00,0.00,585.00,0,0.00,0.00
08/28  11:32:00,460.04,0,0.00,0.00,575.91,0,0.00,0.00
08/28  11:32:00,455.98,0,0.00,0.00,578.57,0,0.00,0.00
08/28  11:32:00,460.84,0,0.00,0.00,576.31,0,0.00,0.00
08/28  11:32:00,455.35,0,0.00,0.00,574.49,0,0.00,0.00
08/28  11:32:00,455.66,0,0.00,0.00,587.99,0,0.00,0.00
08/28  11:32:00,456.21,0,0.00,0.00,577.51,0,0.00,0.00
08/28  11:33:00,453.08,0,0.00,0.00,580.27,0,0.00,0.00
08/28  11:33:00,456.17,0,0.00,0.00,579.22,0,0.00,0.00
08/28  11:33:00,458.20,0,0.00,0.00,575.76,0,0.00,0.00
08/28  11:33:00,452.03,0,0.00,0.00,575.42,0,0.00,0.00
08/28  11:33:00,449.96,0,0.00,0.00,575.03,0,0.00,0.00
08/28  11:33:00,451.11,0,0.00,0.00,577.16,0,0.00,0.00
08/28  11:34:00,446.26,0,0.00,0.00,578.36,0,0.00,0.00
08/28  11:34:00,453.27,0,0.00,0.00,582.12,0,0.00,0.00
08/28  11:34:00,448.36,0,0.00,0.00,577.91,0,0.00,0.00
08/28  11:34:00,451.66,0,0.00,0.00,581.55,0,0.00,0.00
08/28  11:34:00,448.76,0,0.00,0.00,581.54,0,0.00,0.00
08/28  11:34:00,451.27,0,0.00,0.00,578.93,0,0.00,0.00
08/28  11:35:00,449.14,0,0.00,0.00,575.26,0,0.00,0.00
08/28  11:35:00,450.11,0,0.00,0.00,582.04,0,0.00,0.00
08/28  11:35:00,449.26,0,0.00,0.00,581.87,0,0.00,0.00
08/28  11:35:00,452.70,0,0.00,0.00,576.65,0,0.00,0.00
08/28  11:35:00,451.82,0,0.00,0.00,581.16,0,0.00,0.00
08/28  11:35:00,445.20,0,0.00,0.00,580.11,0,0.00,0.00
08/28  11:36:00,448.64,0,0.00,0.00,579.84,0,0.00,0.00
08/28  11:36:00,455.46,0,0.00,0.00,587.45,0,0.00,0.00
08/28  11:36:00,456.58,0,0.00,0.00,581.26,0,0.00,0.00
08/28  11:36:00,455.48,0,0.00,0.00,587.34,0,0.00,0.00
08/28  11:36:00,451.63,0,0.00,0.00,581.34,0,0.00,0.00
08/28  11:36:00,461.65,0,0.00,0.00,583.99,0,0.00,0.00
08/28  11:37:00,459.10,0,0.00,0.00,584.34,0,0.00,0.00
08/28  11:37:00,456.76,0,0.00,0.00,588.92,0,0.00,0.00
08/28  11:37:00,457.34,0,0.00,0.00,582.80,0,0.00,0.00
08/28  11:37:00,455.12,0,0.00,0.00,583.46,0,0.00,0.00
08/28  11:37:00,464.73,0,0.00,0.00,589.59,0,0.00,0.00
08/28  11:37:00,457.91,0,0.00,0.00,584.79,0,0.00,0.00
08/28  11:38:00,464.16,0,0.00,0.00,586.94,0,0.00,0.00
08/28  11:38:00,460.48,0,0.00,0.00,582.21,0,0.00,0.00
08/28  11:38:00,457.13,0,0.00,0.00,589.20,0,0.00,0.00
08/28  11:38:00,463.85,0,0.00,0.00,583.66,0,0.00,0.00
08/28  11:38:00,463.97,0,0.00,0.00,585.37,0,0.00,0.00
08/28  11:38:00,462.66,0,0.00,0.00,576.44,0,0.00,0.00
08/28  11:39:00,457.49,0,0.00,0.00,586.47,0,0.00,0.00
08/28  11:39:00,465.15,0,0.00,0.00,580.92,0,0.00,0.00
08/28  11:39:00,459.29,0,0.00,0.00,579.71,0,0.00,0.00
08/28  11:39:00,462.87,0,0.00,0.00,582.17,0,0.00,0.00
08/28  11:39:00,462.20,0,0.00,0.00,579.02,0,0.00,0.00
08/28  11:39:00,468.13,0,0.00,0.00,580.01,0,0.00,0.00
08/28  11:40:00,455.87,0,0.00,0.00,578.56,0,0.00,0.00
08/28  11:40:00,461.69,0,0.00,0.00,581.99,0,0.00,0.00
08/28  11:40:00,465.08,0,0.00,0.00,575.28,0,0.00,0.00
08/28  11:40:00,460.86,0,0.00,0.00,579.07,0,0.00,0.00
08/28  11:40:00,461.54,0,0.00,0.00,578.15,0,0.00,0.00
08/28  11:40:00,460.59,0,0.00,0.00,577.96,0,0.00,0.00
08/28  11:41:00,458.54,0,0.00,0.00,582.12,0,0.00,0.00
08/28  11:41:00,460.03,0,0.00,0.00,576.75,0,0.00,0.00
08/28  11:41:00,461.46,0,0.00,0.00,576.02,0,0.00,0.00
08/28  11:41:00,455.25,0,0.00,0.00,573.39,0,0.00,0.00
08/28  11:41:00,455.33,0,0.00,0.00,579.20,0,0.00,0.00
08/28  11:41:00,448.91,0,0.00,0.00,574.19,0,0.00,0.00
08/28  11:42:00,451.90,0,0.00,0.00,573.71,0,0.00,0.00
08/28  11:42:00,458.74,0,0.00,0.00,577.70,0,0.00,0.00
08/28  11:42:00,449.26,0,0.00,0.00,574.02,0,0.00,0.00
08/28  11:42:00,450.90,0,0.00,0.00,578.97,0,0.00,0.00
08/28  11:42:00,450.02,0,0.00,0.00,579.50,0,0.00,0.00
08/28  11:42:00,450.92,0,0.00,0.00,576.46,0,0.00,0.00
08/28  11:43:00,457.80,0,0.00,0.00,577.29,0,0.00,0.00
08/28  11:43:00,448.19,0,0.00,0.00,579.44,0,0.00,0.00
08/28  11:43:00,451.44,0,0.00,0.00,575.86,0,0.00,0.00
08/28  11:43:00,449.82,0,0.00,0.00,579.55,0,0.00,0.00
08/28  11:43:00,450.00,0,0.00,0.00,589.70,0,0.00,0.00
08/28  11:43:00,451.34,0,0.00,0.00,583.87,0,0.00,0.00
08/28  11:44:00,457.21,0,0.00,0.00,587.03,0,0.00,0.00
08/28  11:44:00,450.98,0,0.00,0.00,583.88,0,0.00,0.00
08/28  11:44:00,446.62,0,0.00,0.00,588.92,0,0.00,0.00
08/28  11:44:00,446.68,0,0.00,0.00,586.37,0,0.00,0.00
08/28  11:44:00,451.96,0,0.00,0.00,589.36,0,0.00,0.00
08/28  11:44:00,453.39,0,0.00,0.00,590.13,0,0.00,0.00
08/28  11:45:00,447.59,0,0.00,0.00,585.94,0,0.00,0.00
08/28  11:45:00,450.97,0,0.00,0.00,589.12,0,0.00,0.00
08/28  11:45:00,450.96,0,0.00,0.00,588.84,0,0.00,0.00
08/28  11:45:00,448.34,0,0.00,0.00,591.24,0,0.00,0.00
08/28  11:45:00,453.94,0,0.00,0.00,589.14,0,0.00,0.00
08/28  11:45:00,448.27,0,0.00,0.00,589.20,0,0.00,0.00
08/28  11:46:00,448.93,0,0.00,0.00,587.51,0,0.00,0.00
08/28  11:46:00,447.78,0,0.00,0.00,590.72,0,0.00,0.00
08/28  11:46:00,443.21,0,0.00,0.00,579.62,0,0.00,0.00
08/28  11:46:00,441.14,0,0.00,0.00,583.88,0,0.00,0.00
08/28  11:46:00,442.13,0,0.00,0.00,576.24,0,0.00,0.00
08/28  11:46:00,449.24,0,0.00,0.00,574.93,0,0.00,0.00
08/28  11:47:00,440.20,0,0.00,0.00,574.74,0,0.00,0.00
08/28  11:47:00,440.50,0,0.00,0.00,572.94,0,0.00,0.00
08/28  11:47:00,442.82,0,0.00,0.00,574.64,0,0.00,0.00
08/28  11:47:00,444.88,0,0.00,0.00,571.79,0,0.00,0.00
08/28  11:47:00,447.54,0,0.00,0.00,572.18,0,0.00,0.00
08/28  11:47:00,445.25,0,0.00,0.00,573.31,0,0.00,0.00
08/28  11:48:00,444.47,0,0.00,0.00,572.05,0,0.00,0.00
08/28  11:48:00,443.28,0,0.00,0.00,573.77,0,0.00,0.00
08/28  11:48:00,444.40,0,0.00,0.00,571.98,0,0.00,0.00
08/28  11:48:00,446.25,0,0.00,0.00,566.18,0,0.00,0.00
08/28  11:48:00,454.60,0,0.00,0.00,575.26,0,0.00,0.00
08/28  11:48:00,448.65,0,0.00,0.00,569.56,0,0.00,0.00
08/28  11:49:00,452.07,0,0.00,0.00,572.62,0,0.00,0.00
08/28  11:49:00,451.39,0,0.00,0.00,571.49,0,0.00,0.00
08/28  11:49:00,450.11,0,0.00,0.00,576.94,0,0.00,0.00
08/28  11:49:00,451.31,0,0.00,0.00,577.30,0,0.00,0.00
08/28  11:49:00,458.55,0,0.00,0.00,571.53,0,0.00,0.00
08/28  11:49:00,454.05,0,0.00,0.00,577.88,0,0.00,0.00
08/28  11:50:00,458.30,0,0.00,0.00,574.69,0,0.00,0.00
08/28  11:50:00,451.68,0,0.00,0.00,577.88,0,0.00,0.00
08/28  11:50:00,456.50,0,0.00,0.00,576.82,0,0.00,0.00
08/28  11:50:00,456.65,0,0.00,0.00,581.19,0,0.00,0.00
08/28  11:50:00,454.52,0,0.00,0.00,574.96,0,0.00,0.00
08/28  11:50:00,459.65,0,0.00,0.00,574.63,0,0.00,0.00
08/28  11:51:00,457.18,0,0.00,0.00,576.03,0,0.00,0.00
08/28  11:51:00,462.89,0,0.00,0.00,577.11,0,0.00,0.00
08/28  11:51:00,457.91,0,0.00,0.00,573.07,0,0.00,0.00
08/28  11:51:00,458.25,0,0.00,0.00,579.65,0,0.00,0.00
08/28  11:51:00,460.66,0,0.00,0.00,575.78,0,0.00,0.00
08/28  11:51:00,455.27,0,0.00,0.00,581.10,0,0.00,0.00
08/28  11:52:00,460.14,0,0.00,0.00,570.82,0,0.00,0.00
08/28  11:52:00,458.37,0,0.00,0.00,577.52,0,0.00,0.00
08/28  11:52:00,458.70,0,0.00,0.00,576.67,0,0.00,0.00
08/28  11:52:00,454.24,0,0.00,0.00,574.17,0,0.00,0.00
08/28  11:52:00,460.91,0,0.00,0.00,577.29,0,0.00,0.00
08/28  11:52:00,451.61,0,0.00,0.00,579.85,0,0.00,0.00
08/28  11:53:00,450.98,0,0.00,0.00,572.50,0,0.00,0.00
08/28  11:53:00,451.29,0,0.00,0.00,579.41,0,0.00,0.00
08/28  11:53:00,461.13,0,0.00,0.00,573.26,0,0.00,0.00
08/28  11:53:00,454.04,0,0.00,0.00,578.74,0,0.00,0.00
08/28  11:53:00,457.37,0,0.00,0.00,573.48,0,0.00,0.00
08/28  11:53:00,453.38,0,0.00,0.00,578.68,0,0.00,0.00
08/28  11:54:00,455.09,0,0.00,0.00,576.14,0,0.00,0.00
08/28  11:54:00,452.78,0,0.00,0.00,575.12,0,0.00,0.00
08/28  11:54:00,453.61,0,0.00,0.00,575.20,0,0.00,0.00
08/28  11:54:00,455.51,0,0.00,0.00,579.61,0,0.00,0.00
08/28  11:54:00,454.80,0,0.00,0.00,573.34,0,0.00,0.00
08/28  11:54:00,457.27,0,0.00,0.00,578.52,0,0.00,0.00
08/28  11:55:00,461.58,0,0.00,0.00,581.21,0,0.00,0.00
08/28  11:55:00,456.37,0,0.00,0.00,577.19,0,0.00,0.00
08/28  11:55:00,459.15,0,0.00,0.00,576.92,0,0.00,0.00
08/28  11:55:00,456.55,0,0.00,0.00,575.64,0,0.00,0.00
08/28  11:55:00,449.73,0,0.00,0.00,565.63,0,0.00,0.00
08/28  11:55:00,459.91,0,0.00,0.00,569.82,0,0.00,0.00
08/28  11:56:00,454.20,0,0.00,0.00,570.34,0,0.00,0.00
08/28  11:56:00,451.23,0,0.00,0.00,573.71,0,0.00,0.00
08/28  11:56:00,455.63,0,0.00,0.00,563.62,0,0.00,0.00
08/28  11:56:00,455.29,0,0.00,0.00,568.92,0,0.00,0.00
08/28  11:56:00,477.74,0,0.00,0.00,571.78,0,0.00,0.00
08/28  11:56:00,512.85,0,0.00,0.00,572.08,0,0.00,0.00
08/28  11:57:00,538.89,0,0.00,0.00,576.46,0,0.00,0.00
08/28  11:57:00,551.44,0,0.00,0.00,576.48,0,0.00,0.00
08/28  11:57:00,569.16,0,0.00,0.00,575.07,0,0.00,0.00
08/28  11:57:00,582.05,0,0.00,0.00,573.50,0,0.00,0.00
08/28  11:57:00,599.13,0,0.00,0.00,578.09,0,0.00,0.00
08/28  11:57:00,610.78,0,0.00,0.00,581.53,0,0.00,0.00
08/28  11:58:00,628.62,0,0.00,0.00,582.12,0,0.00,0.00
08/28  11:58:00,641.29,0,0.00,0.00,585.47,0,0.00,0.00
08/28  11:58:00,656.43,0,0.00,0.00,580.10,0,0.00,0.00
08/28  11:58:00,670.15,0,0.00,0.00,582.76,0,0.00,0.00
08/28  11:58:00,686.23,0,0.00,0.00,584.33,0,0.00,0.00
08/28  11:58:00,691.42,0,0.00,0.00,581.04,0,0.00,0.00
08/28  11:59:00,701.81,0,0.00,0.00,571.61,0,0.00,0.00
08/28  11:59:00,712.84,0,0.00,0.00,575.10,0,0.00,0.00
08/28  11:59:00,713.96,0,0.00,0.00,578.27,0,0.00,0.00
08/28  11:59:00,726.27,0,0.00,0.00,571.02,0,0.00,0.00
08/28  11:59:00,731.10,0,0.00,0.00,573.07,0,0.00,0.00
08/28  11:59:00,727.92,0,0.00,0.00,566.16,0,0.00,0.00
08/28  12:00:00,724.10,0,0.00,0.00,566.43,0,0.00,0.00
08/28  12:00:00,718.54,0,0.00,0.00,567.18,0,0.00,0.00
08/28  12:00:00,707.94,0,0.00,0.00,570.03,0,0.00,0.00
08/28  12:00:00,705.04,0,0.00,0.00,564.56,0,0.00,0.00
08/28  12:00:00,695.74,0,0.00,0.00,562.82,0,0.00,0.00
08/28  12:00:00,672.01,0,0.00,0.00,550.12,0,0.00,0.00
08/28  12:01:00,662.63,0,0.00,0.00,554.35,0,0.00,0.00
08/28  12:01:00,647.98,0,0.00,0.00,544.40,0,0.00,0.00
08/28  12:01:00,638.13,0,0.00,0.00,554.33,0,0.00,0.00
08/28  12:01:00,623.17,0,0.00,0.00,549.24,0,0.00,0.00
08/28  12:01:00,601.43,0,0.00,0.00,528.78,0,0.00,0.00
08/28  12:01:00,554.89,0,0.00,0.00,524.18,0,0.00,0.00
08/28  12:02:00,539.54,0,0.00,0.00,521.92,0,0.00,0.00
08/28  12:02:00,535.01,0,0.00,0.00,529.98,0,0.00,0.00
08/28  12:02:00,489.29,0,0.00,0.00,483.01,0,0.00,0.00
08/28  12:02:00,374.13,0,0.00,0.00,298.84,0,0.00,0.00
08/28  12:02:00,351.49,0,0.00,0.00,169.48,0,0.00,0.00
08/28  12:02:00,335.69,0,0.00,0.00,139.74,0,0.00,0.00
08/28  12:03:00,331.16,0,0.00,0.00,134.02,0,0.00,0.00
08/28  12:03:00,331.98,0,0.00,0.00,137.65,0,0.00,0.00
08/28  12:03:00,19.60,0,0.00,0.00,16.57,0,0.00,0.00
08/28  12:03:00,12.89,0,0.00,0.00,9.90,0,0.00,0.00
08/28  12:03:00,9.48,0,0.00,0.00,13.28,0,0.00,0.00
08/28  12:03:00,13.20,0,0.00,0.00,8.87,0,0.00,0.00
08/28  12:04:00,9.42,0,0.00,0.00,9.97,0,0.00,0.00
08/28  12:04:00,9.53,0,0.00,0.00,12.05,0,0.00,0.00
08/28  12:04:00,6.49,0,0.00,0.00,7.63,0,0.00,0.00
08/28  12:04:00,7.92,0,0.00,0.00,6.06,0,0.00,0.00
08/28  12:04:00,11.22,0,0.00,0.00,7.93,0,0.00,0.00
08/28  12:04:00,7.06,0,0.00,0.00,8.76,0,0.00,0.00
08/28  12:05:00,6.85,0,0.00,0.00,5.13,0,0.00,0.00
08/28  12:05:00,9.38,0,0.00,0.00,6.91,0,0.00,0.00
08/28  12:05:00,6.91,0,0.00,0.00,9.15,0,0.00,0.00
08/28  12:05:00,10.57,0,0.00,0.00,7.35,0,0.00,0.00
08/28  12:05:00,6.42,0,0.00,0.00,7.55,0,0.00,0.00
08/28  12:05:00,8.41,0,0.00,0.00,5.16,0,0.00,0.00
08/28  12:06:00,9.90,0,0.00,0.00,7.99,0,0.00,0.00
08/28  12:06:00,6.83,0,0.00,0.00,4.83,0,0.00,0.00
08/28  12:06:00,10.08,0,0.00,0.00,8.58,0,0.00,0.00
08/28  12:06:00,9.08,0,0.00,0.00,6.17,0,0.00,0.00
08/28  12:06:00,9.13,0,0.00,0.00,5.75,0,0.00,0.00
08/28  12:06:00,9.16,0,0.00,0.00,7.99,0,0.00,0.00
08/28  12:07:00,7.81,0,0.00,0.00,8.53,0,0.00,0.00
08/28  12:07:00,6.58,0,0.00,0.00,9.86,0,0.00,0.00
08/28  12:07:00,6.72,0,0.00,0.00,8.85,0,0.00,0.00
08/28  12:07:00,6.51,0,0.00,0.00,8.80,0,0.00,0.00
08/28  12:07:00,6.13,0,0.00,0.00,9.53,0,0.00,0.00
08/28  12:07:00,7.08,0,0.00,0.00,9.57,0,0.00,0.00
08/28  12:08:00,7.93,0,0.00,0.00,4.41,0,0.00,0.00
08/28  12:08:00,9.00,0,0.00,0.00,8.30,0,0.00,0.00
08/28  12:08:00,7.13,0,0.00,0.00,4.71,0,0.00,0.00
08/28  12:08:00,10.71,0,0.00,0.00,7.50,0,0.00,0.00
08/28  12:08:00,8.74,0,0.00,0.00,6.18,0,0.00,0.00
08/28  12:08:00,8.81,0,0.00,0.00,6.27,0,0.00,0.00
08/28  12:09:00,7.64,0,0.00,0.00,4.88,0,0.00,0.00
08/28  12:09:00,6.34,0,0.00,0.00,8.21,0,0.00,0.00
