date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
04/29  09:58:00,412.99,0,0.00,0.00,260.87,0,0.00,0.00
04/29  09:58:00,409.22,0,0.00,0.00,260.70,0,0.00,0.00
04/29  09:59:00,419.34,0,0.00,0.00,258.19,0,0.00,0.00
04/29  09:59:00,414.09,0,0.00,0.00,256.08,0,0.00,0.00
04/29  09:59:00,415.02,0,0.00,0.00,257.21,0,0.00,0.00
04/29  09:59:00,419.01,0,0.00,0.00,258.46,0,0.00,0.00
04/29  09:59:00,414.15,0,0.00,0.00,260.54,0,0.00,0.00
04/29  09:59:00,414.08,0,0.00,0.00,259.26,0,0.00,0.00
04/29  10:00:00,418.67,0,0.00,0.00,260.08,0,0.00,0.00
04/29  10:00:00,414.77,0,0.00,0.00,262.69,0,0.00,0.00
04/29  10:00:00,413.59,0,0.00,0.00,259.75,0,0.00,0.00
04/29  10:00:00,414.16,0,0.00,0.00,256.53,0,0.00,0.00
04/29  10:00:00,417.45,0,0.00,0.00,258.57,0,0.00,0.00
04/29  10:00:00,418.64,0,0.00,0.00,259.64,0,0.00,0.00
04/29  10:01:00,420.88,0,0.00,0.00,262.50,0,0.00,0.00
04/29  10:01:00,415.57,0,0.00,0.00,255.31,0,0.00,0.00
04/29  10:01:00,418.23,0,0.00,0.00,261.59,0,0.00,0.00
04/29  10:01:00,417.00,0,0.00,0.00,262.20,0,0.00,0.00
04/29  10:01:00,421.39,0,0.00,0.00,263.27,0,0.00,0.00
04/29  10:01:00,414.28,0,0.00,0.00,261.10,0,0.00,0.00
04/29  10:02:00,413.15,0,0.00,0.00,264.51,0,0.00,0.00
04/29  10:02:00,414.01,0,0.00,0.00,252.89,0,0.00,0.00
04/29  10:02:00,418.12,0,0.00,0.00,257.09,0,0.00,0.00
04/29  10:02:00,414.26,0,0.00,0.00,262.22,0,0.00,0.00
04/29  10:02:00,419.51,0,0.00,0.00,259.19,0,0.00,0.00
04/29  10:02:00,417.44,0,0.00,0.00,255.99,0,0.00,0.00
04/29  10:03:00,419.67,0,0.00,0.00,261.03,0,0.00,0.00
04/29  10:03:00,416.94,0,0.00,0.00,256.92,0,0.00,0.00
04/29  10:03:00,413.51,0,0.00,0.00,258.85,0,0.00,0.00
04/29  10:03:00,414.24,0,0.00,0.00,262.05,0,0.00,0.00
04/29  10:03:00,415.35,0,0.00,0.00,258.39,0,0.00,0.00
04/29  10:03:00,411.41,0,0.00,0.00,261.19,0,0.00,0.00
04/29  10:04:00,412.62,0,0.00,0.00,261.55,0,0.00,0.00
04/29  10:04:00,418.11,0,0.00,0.00,260.18,0,0.00,0.00
04/29  10:04:00,410.56,0,0.00,0.00,261.59,0,0.00,0.00
04/29  10:04:00,406.01,0,0.00,0.00,262.22,0,0.00,0.00
04/29  10:04:00,411.46,0,0.00,0.00,262.27,0,0.00,0.00
04/29  10:04:00,410.18,0,0.00,0.00,257.59,0,0.00,0.00
04/29  10:05:00,410.80,0,0.00,0.00,261.25,0,0.00,0.00
04/29  10:05:00,412.66,0,0.00,0.00,257.45,0,0.00,0.00
04/29  10:05:00,411.69,0,0.00,0.00,257.96,0,0.00,0.00
04/29  10:05:00,409.90,0,0.00,0.00,255.56,0,0.00,0.00
04/29  10:05:00,413.85,0,0.00,0.00,258.34,0,0.00,0.00
04/29  10:05:00,410.74,0,0.00,0.00,255.63,0,0.00,0.00
04/29  10:06:00,414.02,0,0.00,0.00,260.56,0,0.00,0.00
04/29  10:06:00,413.25,0,0.00,0.00,258.72,0,0.00,0.00
04/29  10:06:00,417.01,0,0.00,0.00,254.78,0,0.00,0.00
04/29  10:06:00,416.33,0,0.00,0.00,257.90,0,0.00,0.00
04/29  10:06:00,414.44,0,0.00,0.00,251.74,0,0.00,0.00
04/29  10:06:00,414.37,0,0.00,0.00,255.87,0,0.00,0.00
04/29  10:07:00,414.06,0,0.00,0.00,260.45,0,0.00,0.00
04/29  10:07:00,413.18,0,0.00,0.00,259.86,0,0.00,0.00
04/29  10:07:00,414.10,0,0.00,0.00,251.61,0,0.00,0.00
04/29  10:07:00,418.45,0,0.00,0.00,258.12,0,0.00,0.00
04/29  10:07:00,415.50,0,0.00,0.00,257.48,0,0.00,0.00
04/29  10:07:00,413.77,0,0.00,0.00,259.08,0,0.00,0.00
04/29  10:08:00,416.26,0,0.00,0.00,254.21,0,0.00,0.00
04/29  10:08:00,414.74,0,0.00,0.00,253.77,0,0.00,0.00
04/29  10:08:00,411.55,0,0.00,0.00,255.66,0,0.00,0.00
04/29  10:08:00,416.94,0,0.00,0.00,251.33,0,0.00,0.00
04/29  10:08:00,419.22,0,0.00,0.00,256.94,0,0.00,0.00
04/29  10:08:00,417.98,0,0.00,0.00,256.34,0,0.00,0.00
04/29  10:09:00,421.31,0,0.00,0.00,255.28,0,0.00,0.00
04/29  10:09:00,415.36,0,0.00,0.00,253.33,0,0.00,0.00
04/29  10:09:00,417.13,0,0.00,0.00,254.91,0,0.00,0.00
04/29  10:09:00,411.40,0,0.00,0.00,254.47,0,0.00,0.00
04/29  10:09:00,417.04,0,0.00,0.00,250.25,0,0.00,0.00
04/29  10:09:00,415.96,0,0.00,0.00,251.92,0,0.00,0.00
04/29  10:10:00,418.51,0,0.00,0.00,255.01,0,0.00,0.00
04/29  10:10:00,414.58,0,0.00,0.00,255.90,0,0.00,0.00
04/29  10:10:00,417.50,0,0.00,0.00,255.53,0,0.00,0.00
04/29  10:10:00,416.91,0,0.00,0.00,251.25,0,0.00,0.00
04/29  10:10:00,412.52,0,0.00,0.00,255.91,0,0.00,0.00
04/29  10:10:00,414.27,0,0.00,0.00,250.10,0,0.00,0.00
04/29  10:11:00,410.41,0,0.00,0.00,254.72,0,0.00,0.00
04/29  10:11:00,413.36,0,0.00,0.00,255.89,0,0.00,0.00
04/29  10:11:00,414.01,0,0.00,0.00,254.94,0,0.00,0.00
04/29  10:11:00,413.38,0,0.00,0.00,254.59,0,0.00,0.00
04/29  10:11:00,416.17,0,0.00,0.00,246.12,0,0.00,0.00
04/29  10:11:00,417.39,0,0.00,0.00,236.49,0,0.00,0.00
04/29  10:12:00,409.41,0,0.00,0.00,228.58,0,0.00,0.00
04/29  10:12:00,413.14,0,0.00,0.00,218.15,0,0.00,0.00
04/29  10:12:00,413.06,0,0.00,0.00,216.18,0,0.00,0.00
04/29  10:12:00,412.48,0,0.00,0.00,210.50,0,0.00,0.00
04/29  10:12:00,407.71,0,0.00,0.00,203.48,0,0.00,0.00
04/29  10:12:00,413.20,0,0.00,0.00,208.52,0,0.00,0.00
04/29  10:13:00,412.07,0,0.00,0.00,201.21,0,0.00,0.00
04/29  10:13:00,410.93,0,0.00,0.00,201.91,0,0.00,0.00
04/29  10:13:00,414.69,0,0.00,0.00,197.04,0,0.00,0.00
04/29  10:13:00,407.35,0,0.00,0.00,198.31,0,0.00,0.00
04/29  10:13:00,411.32,0,0.00,0.00,193.02,0,0.00,0.00
04/29  10:13:00,412.85,0,0.00,0.00,194.77,0,0.00,0.00
04/29  10:14:00,413.31,0,0.00,0.00,193.73,0,0.00,0.00
04/29  10:14:00,416.41,0,0.00,0.00,191.06,0,0.00,0.00
04/29  10:14:00,411.89,0,0.00,0.00,192.79,0,0.00,0.00
04/29  10:14:00,411.52,0,0.00,0.00,191.27,0,0.00,0.00
04/29  10:14:00,415.16,0,0.00,0.00,188.64,0,0.00,0.00
04/29  10:14:00,413.62,0,0.00,0.00,190.83,0,0.00,0.00
04/29  10:15:00,412.97,0,0.00,0.00,190.12,0,0.00,0.00
04/29  10:15:00,416.75,0,0.00,0.00,185.99,0,0.00,0.00
04/29  10:15:00,419.78,0,0.00,0.00,185.50,0,0.00,0.00
04/29  10:15:00,417.76,0,0.00,0.00,184.59,0,0.00,0.00
04/29  10:15:00,420.02,0,0.00,0.00,186.78,0,0.00,0.00
04/29  10:15:00,419.48,0,0.00,0.00,186.70,0,0.00,0.00
04/29  10:16:00,415.90,0,0.00,0.00,179.42,0,0.00,0.00
04/29  10:16:00,417.76,0,0.00,0.00,180.23,0,0.00,0.00
04/29  10:16:00,417.75,0,0.00,0.00,181.51,0,0.00,0.00
04/29  10:16:00,421.01,0,0.00,0.00,179.05,0,0.00,0.00
04/29  10:16:00,419.89,0,0.00,0.00,193.31,0,0.00,0.00
04/29  10:16:00,421.73,0,0.00,0.00,199.21,0,0.00,0.00
04/29  10:17:00,426.45,0,0.00,0.00,206.45,0,0.00,0.00
04/29  10:17:00,427.88,0,0.00,0.00,211.36,0,0.00,0.00
04/29  10:17:00,421.84,0,0.00,0.00,215.36,0,0.00,0.00
04/29  10:17:00,427.74,0,0.00,0.00,218.09,0,0.00,0.00
04/29  10:17:00,426.87,0,0.00,0.00,219.37,0,0.00,0.00
04/29  10:17:00,424.30,0,0.00,0.00,228.41,0,0.00,0.00
04/29  10:18:00,429.46,0,0.00,0.00,228.06,0,0.00,0.00
04/29  10:18:00,423.44,0,0.00,0.00,230.24,0,0.00,0.00
04/29  10:18:00,427.31,0,0.00,0.00,232.43,0,0.00,0.00
04/29  10:18:00,428.18,0,0.00,0.00,239.37,0,0.00,0.00
04/29  10:18:00,429.80,0,0.00,0.00,238.33,0,0.00,0.00
04/29  10:18:00,420.89,0,0.00,0.00,242.65,0,0.00,0.00
04/29  10:19:00,425.67,0,0.00,0.00,247.04,0,0.00,0.00
04/29  10:19:00,419.66,0,0.00,0.00,244.91,0,0.00,0.00
04/29  10:19:00,423.06,0,0.00,0.00,246.29,0,0.00,0.00
04/29  10:19:00,421.27,0,0.00,0.00,254.40,0,0.00,0.00
04/29  10:19:00,423.50,0,0.00,0.00,253.70,0,0.00,0.00
04/29  10:19:00,421.58,0,0.00,0.00,252.50,0,0.00,0.00
04/29  10:20:00,425.22,0,0.00,0.00,257.63,0,0.00,0.00
04/29  10:20:00,420.45,0,0.00,0.00,259.08,0,0.00,0.00
04/29  10:20:00,422.40,0,0.00,0.00,262.71,0,0.00,0.00
04/29  10:20:00,417.60,0,0.00,0.00,263.60,0,0.00,0.00
04/29  10:20:00,418.32,0,0.00,0.00,262.25,0,0.00,0.00
04/29  10:20:00,423.32,0,0.00,0.00,264.76,0,0.00,0.00
04/29  10:21:00,416.92,0,0.00,0.00,266.65,0,0.00,0.00
04/29  10:21:00,418.31,0,0.00,0.00,270.24,0,0.00,0.00
04/29  10:21:00,419.44,0,0.00,0.00,267.72,0,0.00,0.00
04/29  10:21:00,417.96,0,0.00,0.00,271.74,0,0.00,0.00
04/29  10:21:00,423.31,0,0.00,0.00,269.44,0,0.00,0.00
04/29  10:21:00,413.23,0,0.00,0.00,268.85,0,0.00,0.00
04/29  10:22:00,416.22,0,0.00,0.00,278.40,0,0.00,0.00
04/29  10:22:00,419.64,0,0.00,0.00,274.29,0,0.00,0.00
04/29  10:22:00,414.67,0,0.00,0.00,276.59,0,0.00,0.00
04/29  10:22:00,418.05,0,0.00,0.00,278.16,0,0.00,0.00
04/29  10:22:00,414.27,0,0.00,0.00,276.94,0,0.00,0.00
04/29  10:22:00,417.64,0,0.00,0.00,280.28,0,0.00,0.00
04/29  10:23:00,417.66,0,0.00,0.00,274.77,0,0.00,0.00
04/29  10:23:00,420.27,0,0.00,0.00,281.22,0,0.00,0.00
04/29  10:23:00,420.84,0,0.00,0.00,284.30,0,0.00,0.00
04/29  10:23:00,413.39,0,0.00,0.00,283.02,0,0.00,0.00
04/29  10:23:00,416.27,0,0.00,0.00,280.62,0,0.00,0.00
04/29  10:23:00,415.11,0,0.00,0.00,278.38,0,0.00,0.00
04/29  10:24:00,413.71,0,0.00,0.00,276.19,0,0.00,0.00
04/29  10:24:00,410.39,0,0.00,0.00,278.24,0,0.00,0.00
04/29  10:24:00,416.21,0,0.00,0.00,279.90,0,0.00,0.00
04/29  10:24:00,414.72,0,0.00,0.00,273.87,0,0.00,0.00
04/29  10:24:00,417.30,0,0.00,0.00,277.92,0,0.00,0.00
04/29  10:24:00,415.07,0,0.00,0.00,275.72,0,0.00,0.00
04/29  10:25:00,411.63,0,0.00,0.00,279.88,0,0.00,0.00
04/29  10:25:00,417.26,0,0.00,0.00,273.31,0,0.00,0.00
04/29  10:25:00,410.67,0,0.00,0.00,276.79,0,0.00,0.00
04/29  10:25:00,412.61,0,0.00,0.00,276.53,0,0.00,0.00
04/29  10:25:00,415.59,0,0.00,0.00,270.91,0,0.00,0.00
04/29  10:25:00,413.34,0,0.00,0.00,278.54,0,0.00,0.00
04/29  10:26:00,413.91,0,0.00,0.00,275.21,0,0.00,0.00
04/29  10:26:00,417.26,0,0.00,0.00,271.74,0,0.00,0.00
04/29  10:26:00,417.15,0,0.00,0.00,271.65,0,0.00,0.00
04/29  10:26:00,414.47,0,0.00,0.00,270.91,0,0.00,0.00
04/29  10:26:00,408.29,0,0.00,0.00,269.24,0,0.00,0.00
04/29  10:26:00,408.90,0,0.00,0.00,267.70,0,0.00,0.00
04/29  10:27:00,413.40,0,0.00,0.00,270.21,0,0.00,0.00
04/29  10:27:00,411.46,0,0.00,0.00,267.25,0,0.00,0.00
04/29  10:27:00,412.17,0,0.00,0.00,270.54,0,0.00,0.00
04/29  10:27:00,407.60,0,0.00,0.00,271.09,0,0.00,0.00
04/29  10:27:00,405.80,0,0.00,0.00,269.61,0,0.00,0.00
04/29  10:27:00,412.95,0,0.00,0.00,271.74,0,0.00,0.00
04/29  10:28:00,410.52,0,0.00,0.00,268.22,0,0.00,0.00
04/29  10:28:00,410.41,0,0.00,0.00,270.61,0,0.00,0.00
04/29  10:28:00,408.93,0,0.00,0.00,269.58,0,0.00,0.00
04/29  10:28:00,411.43,0,0.00,0.00,264.11,0,0.00,0.00
04/29  10:28:00,408.45,0,0.00,0.00,271.78,0,0.00,0.00
04/29  10:28:00,407.05,0,0.00,0.00,266.63,0,0.00,0.00
04/29  10:29:00,407.04,0,0.00,0.00,271.78,0,0.00,0.00
04/29  10:29:00,412.85,0,0.00,0.00,264.77,0,0.00,0.00
04/29  10:29:00,409.76,0,0.00,0.00,265.83,0,0.00,0.00
04/29  10:29:00,407.91,0,0.00,0.00,269.29,0,0.00,0.00
04/29  10:29:00,417.10,0,0.00,0.00,267.30,0,0.00,0.00
04/29  10:29:00,412.02,0,0.00,0.00,266.26,0,0.00,0.00
04/29  10:30:00,414.61,0,0.00,0.00,264.80,0,0.00,0.00
04/29  10:30:00,411.30,0,0.00,0.00,267.94,0,0.00,0.00
04/29  10:30:00,412.30,0,0.00,0.00,262.68,0,0.00,0.00
04/29  10:30:00,417.68,0,0.00,0.00,266.86,0,0.00,0.00
04/29  10:30:00,417.67,0,0.00,0.00,263.29,0,0.00,0.00
04/29  10:30:00,415.67,0,0.00,0.00,268.18,0,0.00,0.00
04/29  10:31:00,414.79,0,0.00,0.00,269.78,0,0.00,0.00
04/29  10:31:00,417.10,0,0.00,0.00,265.55,0,0.00,0.00
04/29  10:31:00,419.53,0,0.00,0.00,263.50,0,0.00,0.00
04/29  10:31:00,411.28,0,0.00,0.00,269.14,0,0.00,0.00
04/29  10:31:00,416.91,0,0.00,0.00,268.61,0,0.00,0.00
04/29  10:31:00,420.54,0,0.00,0.00,266.95,0,0.00,0.00
04/29  10:32:00,421.14,0,0.00,0.00,265.41,0,0.00,0.00
04/29  10:32:00,415.28,0,0.00,0.00,263.26,0,0.00,0.00
04/29  10:32:00,417.39,0,0.00,0.00,267.30,0,0.00,0.00
04/29  10:32:00,420.97,0,0.00,0.00,265.93,0,0.00,0.00
04/29  10:32:00,416.28,0,0.00,0.00,266.33,0,0.00,0.00
04/29  10:32:00,423.20,0,0.00,0.00,262.25,0,0.00,0.00
04/29  10:33:00,415.24,0,0.00,0.00,268.96,0,0.00,0.00
04/29  10:33:00,416.36,0,0.00,0.00,262.97,0,0.00,0.00
04/29  10:33:00,418.07,0,0.00,0.00,271.90,0,0.00,0.00
04/29  10:33:00,419.27,0,0.00,0.00,264.40,0,0.00,0.00
04/29  10:33:00,421.61,0,0.00,0.00,267.05,0,0.00,0.00
04/29  10:33:00,419.80,0,0.00,0.00,262.99,0,0.00,0.00
04/29  10:34:00,415.56,0,0.00,0.00,266.84,0,0.00,0.00
04/29  10:34:00,421.36,0,0.00,0.00,263.56,0,0.00,0.00
04/29  10:34:00,417.54,0,0.00,0.00,262.20,0,0.00,0.00
04/29  10:34:00,421.40,0,0.00,0.00,264.72,0,0.00,0.00
04/29  10:34:00,422.50,0,0.00,0.00,259.97,0,0.00,0.00
04/29  10:34:00,417.12,0,0.00,0.00,262.87,0,0.00,0.00
04/29  10:35:00,422.20,0,0.00,0.00,260.92,0,0.00,0.00
04/29  10:35:00,417.39,0,0.00,0.00,260.64,0,0.00,0.00
04/29  10:35:00,417.46,0,0.00,0.00,260.28,0,0.00,0.00
04/29  10:35:00,421.83,0,0.00,0.00,261.95,0,0.00,0.00
04/29  10:35:00,418.18,0,0.00,0.00,259.59,0,0.00,0.00
04/29  10:35:00,418.13,0,0.00,0.00,258.22,0,0.00,0.00
04/29  10:36:00,419.27,0,0.00,0.00,262.35,0,0.00,0.00
04/29  10:36:00,420.71,0,0.00,0.00,260.77,0,0.00,0.00
04/29  10:36:00,419.67,0,0.00,0.00,258.59,0,0.00,0.00
04/29  10:36:00,417.01,0,0.00,0.00,266.73,0,0.00,0.00
04/29  10:36:00,418.82,0,0.00,0.00,260.65,0,0.00,0.00
04/29  10:36:00,419.44,0,0.00,0.00,261.16,0,0.00,0.00
04/29  10:37:00,417.26,0,0.00,0.00,258.97,0,0.00,0.00
04/29  10:37:00,423.14,0,0.00,0.00,263.36,0,0.00,0.00
04/29  10:37:00,416.70,0,0.00,0.00,261.23,0,0.00,0.00
04/29  10:37:00,416.39,0,0.00,0.00,264.04,0,0.00,0.00
04/29  10:37:00,418.50,0,0.00,0.00,258.32,0,0.00,0.00
04/29  10:37:00,421.78,0,0.00,0.00,260.49,0,0.00,0.00
04/29  10:38:00,418.68,0,0.00,0.00,259.48,0,0.00,0.00
04/29  10:38:00,414.73,0,0.00,0.00,261.06,0,0.00,0.00
04/29  10:38:00,416.99,0,0.00,0.00,258.25,0,0.00,0.00
04/29  10:38:00,415.44,0,0.00,0.00,262.68,0,0.00,0.00
04/29  10:38:00,417.23,0,0.00,0.00,260.70,0,0.00,0.00
04/29  10:38:00,415.37,0,0.00,0.00,259.63,0,0.00,0.00
04/29  10:39:00,416.23,0,0.00,0.00,263.55,0,0.00,0.00
04/29  10:39:00,415.06,0,0.00,0.00,260.94,0,0.00,0.00
04/29  10:39:00,416.38,0,0.00,0.00,263.01,0,0.00,0.00
04/29  10:39:00,413.47,0,0.00,0.00,262.55,0,0.00,0.00
04/29  10:39:00,413.37,0,0.00,0.00,261.03,0,0.00,0.00
04/29  10:39:00,418.00,0,0.00,0.00,261.08,0,0.00,0.00
04/29  10:40:00,410.41,0,0.00,0.00,257.61,0,0.00,0.00
04/29  10:40:00,416.79,0,0.00,0.00,260.59,0,0.00,0.00
04/29  10:40:00,414.62,0,0.00,0.00,263.33,0,0.00,0.00
04/29  10:40:00,417.55,0,0.00,0.00,259.66,0,0.00,0.00
04/29  10:40:00,416.55,0,0.00,0.00,256.49,0,0.00,0.00
04/29  10:40:00,415.05,0,0.00,0.00,262.37,0,0.00,0.00
04/29  10:41:00,416.59,0,0.00,0.00,256.88,0,0.00,0.00
04/29  10:41:00,415.33,0,0.00,0.00,261.24,0,0.00,0.00
04/29  10:41:00,417.53,0,0.00,0.00,260.14,0,0.00,0.00
04/29  10:41:00,414.54,0,0.00,0.00,260.94,0,0.00,0.00
04/29  10:41:00,418.50,0,0.00,0.00,261.31,0,0.00,0.00
04/29  10:41:00,409.75,0,0.00,0.00,254.99,0,0.00,0.00
04/29  10:42:00,415.53,0,0.00,0.00,258.64,0,0.00,0.00
04/29  10:42:00,413.43,0,0.00,0.00,256.33,0,0.00,0.00
04/29  10:42:00,416.62,0,0.00,0.00,259.97,0,0.00,0.00
04/29  10:42:00,412.85,0,0.00,0.00,261.79,0,0.00,0.00
04/29  10:42:00,415.72,0,0.00,0.00,258.32,0,0.00,0.00
04/29  10:42:00,411.99,0,0.00,0.00,262.62,0,0.00,0.00
04/29  10:43:00,411.77,0,0.00,0.00,259.96,0,0.00,0.00
04/29  10:43:00,417.31,0,0.00,0.00,256.48,0,0.00,0.00
04/29  10:43:00,414.03,0,0.00,0.00,262.38,0,0.00,0.00
04/29  10:43:00,412.99,0,0.00,0.00,262.69,0,0.00,0.00
04/29  10:43:00,414.56,0,0.00,0.00,259.00,0,0.00,0.00
04/29  10:43:00,405.27,0,0.00,0.00,258.40,0,0.00,0.00
04/29  10:44:00,407.14,0,0.00,0.00,261.07,0,0.00,0.00
04/29  10:44:00,411.18,0,0.00,0.00,257.51,0,0.00,0.00
04/29  10:44:00,412.75,0,0.00,0.00,255.46,0,0.00,0.00
04/29  10:44:00,407.67,0,0.00,0.00,262.64,0,0.00,0.00
04/29  10:44:00,404.23,0,0.00,0.00,260.00,0,0.00,0.00
04/29  10:44:00,406.89,0,0.00,0.00,261.96,0,0.00,0.00
04/29  10:45:00,407.73,0,0.00,0.00,259.53,0,0.00,0.00
04/29  10:45:00,416.23,0,0.00,0.00,255.71,0,0.00,0.00
04/29  10:45:00,415.61,0,0.00,0.00,259.30,0,0.00,0.00
04/29  10:45:00,413.64,0,0.00,0.00,256.57,0,0.00,0.00
04/29  10:45:00,418.27,0,0.00,0.00,258.85,0,0.00,0.00
04/29  10:45:00,408.76,0,0.00,0.00,261.93,0,0.00,0.00
04/29  10:46:00,415.23,0,0.00,0.00,258.54,0,0.00,0.00
04/29  10:46:00,414.45,0,0.00,0.00,258.84,0,0.00,0.00
04/29  10:46:00,417.99,0,0.00,0.00,255.61,0,0.00,0.00
04/29  10:46:00,412.41,0,0.00,0.00,256.83,0,0.00,0.00
04/29  10:46:00,412.85,0,0.00,0.00,261.32,0,0.00,0.00
04/29  10:46:00,415.90,0,0.00,0.00,261.68,0,0.00,0.00
04/29  10:47:00,414.25,0,0.00,0.00,260.55,0,0.00,0.00
04/29  10:47:00,415.93,0,0.00,0.00,261.07,0,0.00,0.00
04/29  10:47:00,416.45,0,0.00,0.00,258.36,0,0.00,0.00
04/29  10:47:00,416.25,0,0.00,0.00,257.35,0,0.00,0.00
04/29  10:47:00,415.59,0,0.00,0.00,254.79,0,0.00,0.00
04/29  10:47:00,413.43,0,0.00,0.00,259.82,0,0.00,0.00
04/29  10:48:00,419.34,0,0.00,0.00,254.11,0,0.00,0.00
04/29  10:48:00,417.29,0,0.00,0.00,255.62,0,0.00,0.00
04/29  10:48:00,416.93,0,0.00,0.00,255.41,0,0.00,0.00
04/29  10:48:00,416.22,0,0.00,0.00,253.30,0,0.00,0.00
04/29  10:48:00,413.58,0,0.00,0.00,255.47,0,0.00,0.00
04/29  10:48:00,417.54,0,0.00,0.00,261.65,0,0.00,0.00
04/29  10:49:00,413.45,0,0.00,0.00,257.09,0,0.00,0.00
04/29  10:49:00,422.05,0,0.00,0.00,256.94,0,0.00,0.00
04/29  10:49:00,416.93,0,0.00,0.00,254.29,0,0.00,0.00
04/29  10:49:00,419.91,0,0.00,0.00,255.83,0,0.00,0.00
04/29  10:49:00,411.56,0,0.00,0.00,254.81,0,0.00,0.00
04/29  10:49:00,415.49,0,0.00,0.00,254.49,0,0.00,0.00
04/29  10:50:00,416.97,0,0.00,0.00,255.48,0,0.00,0.00
04/29  10:50:00,415.93,0,0.00,0.00,255.56,0,0.00,0.00
04/29  10:50:00,415.27,0,0.00,0.00,252.61,0,0.00,0.00
04/29  10:50:00,416.25,0,0.00,0.00,254.70,0,0.00,0.00
04/29  10:50:00,416.61,0,0.00,0.00,255.69,0,0.00,0.00
04/29  10:50:00,412.92,0,0.00,0.00,257.32,0,0.00,0.00
04/29  10:51:00,418.82,0,0.00,0.00,254.27,0,0.00,0.00
04/29  10:51:00,415.81,0,0.00,0.00,258.84,0,0.00,0.00
04/29  10:51:00,415.77,0,0.00,0.00,252.96,0,0.00,0.00
04/29  10:51:00,422.36,0,0.00,0.00,255.45,0,0.00,0.00
04/29  10:51:00,416.01,0,0.00,0.00,253.68,0,0.00,0.00
04/29  10:51:00,414.95,0,0.00,0.00,259.21,0,0.00,0.00
04/29  10:52:00,419.49,0,0.00,0.00,253.56,0,0.00,0.00
04/29  10:52:00,417.34,0,0.00,0.00,255.11,0,0.00,0.00
04/29  10:52:00,411.32,0,0.00,0.00,257.59,0,0.00,0.00
04/29  10:52:00,418.93,0,0.00,0.00,256.40,0,0.00,0.00
04/29  10:52:00,414.55,0,0.00,0.00,253.07,0,0.00,0.00
04/29  10:52:00,415.35,0,0.00,0.00,256.94,0,0.00,0.00
04/29  10:53:00,418.92,0,0.00,0.00,253.70,0,0.00,0.00
04/29  10:53:00,418.68,0,0.00,0.00,257.82,0,0.00,0.00
04/29  10:53:00,413.23,0,0.00,0.00,254.69,0,0.00,0.00
04/29  10:53:00,414.88,0,0.00,0.00,257.49,0,0.00,0.00
04/29  10:53:00,417.94,0,0.00,0.00,251.85,0,0.00,0.00
04/29  10:53:00,417.37,0,0.00,0.00,257.34,0,0.00,0.00
04/29  10:54:00,418.71,0,0.00,0.00,258.51,0,0.00,0.00
04/29  10:54:00,416.87,0,0.00,0.00,257.65,0,0.00,0.00
04/29  10:54:00,418.10,0,0.00,0.00,256.27,0,0.00,0.00
04/29  10:54:00,418.37,0,0.00,0.00,254.99,0,0.00,0.00
04/29  10:54:00,417.66,0,0.00,0.00,252.07,0,0.00,0.00
04/29  10:54:00,419.77,0,0.00,0.00,256.66,0,0.00,0.00
04/29  10:55:00,420.77,0,0.00,0.00,255.80,0,0.00,0.00
04/29  10:55:00,422.43,0,0.00,0.00,256.33,0,0.00,0.00
04/29  10:55:00,418.40,0,0.00,0.00,254.06,0,0.00,0.00
04/29  10:55:00,418.21,0,0.00,0.00,253.45,0,0.00,0.00
04/29  10:55:00,417.20,0,0.00,0.00,254.25,0,0.00,0.00
04/29  10:55:00,417.41,0,0.00,0.00,254.73,0,0.00,0.00
04/29  10:56:00,426.43,0,0.00,0.00,255.13,0,0.00,0.00
04/29  10:56:00,417.47,0,0.00,0.00,256.07,0,0.00,0.00
04/29  10:56:00,419.76,0,0.00,0.00,258.95,0,0.00,0.00
04/29  10:56:00,423.01,0,0.00,0.00,258.50,0,0.00,0.00
04/29  10:56:00,416.32,0,0.00,0.00,251.75,0,0.00,0.00
04/29  10:56:00,418.68,0,0.00,0.00,260.49,0,0.00,0.00
04/29  10:57:00,420.79,0,0.00,0.00,255.57,0,0.00,0.00
04/29  10:57:00,417.05,0,0.00,0.00,256.76,0,0.00,0.00
04/29  10:57:00,423.39,0,0.00,0.00,259.10,0,0.00,0.00
04/29  10:57:00,420.07,0,0.00,0.00,253.50,0,0.00,0.00
04/29  10:57:00,417.26,0,0.00,0.00,262.73,0,0.00,0.00
04/29  10:57:00,424.13,0,0.00,0.00,284.36,0,0.00,0.00
04/29  10:58:00,426.44,0,0.00,0.00,286.46,0,0.00,0.00
04/29  10:58:00,421.21,0,0.00,0.00,293.00,0,0.00,0.00
04/29  10:58:00,423.26,0,0.00,0.00,297.68,0,0.00,0.00
04/29  10:58:00,419.44,0,0.00,0.00,306.62,0,0.00,0.00
04/29  10:58:00,421.91,0,0.00,0.00,313.98,0,0.00,0.00
04/29  10:58:00,420.83,0,0.00,0.00,315.50,0,0.00,0.00
04/29  10:59:00,425.75,0,0.00,0.00,319.39,0,0.00,0.00
04/29  10:59:00,424.95,0,0.00,0.00,324.27,0,0.00,0.00
04/29  10:59:00,422.39,0,0.00,0.00,329.12,0,0.00,0.00
