date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,oa_temp_spt_emu,oa_temp_dp_spt_emu,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,zn_temp_spt_emu,zn_temp_dp_spt_emu,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
07/02  07:25:00,19,5,67.3,31.8,65.0,59.3,75.2,53.3,1,29.742,-0.86,67.4,64.8,67.4,64.8,90.0,68.0,75.7,53.6,75.7,53.6,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-1.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.7,1,1.1,0.5138,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:26:00,19,5,67.3,31.8,65.5,60.0,75.3,53.3,1,29.742,-0.89,67.4,64.8,67.4,64.8,90.0,68.0,75.8,53.7,75.8,53.7,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-1.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:27:00,19,5,67.3,31.8,66.1,60.7,75.4,53.4,1,29.742,-0.93,67.4,64.9,67.4,64.9,90.0,68.0,75.8,53.7,75.8,53.7,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-1.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:28:00,19,5,67.4,31.8,66.6,61.3,75.6,53.4,1,29.742,1.13,67.4,64.9,67.4,64.9,90.0,68.0,75.9,53.8,75.9,53.8,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-1.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:29:00,19,5,67.5,31.8,67.2,61.9,75.7,53.3,1,29.741,0.25,67.4,64.9,67.4,64.9,90.0,68.0,76.0,53.9,76.0,53.9,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-1.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:30:00,19,5,67.5,31.8,67.7,62.6,75.9,53.3,1,29.740,0.97,67.5,64.9,67.5,64.9,90.0,68.0,76.1,53.9,76.1,53.9,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,-1,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:31:00,19,5,67.4,31.8,68.0,62.9,76.0,53.4,1,29.740,0.99,67.5,64.9,67.5,64.9,90.0,68.0,76.2,54.0,76.2,54.0,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:32:00,19,5,67.4,31.8,68.3,62.9,76.1,53.4,1,29.739,1.06,67.5,64.9,67.5,64.9,90.0,68.0,76.3,54.1,76.3,54.1,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-0.9,1,1.1,0.4338,0,0,1,15,-2,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:33:00,19,5,67.4,31.8,68.6,62.6,76.2,53.5,1,29.738,0.59,67.5,65.0,67.5,65.0,90.0,68.0,76.3,54.2,76.3,54.2,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,1,1.1,0.5138,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,-1,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  07:34:00,19,5,67.4,31.8,69.0,62.4,76.2,53.5,1,29.740,0.67,67.5,65.0,67.5,65.0,90.0,68.0,76.4,54.2,76.4,54.2,1,0,2,-9999,0.0409,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,1,1.1,0.5138,0,0,1,15,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.9,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.5,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8885,1,1200,0,0,0,0,0
