date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  08:29:00,889.93,1,941.48,-45.82,309.20,1,350.44,-45.82
07/02  08:29:00,887.94,1,938.14,-47.28,303.81,1,342.02,-47.28
07/02  08:29:00,896.25,1,927.69,-51.14,302.56,1,348.95,-51.14
07/02  08:29:00,906.27,1,936.73,-56.61,302.87,1,343.24,-56.61
07/02  08:30:00,895.01,1,943.28,-62.20,295.88,1,346.26,-62.20
07/02  08:30:00,884.98,1,938.32,-67.38,289.37,1,346.17,-67.38
07/02  08:30:00,872.90,1,936.01,-72.42,284.04,1,343.27,-72.42
07/02  08:30:00,866.92,1,941.98,-77.29,280.39,1,351.70,-77.29
07/02  08:30:00,862.51,1,931.78,-81.69,276.75,1,345.07,-81.69
07/02  08:30:00,864.54,1,947.96,-85.01,277.62,1,342.41,-85.01
07/02  08:31:00,850.36,1,924.32,-88.22,267.51,1,342.17,-88.22
07/02  08:31:00,855.93,1,931.83,-91.01,264.69,1,344.40,-91.01
07/02  08:31:00,884.56,1,932.27,-92.26,257.27,1,349.42,-92.26
07/02  08:31:00,871.31,1,928.55,-92.15,253.85,1,338.81,-92.15
07/02  08:31:00,852.50,1,939.20,-90.91,256.42,1,349.11,-90.91
07/02  08:31:00,851.78,1,936.25,-88.45,249.43,1,337.25,-88.45
07/02  08:32:00,849.68,1,934.58,-85.10,253.63,1,351.08,-85.10
07/02  08:32:00,848.76,1,935.59,-81.58,253.69,1,351.70,-81.58
07/02  08:32:00,836.99,1,939.04,-78.43,252.94,1,353.05,-78.43
07/02  08:32:00,847.04,1,939.68,-75.21,254.40,1,341.42,-75.21
07/02  08:32:00,861.93,1,941.04,-71.88,260.52,1,347.62,-71.88
07/02  08:32:00,869.20,1,940.42,-68.71,260.79,1,356.03,-68.71
07/02  08:33:00,867.81,1,943.06,-65.44,265.06,1,339.32,-65.44
07/02  08:33:00,861.69,1,941.08,-61.42,276.11,1,352.82,-61.42
07/02  08:33:00,867.56,1,932.60,-57.89,271.75,1,347.50,-57.89
07/02  08:33:00,883.24,1,930.07,-54.76,281.09,1,354.41,-54.76
07/02  08:33:00,886.90,1,931.27,-52.42,283.06,1,351.75,-52.42
07/02  08:33:00,888.74,1,931.11,-51.24,291.06,1,355.25,-51.24
07/02  08:34:00,879.85,1,925.91,-51.72,293.71,1,355.24,-51.72
07/02  08:34:00,878.84,1,934.43,-54.26,303.44,1,353.25,-54.26
07/02  08:34:00,882.57,1,940.82,-57.18,300.99,1,352.77,-57.18
07/02  08:34:00,880.07,1,940.65,-59.01,299.17,1,353.92,-59.01
07/02  08:34:00,882.53,1,938.76,-59.24,307.69,1,354.55,-59.24
07/02  08:34:00,875.20,1,942.44,-58.50,305.48,1,353.35,-58.50
07/02  08:35:00,862.91,1,945.74,-56.93,305.06,1,355.72,-56.93
07/02  08:35:00,873.44,1,934.99,-54.63,308.49,1,357.30,-54.63
07/02  08:35:00,883.69,1,932.40,-42.09,303.68,1,353.49,-42.09
07/02  08:35:00,888.78,1,935.40,-38.83,302.01,1,352.53,-38.83
07/02  08:35:00,887.48,1,935.67,-34.59,311.88,1,356.08,-34.59
07/02  08:35:00,899.95,1,926.67,-38.88,313.72,1,358.39,-38.88
07/02  08:36:00,907.65,1,929.42,-32.09,313.42,1,355.22,-32.09
07/02  08:36:00,906.72,1,933.17,-27.50,315.05,1,356.55,-27.50
07/02  08:36:00,902.80,1,940.48,-23.42,316.79,1,355.36,-23.42
07/02  08:36:00,901.46,1,955.36,-18.80,317.71,1,353.02,-18.80
07/02  08:36:00,891.67,1,944.35,-14.30,328.99,1,365.80,-14.30
07/02  08:36:00,908.59,1,938.98,-9.70,328.96,1,352.94,-9.70
07/02  08:37:00,926.24,1,937.67,-4.80,338.35,1,366.35,-4.80
07/02  08:37:00,933.35,1,929.24,0.33,342.27,1,358.20,0.33
07/02  08:37:00,940.44,1,943.30,5.75,349.56,1,353.16,5.75
07/02  08:37:00,943.20,1,942.74,11.89,349.51,1,357.55,11.89
07/02  08:37:00,941.39,1,930.40,18.20,350.13,1,353.61,18.20
07/02  08:37:00,950.49,1,936.89,24.34,358.94,1,354.95,24.34
07/02  08:38:00,947.61,1,934.65,30.29,364.50,1,361.25,30.29
07/02  08:38:00,948.95,1,933.67,43.37,359.56,1,362.93,43.37
07/02  08:38:00,956.45,1,930.60,51.64,379.01,1,357.40,51.64
07/02  08:38:00,973.39,1,935.73,60.39,388.50,1,361.07,60.39
07/02  08:38:00,973.54,1,938.37,68.71,394.34,1,357.47,68.71
07/02  08:38:00,984.72,1,936.53,76.50,408.02,1,356.36,76.50
07/02  08:39:00,1002.79,1,937.76,83.80,414.62,1,355.48,83.80
07/02  08:39:00,1014.01,1,952.05,90.63,419.39,1,364.24,90.63
07/02  08:39:00,1019.51,1,941.58,97.00,426.65,1,351.55,97.00
07/02  08:39:00,1027.44,1,936.38,102.99,442.26,1,352.09,102.99
07/02  08:39:00,1030.78,1,936.91,108.59,450.34,1,349.67,108.59
07/02  08:39:00,1043.08,1,941.01,113.74,450.04,1,353.54,113.74
07/02  08:40:00,1043.51,1,926.84,114.00,452.41,1,354.86,114.00
07/02  08:40:00,1046.97,1,923.98,114.00,463.05,1,354.95,114.00
07/02  08:40:00,1026.91,1,928.89,114.00,467.29,1,362.40,114.00
07/02  08:40:00,1030.79,1,932.82,114.00,463.14,1,356.93,114.00
07/02  08:40:00,1036.24,1,927.87,114.00,467.61,1,356.52,114.00
07/02  08:40:00,1046.99,1,941.63,114.00,469.23,1,356.02,114.00
07/02  08:41:00,1042.22,1,944.46,0.00,471.28,1,352.21,0.00
07/02  08:41:00,1058.68,1,944.46,0.00,466.65,1,352.21,0.00
07/02  08:41:00,1013.63,1,944.46,0.00,420.90,1,352.21,0.00
07/02  08:41:00,967.31,1,944.46,0.00,392.85,1,352.21,0.00
07/02  08:41:00,948.03,1,944.46,0.00,385.70,1,352.21,0.00
07/02  08:41:00,946.50,1,944.46,0.00,373.42,1,352.21,0.00
07/02  08:42:00,940.23,0,0.00,0.00,363.40,0,0.00,0.00
07/02  08:42:00,936.91,0,0.00,0.00,361.02,0,0.00,0.00
07/02  08:42:00,972.88,0,0.00,0.00,392.88,0,0.00,0.00
07/02  08:42:00,1014.79,0,0.00,0.00,373.86,0,0.00,0.00
07/02  08:42:00,1005.67,0,0.00,0.00,363.67,0,0.00,0.00
07/02  08:42:00,1005.13,0,0.00,0.00,363.31,0,0.00,0.00
07/02  08:43:00,1011.77,0,0.00,0.00,365.52,0,0.00,0.00
07/02  08:43:00,992.62,0,0.00,0.00,358.23,0,0.00,0.00
07/02  08:43:00,992.02,0,0.00,0.00,364.07,0,0.00,0.00
07/02  08:43:00,991.93,0,0.00,0.00,361.65,0,0.00,0.00
07/02  08:43:00,1000.19,0,0.00,0.00,359.56,0,0.00,0.00
07/02  08:43:00,1007.80,0,0.00,0.00,370.57,0,0.00,0.00
07/02  08:44:00,1026.97,0,0.00,0.00,361.19,0,0.00,0.00
07/02  08:44:00,1022.07,0,0.00,0.00,364.05,0,0.00,0.00
07/02  08:44:00,1019.13,0,0.00,0.00,364.83,0,0.00,0.00
07/02  08:44:00,1020.52,0,0.00,0.00,370.04,0,0.00,0.00
07/02  08:44:00,1026.90,0,0.00,0.00,365.79,0,0.00,0.00
07/02  08:44:00,997.99,0,0.00,0.00,363.25,0,0.00,0.00
07/02  08:45:00,1012.15,0,0.00,0.00,369.80,0,0.00,0.00
07/02  08:45:00,1011.92,0,0.00,0.00,371.49,0,0.00,0.00
07/02  08:45:00,1013.36,0,0.00,0.00,372.54,0,0.00,0.00
07/02  08:45:00,1001.56,0,0.00,0.00,363.37,0,0.00,0.00
07/02  08:45:00,1015.65,0,0.00,0.00,369.77,0,0.00,0.00
07/02  08:45:00,1025.70,0,0.00,0.00,371.99,0,0.00,0.00
07/02  08:46:00,1020.14,0,0.00,0.00,363.66,0,0.00,0.00
07/02  08:46:00,1013.84,0,0.00,0.00,367.74,0,0.00,0.00
07/02  08:46:00,1018.73,0,0.00,0.00,363.03,0,0.00,0.00
07/02  08:46:00,1016.29,0,0.00,0.00,372.36,0,0.00,0.00
07/02  08:46:00,1018.51,0,0.00,0.00,372.28,0,0.00,0.00
07/02  08:46:00,1026.30,0,0.00,0.00,367.33,0,0.00,0.00
07/02  08:47:00,1017.08,0,0.00,0.00,374.43,0,0.00,0.00
07/02  08:47:00,1016.22,0,0.00,0.00,368.82,0,0.00,0.00
07/02  08:47:00,1021.10,0,0.00,0.00,370.72,0,0.00,0.00
07/02  08:47:00,1025.17,0,0.00,0.00,368.98,0,0.00,0.00
07/02  08:47:00,1020.35,0,0.00,0.00,365.99,0,0.00,0.00
07/02  08:47:00,1021.24,0,0.00,0.00,370.34,0,0.00,0.00
07/02  08:48:00,1007.48,0,0.00,0.00,368.60,0,0.00,0.00
07/02  08:48:00,1003.48,0,0.00,0.00,367.84,0,0.00,0.00
07/02  08:48:00,1013.56,0,0.00,0.00,366.08,0,0.00,0.00
07/02  08:48:00,1011.78,0,0.00,0.00,366.51,0,0.00,0.00
07/02  08:48:00,1027.50,0,0.00,0.00,373.92,0,0.00,0.00
07/02  08:48:00,1019.92,0,0.00,0.00,377.50,0,0.00,0.00
07/02  08:49:00,1021.36,0,0.00,0.00,371.37,0,0.00,0.00
07/02  08:49:00,1021.69,0,0.00,0.00,368.30,0,0.00,0.00
07/02  08:49:00,1030.93,0,0.00,0.00,371.67,0,0.00,0.00
07/02  08:49:00,1021.65,0,0.00,0.00,374.87,0,0.00,0.00
07/02  08:49:00,1019.87,0,0.00,0.00,368.30,0,0.00,0.00
07/02  08:49:00,1025.67,0,0.00,0.00,374.95,0,0.00,0.00
07/02  08:50:00,1029.21,0,0.00,0.00,369.68,0,0.00,0.00
07/02  08:50:00,1020.11,0,0.00,0.00,370.42,0,0.00,0.00
07/02  08:50:00,1022.48,0,0.00,0.00,374.24,0,0.00,0.00
07/02  08:50:00,1008.56,0,0.00,0.00,373.17,0,0.00,0.00
07/02  08:50:00,1012.42,0,0.00,0.00,380.70,0,0.00,0.00
07/02  08:50:00,1016.42,0,0.00,0.00,375.89,0,0.00,0.00
07/02  08:51:00,1021.33,0,0.00,0.00,370.57,0,0.00,0.00
07/02  08:51:00,1032.12,0,0.00,0.00,372.58,0,0.00,0.00
07/02  08:51:00,1018.88,0,0.00,0.00,364.00,0,0.00,0.00
07/02  08:51:00,1024.81,0,0.00,0.00,377.75,0,0.00,0.00
07/02  08:51:00,1026.51,0,0.00,0.00,373.86,0,0.00,0.00
07/02  08:51:00,1027.32,0,0.00,0.00,377.85,0,0.00,0.00
07/02  08:52:00,1024.76,0,0.00,0.00,372.69,0,0.00,0.00
07/02  08:52:00,1017.47,0,0.00,0.00,369.56,0,0.00,0.00
07/02  08:52:00,1028.67,0,0.00,0.00,368.78,0,0.00,0.00
07/02  08:52:00,1023.52,0,0.00,0.00,375.75,0,0.00,0.00
07/02  08:52:00,1024.03,0,0.00,0.00,375.42,0,0.00,0.00
07/02  08:52:00,1021.69,0,0.00,0.00,370.22,0,0.00,0.00
07/02  08:53:00,1015.47,0,0.00,0.00,368.99,0,0.00,0.00
07/02  08:53:00,1008.64,0,0.00,0.00,372.40,0,0.00,0.00
07/02  08:53:00,1009.39,0,0.00,0.00,373.09,0,0.00,0.00
07/02  08:53:00,1012.97,0,0.00,0.00,368.58,0,0.00,0.00
07/02  08:53:00,1015.16,0,0.00,0.00,372.81,0,0.00,0.00
07/02  08:53:00,1034.49,0,0.00,0.00,372.65,0,0.00,0.00
07/02  08:54:00,1028.12,0,0.00,0.00,374.74,0,0.00,0.00
07/02  08:54:00,1029.42,0,0.00,0.00,376.75,0,0.00,0.00
07/02  08:54:00,1033.31,0,0.00,0.00,367.93,0,0.00,0.00
07/02  08:54:00,1026.69,0,0.00,0.00,370.39,0,0.00,0.00
07/02  08:54:00,1009.07,0,0.00,0.00,371.21,0,0.00,0.00
07/02  08:54:00,1015.75,0,0.00,0.00,372.84,0,0.00,0.00
07/02  08:55:00,1015.88,0,0.00,0.00,373.85,0,0.00,0.00
07/02  08:55:00,1020.01,0,0.00,0.00,371.48,0,0.00,0.00
07/02  08:55:00,1023.57,0,0.00,0.00,374.38,0,0.00,0.00
07/02  08:55:00,1024.41,0,0.00,0.00,377.47,0,0.00,0.00
07/02  08:55:00,1039.63,0,0.00,0.00,371.79,0,0.00,0.00
07/02  08:55:00,1038.24,0,0.00,0.00,373.40,0,0.00,0.00
07/02  08:56:00,1047.11,0,0.00,0.00,374.60,0,0.00,0.00
07/02  08:56:00,1032.52,0,0.00,0.00,373.30,0,0.00,0.00
07/02  08:56:00,1026.97,0,0.00,0.00,375.85,0,0.00,0.00
07/02  08:56:00,1033.82,0,0.00,0.00,371.62,0,0.00,0.00
07/02  08:56:00,1024.58,0,0.00,0.00,376.07,0,0.00,0.00
07/02  08:56:00,1030.45,0,0.00,0.00,382.72,0,0.00,0.00
07/02  08:57:00,1021.20,0,0.00,0.00,378.24,0,0.00,0.00
07/02  08:57:00,1020.10,0,0.00,0.00,381.23,0,0.00,0.00
07/02  08:57:00,1026.87,0,0.00,0.00,373.87,0,0.00,0.00
07/02  08:57:00,1036.69,0,0.00,0.00,377.05,0,0.00,0.00
07/02  08:57:00,1021.64,0,0.00,0.00,379.22,0,0.00,0.00
07/02  08:57:00,1021.43,0,0.00,0.00,378.92,0,0.00,0.00
07/02  08:58:00,1032.99,0,0.00,0.00,378.03,0,0.00,0.00
07/02  08:58:00,1029.42,0,0.00,0.00,375.89,0,0.00,0.00
07/02  08:58:00,1044.81,0,0.00,0.00,384.97,0,0.00,0.00
07/02  08:58:00,1047.86,0,0.00,0.00,379.71,0,0.00,0.00
07/02  08:58:00,1039.95,0,0.00,0.00,376.35,0,0.00,0.00
07/02  08:58:00,1033.47,0,0.00,0.00,381.87,0,0.00,0.00
07/02  08:59:00,1023.70,0,0.00,0.00,375.87,0,0.00,0.00
07/02  08:59:00,1015.07,0,0.00,0.00,378.77,0,0.00,0.00
07/02  08:59:00,1019.18,0,0.00,0.00,373.54,0,0.00,0.00
07/02  08:59:00,1019.79,0,0.00,0.00,376.91,0,0.00,0.00
07/02  08:59:00,1024.46,0,0.00,0.00,370.38,0,0.00,0.00
07/02  08:59:00,1004.59,0,0.00,0.00,372.11,0,0.00,0.00
07/02  09:00:00,1016.52,0,0.00,0.00,369.01,0,0.00,0.00
07/02  09:00:00,1023.14,0,0.00,0.00,378.38,0,0.00,0.00
07/02  09:00:00,1036.81,0,0.00,0.00,368.68,0,0.00,0.00
07/02  09:00:00,1035.95,0,0.00,0.00,373.02,0,0.00,0.00
07/02  09:00:00,1028.12,0,0.00,0.00,369.90,0,0.00,0.00
07/02  09:00:00,1032.61,0,0.00,0.00,372.27,0,0.00,0.00
07/02  09:01:00,1022.03,0,0.00,0.00,365.17,0,0.00,0.00
07/02  09:01:00,1024.88,0,0.00,0.00,372.53,0,0.00,0.00
07/02  09:01:00,1022.83,0,0.00,0.00,369.53,0,0.00,0.00
07/02  09:01:00,1020.40,0,0.00,0.00,369.72,0,0.00,0.00
07/02  09:01:00,1018.13,0,0.00,0.00,377.65,0,0.00,0.00
07/02  09:01:00,1012.67,0,0.00,0.00,369.92,0,0.00,0.00
07/02  09:02:00,1020.36,0,0.00,0.00,367.83,0,0.00,0.00
07/02  09:02:00,1021.40,0,0.00,0.00,376.92,0,0.00,0.00
07/02  09:02:00,1022.03,0,0.00,0.00,372.54,0,0.00,0.00
07/02  09:02:00,1019.19,0,0.00,0.00,376.89,0,0.00,0.00
07/02  09:02:00,1022.30,0,0.00,0.00,380.72,0,0.00,0.00
07/02  09:02:00,1024.96,0,0.00,0.00,370.40,0,0.00,0.00
07/02  09:03:00,1037.01,0,0.00,0.00,379.78,0,0.00,0.00
07/02  09:03:00,1031.35,0,0.00,0.00,373.79,0,0.00,0.00
07/02  09:03:00,1039.77,0,0.00,0.00,380.58,0,0.00,0.00
07/02  09:03:00,1030.77,0,0.00,0.00,379.72,0,0.00,0.00
07/02  09:03:00,1027.00,0,0.00,0.00,375.38,0,0.00,0.00
07/02  09:03:00,1004.62,0,0.00,0.00,378.61,0,0.00,0.00
07/02  09:04:00,1009.27,0,0.00,0.00,381.58,0,0.00,0.00
07/02  09:04:00,1015.90,0,0.00,0.00,379.43,0,0.00,0.00
07/02  09:04:00,1021.88,0,0.00,0.00,379.64,0,0.00,0.00
07/02  09:04:00,1030.91,0,0.00,0.00,386.72,0,0.00,0.00
07/02  09:04:00,1027.15,0,0.00,0.00,382.66,0,0.00,0.00
07/02  09:04:00,1015.70,0,0.00,0.00,380.17,0,0.00,0.00
07/02  09:05:00,1028.59,0,0.00,0.00,383.27,0,0.00,0.00
07/02  09:05:00,1007.62,0,0.00,0.00,384.14,0,0.00,0.00
07/02  09:05:00,1015.40,0,0.00,0.00,378.93,0,0.00,0.00
07/02  09:05:00,1027.04,0,0.00,0.00,380.02,0,0.00,0.00
07/02  09:05:00,1015.81,0,0.00,0.00,371.09,0,0.00,0.00
07/02  09:05:00,1012.39,0,0.00,0.00,382.13,0,0.00,0.00
07/02  09:06:00,1018.58,0,0.00,0.00,379.69,0,0.00,0.00
07/02  09:06:00,1018.44,0,0.00,0.00,379.46,0,0.00,0.00
07/02  09:06:00,1023.73,0,0.00,0.00,378.71,0,0.00,0.00
07/02  09:06:00,1036.16,0,0.00,0.00,382.41,0,0.00,0.00
07/02  09:06:00,1027.77,0,0.00,0.00,378.78,0,0.00,0.00
07/02  09:06:00,1030.85,0,0.00,0.00,374.47,0,0.00,0.00
07/02  09:07:00,1033.40,0,0.00,0.00,376.40,0,0.00,0.00
07/02  09:07:00,1026.14,0,0.00,0.00,372.87,0,0.00,0.00
07/02  09:07:00,1014.92,0,0.00,0.00,373.51,0,0.00,0.00
07/02  09:07:00,1015.30,0,0.00,0.00,379.63,0,0.00,0.00
07/02  09:07:00,1010.73,0,0.00,0.00,377.84,0,0.00,0.00
07/02  09:07:00,1023.83,0,0.00,0.00,366.32,0,0.00,0.00
07/02  09:08:00,1025.35,0,0.00,0.00,371.15,0,0.00,0.00
07/02  09:08:00,1035.43,0,0.00,0.00,375.84,0,0.00,0.00
07/02  09:08:00,1027.88,0,0.00,0.00,376.90,0,0.00,0.00
07/02  09:08:00,1033.03,0,0.00,0.00,375.13,0,0.00,0.00
07/02  09:08:00,1037.13,0,0.00,0.00,373.50,0,0.00,0.00
07/02  09:08:00,1024.05,0,0.00,0.00,375.46,0,0.00,0.00
07/02  09:09:00,1008.25,0,0.00,0.00,374.73,0,0.00,0.00
07/02  09:09:00,1019.49,0,0.00,0.00,374.07,0,0.00,0.00
07/02  09:09:00,1018.45,0,0.00,0.00,373.51,0,0.00,0.00
07/02  09:09:00,1009.12,0,0.00,0.00,373.18,0,0.00,0.00
07/02  09:09:00,1012.39,0,0.00,0.00,381.81,0,0.00,0.00
07/02  09:09:00,1024.13,0,0.00,0.00,378.36,0,0.00,0.00
07/02  09:10:00,1027.49,0,0.00,0.00,380.29,0,0.00,0.00
07/02  09:10:00,1032.37,0,0.00,0.00,381.82,0,0.00,0.00
07/02  09:10:00,1026.84,0,0.00,0.00,384.34,0,0.00,0.00
07/02  09:10:00,1034.31,0,0.00,0.00,385.33,0,0.00,0.00
07/02  09:10:00,1025.48,0,0.00,0.00,380.95,0,0.00,0.00
07/02  09:10:00,1004.78,0,0.00,0.00,388.13,0,0.00,0.00
07/02  09:11:00,1003.04,0,0.00,0.00,379.08,0,0.00,0.00
07/02  09:11:00,1012.64,0,0.00,0.00,379.22,0,0.00,0.00
07/02  09:11:00,1021.56,0,0.00,0.00,380.12,0,0.00,0.00
07/02  09:11:00,1029.67,0,0.00,0.00,388.54,0,0.00,0.00
07/02  09:11:00,1034.15,0,0.00,0.00,386.83,0,0.00,0.00
07/02  09:11:00,1028.66,0,0.00,0.00,377.51,0,0.00,0.00
07/02  09:12:00,1031.18,0,0.00,0.00,390.58,0,0.00,0.00
07/02  09:12:00,1033.04,0,0.00,0.00,381.17,0,0.00,0.00
07/02  09:12:00,1020.34,0,0.00,0.00,388.49,0,0.00,0.00
07/02  09:12:00,1015.62,0,0.00,0.00,387.26,0,0.00,0.00
07/02  09:12:00,1021.55,0,0.00,0.00,388.34,0,0.00,0.00
07/02  09:12:00,1022.19,0,0.00,0.00,388.80,0,0.00,0.00
07/02  09:13:00,1028.78,0,0.00,0.00,386.49,0,0.00,0.00
07/02  09:13:00,1036.29,0,0.00,0.00,389.64,0,0.00,0.00
07/02  09:13:00,1043.77,0,0.00,0.00,386.29,0,0.00,0.00
07/02  09:13:00,1039.04,0,0.00,0.00,383.52,0,0.00,0.00
07/02  09:13:00,1045.19,0,0.00,0.00,390.78,0,0.00,0.00
07/02  09:13:00,1032.50,0,0.00,0.00,384.54,0,0.00,0.00
07/02  09:14:00,1025.54,0,0.00,0.00,389.23,0,0.00,0.00
07/02  09:14:00,1030.80,0,0.00,0.00,388.00,0,0.00,0.00
07/02  09:14:00,1022.71,0,0.00,0.00,383.69,0,0.00,0.00
07/02  09:14:00,1033.29,0,0.00,0.00,389.93,0,0.00,0.00
07/02  09:14:00,1022.79,0,0.00,0.00,389.83,0,0.00,0.00
07/02  09:14:00,1028.00,0,0.00,0.00,388.91,0,0.00,0.00
07/02  09:15:00,1023.51,0,0.00,0.00,385.49,0,0.00,0.00
07/02  09:15:00,1030.47,0,0.00,0.00,393.12,0,0.00,0.00
07/02  09:15:00,1047.50,0,0.00,0.00,386.29,0,0.00,0.00
07/02  09:15:00,1036.71,0,0.00,0.00,390.70,0,0.00,0.00
07/02  09:15:00,1051.30,0,0.00,0.00,382.52,0,0.00,0.00
07/02  09:15:00,1039.84,0,0.00,0.00,393.01,0,0.00,0.00
07/02  09:16:00,1037.23,0,0.00,0.00,389.81,0,0.00,0.00
07/02  09:16:00,1015.84,0,0.00,0.00,390.79,0,0.00,0.00
07/02  09:16:00,1022.10,0,0.00,0.00,381.96,0,0.00,0.00
07/02  09:16:00,1027.08,0,0.00,0.00,385.93,0,0.00,0.00
07/02  09:16:00,1025.44,0,0.00,0.00,382.02,0,0.00,0.00
07/02  09:16:00,1045.05,0,0.00,0.00,393.32,0,0.00,0.00
07/02  09:17:00,1046.49,0,0.00,0.00,384.83,0,0.00,0.00
07/02  09:17:00,1037.33,0,0.00,0.00,392.16,0,0.00,0.00
07/02  09:17:00,1038.83,0,0.00,0.00,394.45,0,0.00,0.00
07/02  09:17:00,1037.20,0,0.00,0.00,385.23,0,0.00,0.00
07/02  09:17:00,1028.87,0,0.00,0.00,386.78,0,0.00,0.00
07/02  09:17:00,1007.44,0,0.00,0.00,393.73,0,0.00,0.00
07/02  09:18:00,1008.60,0,0.00,0.00,389.73,0,0.00,0.00
07/02  09:18:00,1016.08,0,0.00,0.00,389.56,0,0.00,0.00
07/02  09:18:00,1012.82,0,0.00,0.00,388.75,0,0.00,0.00
07/02  09:18:00,1012.23,0,0.00,0.00,394.61,0,0.00,0.00
07/02  09:18:00,1030.15,0,0.00,0.00,393.08,0,0.00,0.00
07/02  09:18:00,1022.03,0,0.00,0.00,392.48,0,0.00,0.00
07/02  09:19:00,1025.76,0,0.00,0.00,385.81,0,0.00,0.00
07/02  09:19:00,1023.42,0,0.00,0.00,396.03,0,0.00,0.00
07/02  09:19:00,1021.49,0,0.00,0.00,388.42,0,0.00,0.00
07/02  09:19:00,1021.77,0,0.00,0.00,391.35,0,0.00,0.00
07/02  09:19:00,1026.55,0,0.00,0.00,388.29,0,0.00,0.00
07/02  09:19:00,1024.77,0,0.00,0.00,394.31,0,0.00,0.00
07/02  09:20:00,1021.90,0,0.00,0.00,392.01,0,0.00,0.00
07/02  09:20:00,1019.05,0,0.00,0.00,398.25,0,0.00,0.00
07/02  09:20:00,1021.03,0,0.00,0.00,386.39,0,0.00,0.00
07/02  09:20:00,1018.75,0,0.00,0.00,384.69,0,0.00,0.00
07/02  09:20:00,1015.82,0,0.00,0.00,384.65,0,0.00,0.00
07/02  09:20:00,1001.99,0,0.00,0.00,390.66,0,0.00,0.00
07/02  09:21:00,1011.70,0,0.00,0.00,385.69,0,0.00,0.00
07/02  09:21:00,1001.05,0,0.00,0.00,390.83,0,0.00,0.00
07/02  09:21:00,1003.04,0,0.00,0.00,391.78,0,0.00,0.00
07/02  09:21:00,1035.68,0,0.00,0.00,389.69,0,0.00,0.00
07/02  09:21:00,1026.75,0,0.00,0.00,388.89,0,0.00,0.00
07/02  09:21:00,1024.62,0,0.00,0.00,392.27,0,0.00,0.00
07/02  09:22:00,1010.94,0,0.00,0.00,386.73,0,0.00,0.00
07/02  09:22:00,1004.90,0,0.00,0.00,382.84,0,0.00,0.00
07/02  09:22:00,1004.77,0,0.00,0.00,387.13,0,0.00,0.00
07/02  09:22:00,1001.78,0,0.00,0.00,393.73,0,0.00,0.00
07/02  09:22:00,1013.56,0,0.00,0.00,388.64,0,0.00,0.00
07/02  09:22:00,1027.58,0,0.00,0.00,391.20,0,0.00,0.00
07/02  09:23:00,1031.75,0,0.00,0.00,388.20,0,0.00,0.00
07/02  09:23:00,1029.51,0,0.00,0.00,390.62,0,0.00,0.00
07/02  09:23:00,1026.13,0,0.00,0.00,391.36,0,0.00,0.00
07/02  09:23:00,1013.11,0,0.00,0.00,399.27,0,0.00,0.00
07/02  09:23:00,1015.93,0,0.00,0.00,394.23,0,0.00,0.00
07/02  09:23:00,1006.08,0,0.00,0.00,396.74,0,0.00,0.00
07/02  09:24:00,1018.77,0,0.00,0.00,393.17,0,0.00,0.00
07/02  09:24:00,1021.27,0,0.00,0.00,397.15,0,0.00,0.00
07/02  09:24:00,1018.40,0,0.00,0.00,395.72,0,0.00,0.00
07/02  09:24:00,1018.88,0,0.00,0.00,393.49,0,0.00,0.00
07/02  09:24:00,1027.68,0,0.00,0.00,393.56,0,0.00,0.00
07/02  09:24:00,1036.07,0,0.00,0.00,398.57,0,0.00,0.00
07/02  09:25:00,1021.32,0,0.00,0.00,397.70,0,0.00,0.00
07/02  09:25:00,1032.12,0,0.00,0.00,392.96,0,0.00,0.00
07/02  09:25:00,1023.10,0,0.00,0.00,398.18,0,0.00,0.00
07/02  09:25:00,1027.90,0,0.00,0.00,399.82,0,0.00,0.00
07/02  09:25:00,1015.10,0,0.00,0.00,396.07,0,0.00,0.00
07/02  09:25:00,1011.45,0,0.00,0.00,394.97,0,0.00,0.00
07/02  09:26:00,1002.54,0,0.00,0.00,395.62,0,0.00,0.00
07/02  09:26:00,1017.75,0,0.00,0.00,397.14,0,0.00,0.00
07/02  09:26:00,1036.55,0,0.00,0.00,399.25,0,0.00,0.00
07/02  09:26:00,1022.12,0,0.00,0.00,397.41,0,0.00,0.00
07/02  09:26:00,1030.67,0,0.00,0.00,399.67,0,0.00,0.00
07/02  09:26:00,1035.56,0,0.00,0.00,401.69,0,0.00,0.00
07/02  09:27:00,1031.56,0,0.00,0.00,396.16,0,0.00,0.00
07/02  09:27:00,1034.03,0,0.00,0.00,400.00,0,0.00,0.00
07/02  09:27:00,1025.88,0,0.00,0.00,398.18,0,0.00,0.00
07/02  09:27:00,1029.95,0,0.00,0.00,403.24,0,0.00,0.00
07/02  09:27:00,1026.13,0,0.00,0.00,398.24,0,0.00,0.00
07/02  09:27:00,1028.61,0,0.00,0.00,399.45,0,0.00,0.00
07/02  09:28:00,1025.06,0,0.00,0.00,402.04,0,0.00,0.00
07/02  09:28:00,1031.74,0,0.00,0.00,399.03,0,0.00,0.00
07/02  09:28:00,1037.13,0,0.00,0.00,396.28,0,0.00,0.00
