date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  11:05:00,519.42,0,0.00,0.00,462.67,0,0.00,0.00
08/26  11:05:00,528.95,0,0.00,0.00,464.02,0,0.00,0.00
08/26  11:05:00,532.26,0,0.00,0.00,464.04,0,0.00,0.00
08/26  11:05:00,540.36,0,0.00,0.00,461.60,0,0.00,0.00
08/26  11:05:00,550.39,0,0.00,0.00,463.54,0,0.00,0.00
08/26  11:06:00,552.40,0,0.00,0.00,459.16,0,0.00,0.00
08/26  11:06:00,562.68,0,0.00,0.00,462.99,0,0.00,0.00
08/26  11:06:00,568.47,0,0.00,0.00,460.95,0,0.00,0.00
08/26  11:06:00,575.01,0,0.00,0.00,458.70,0,0.00,0.00
08/26  11:06:00,581.83,0,0.00,0.00,457.70,0,0.00,0.00
08/26  11:06:00,587.28,0,0.00,0.00,462.41,0,0.00,0.00
08/26  11:07:00,590.91,0,0.00,0.00,458.09,0,0.00,0.00
08/26  11:07:00,599.05,0,0.00,0.00,460.71,0,0.00,0.00
08/26  11:07:00,607.99,0,0.00,0.00,462.68,0,0.00,0.00
08/26  11:07:00,615.61,0,0.00,0.00,468.71,0,0.00,0.00
08/26  11:07:00,642.45,0,0.00,0.00,456.49,0,0.00,0.00
08/26  11:07:00,666.55,0,0.00,0.00,442.80,0,0.00,0.00
08/26  11:08:00,636.42,0,0.00,0.00,424.69,0,0.00,0.00
08/26  11:08:00,626.73,0,0.00,0.00,422.82,0,0.00,0.00
08/26  11:08:00,612.01,0,0.00,0.00,429.17,0,0.00,0.00
08/26  11:08:00,595.62,0,0.00,0.00,424.52,0,0.00,0.00
08/26  11:08:00,591.28,0,0.00,0.00,416.46,0,0.00,0.00
08/26  11:08:00,575.91,0,0.00,0.00,415.17,0,0.00,0.00
08/26  11:09:00,564.35,0,0.00,0.00,423.15,0,0.00,0.00
08/26  11:09:00,554.43,0,0.00,0.00,420.06,0,0.00,0.00
08/26  11:09:00,547.62,0,0.00,0.00,418.96,0,0.00,0.00
08/26  11:09:00,542.69,0,0.00,0.00,423.56,0,0.00,0.00
08/26  11:09:00,531.19,0,0.00,0.00,417.01,0,0.00,0.00
08/26  11:09:00,521.32,0,0.00,0.00,419.24,0,0.00,0.00
08/26  11:10:00,519.32,0,0.00,0.00,418.62,0,0.00,0.00
08/26  11:10:00,514.11,0,0.00,0.00,416.09,0,0.00,0.00
08/26  11:10:00,507.07,0,0.00,0.00,418.42,0,0.00,0.00
08/26  11:10:00,506.60,0,0.00,0.00,421.91,0,0.00,0.00
08/26  11:10:00,500.32,0,0.00,0.00,419.98,0,0.00,0.00
08/26  11:10:00,502.75,0,0.00,0.00,420.18,0,0.00,0.00
08/26  11:11:00,500.25,0,0.00,0.00,421.11,0,0.00,0.00
08/26  11:11:00,496.77,0,0.00,0.00,427.37,0,0.00,0.00
08/26  11:11:00,498.90,0,0.00,0.00,422.79,0,0.00,0.00
08/26  11:11:00,499.80,0,0.00,0.00,423.40,0,0.00,0.00
08/26  11:11:00,497.66,0,0.00,0.00,418.97,0,0.00,0.00
08/26  11:11:00,490.73,0,0.00,0.00,426.85,0,0.00,0.00
08/26  11:12:00,488.63,0,0.00,0.00,426.23,0,0.00,0.00
08/26  11:12:00,488.12,0,0.00,0.00,417.38,0,0.00,0.00
08/26  11:12:00,486.60,0,0.00,0.00,429.01,0,0.00,0.00
08/26  11:12:00,489.14,0,0.00,0.00,427.53,0,0.00,0.00
08/26  11:12:00,484.93,0,0.00,0.00,424.65,0,0.00,0.00
08/26  11:12:00,490.42,0,0.00,0.00,421.06,0,0.00,0.00
08/26  11:13:00,486.26,0,0.00,0.00,429.92,0,0.00,0.00
08/26  11:13:00,487.33,0,0.00,0.00,427.17,0,0.00,0.00
08/26  11:13:00,492.88,0,0.00,0.00,428.89,0,0.00,0.00
08/26  11:13:00,490.79,0,0.00,0.00,424.51,0,0.00,0.00
08/26  11:13:00,482.89,0,0.00,0.00,428.91,0,0.00,0.00
08/26  11:13:00,484.98,0,0.00,0.00,425.17,0,0.00,0.00
08/26  11:14:00,487.87,0,0.00,0.00,427.13,0,0.00,0.00
08/26  11:14:00,485.45,0,0.00,0.00,426.36,0,0.00,0.00
08/26  11:14:00,483.26,0,0.00,0.00,433.12,0,0.00,0.00
08/26  11:14:00,484.33,0,0.00,0.00,425.09,0,0.00,0.00
08/26  11:14:00,480.83,0,0.00,0.00,431.04,0,0.00,0.00
08/26  11:14:00,479.82,0,0.00,0.00,431.35,0,0.00,0.00
08/26  11:15:00,480.42,0,0.00,0.00,432.41,0,0.00,0.00
08/26  11:15:00,479.69,0,0.00,0.00,435.00,0,0.00,0.00
08/26  11:15:00,478.89,0,0.00,0.00,430.35,0,0.00,0.00
08/26  11:15:00,480.49,0,0.00,0.00,430.56,0,0.00,0.00
08/26  11:15:00,482.13,0,0.00,0.00,427.36,0,0.00,0.00
08/26  11:15:00,478.34,0,0.00,0.00,433.44,0,0.00,0.00
08/26  11:16:00,485.47,0,0.00,0.00,429.76,0,0.00,0.00
08/26  11:16:00,479.41,0,0.00,0.00,426.90,0,0.00,0.00
08/26  11:16:00,475.79,0,0.00,0.00,433.97,0,0.00,0.00
08/26  11:16:00,478.22,0,0.00,0.00,431.84,0,0.00,0.00
08/26  11:16:00,482.84,0,0.00,0.00,431.48,0,0.00,0.00
08/26  11:16:00,478.02,0,0.00,0.00,427.05,0,0.00,0.00
08/26  11:17:00,481.00,0,0.00,0.00,432.44,0,0.00,0.00
08/26  11:17:00,480.26,0,0.00,0.00,428.42,0,0.00,0.00
08/26  11:17:00,478.34,0,0.00,0.00,430.94,0,0.00,0.00
08/26  11:17:00,482.24,0,0.00,0.00,424.72,0,0.00,0.00
08/26  11:17:00,478.02,0,0.00,0.00,429.16,0,0.00,0.00
08/26  11:17:00,486.46,0,0.00,0.00,431.36,0,0.00,0.00
08/26  11:18:00,480.29,0,0.00,0.00,427.56,0,0.00,0.00
08/26  11:18:00,480.34,0,0.00,0.00,428.13,0,0.00,0.00
08/26  11:18:00,483.33,0,0.00,0.00,432.93,0,0.00,0.00
08/26  11:18:00,480.36,0,0.00,0.00,431.79,0,0.00,0.00
08/26  11:18:00,479.48,0,0.00,0.00,434.40,0,0.00,0.00
08/26  11:18:00,480.81,0,0.00,0.00,429.72,0,0.00,0.00
08/26  11:19:00,479.34,0,0.00,0.00,431.38,0,0.00,0.00
08/26  11:19:00,477.39,0,0.00,0.00,431.34,0,0.00,0.00
08/26  11:19:00,475.64,0,0.00,0.00,431.44,0,0.00,0.00
08/26  11:19:00,481.36,0,0.00,0.00,426.33,0,0.00,0.00
08/26  11:19:00,480.28,0,0.00,0.00,431.09,0,0.00,0.00
08/26  11:19:00,476.61,0,0.00,0.00,433.44,0,0.00,0.00
08/26  11:20:00,478.73,0,0.00,0.00,434.69,0,0.00,0.00
08/26  11:20:00,482.36,0,0.00,0.00,434.17,0,0.00,0.00
08/26  11:20:00,481.82,0,0.00,0.00,434.93,0,0.00,0.00
08/26  11:20:00,484.96,0,0.00,0.00,433.17,0,0.00,0.00
08/26  11:20:00,479.92,0,0.00,0.00,442.04,0,0.00,0.00
08/26  11:20:00,487.15,0,0.00,0.00,447.16,0,0.00,0.00
08/26  11:21:00,483.88,0,0.00,0.00,438.63,0,0.00,0.00
08/26  11:21:00,486.42,0,0.00,0.00,444.82,0,0.00,0.00
08/26  11:21:00,480.69,0,0.00,0.00,446.44,0,0.00,0.00
08/26  11:21:00,487.78,0,0.00,0.00,451.39,0,0.00,0.00
08/26  11:21:00,492.34,0,0.00,0.00,451.05,0,0.00,0.00
08/26  11:21:00,501.99,0,0.00,0.00,455.85,0,0.00,0.00
08/26  11:22:00,508.05,0,0.00,0.00,457.52,0,0.00,0.00
08/26  11:22:00,517.97,0,0.00,0.00,459.10,0,0.00,0.00
08/26  11:22:00,526.76,0,0.00,0.00,459.45,0,0.00,0.00
08/26  11:22:00,533.08,0,0.00,0.00,460.32,0,0.00,0.00
08/26  11:22:00,540.26,0,0.00,0.00,458.47,0,0.00,0.00
08/26  11:22:00,544.41,0,0.00,0.00,459.99,0,0.00,0.00
08/26  11:23:00,553.51,0,0.00,0.00,464.31,0,0.00,0.00
08/26  11:23:00,550.39,0,0.00,0.00,465.32,0,0.00,0.00
08/26  11:23:00,572.27,0,0.00,0.00,468.12,0,0.00,0.00
08/26  11:23:00,575.39,0,0.00,0.00,465.30,0,0.00,0.00
08/26  11:23:00,585.74,0,0.00,0.00,466.40,0,0.00,0.00
08/26  11:23:00,594.60,0,0.00,0.00,462.54,0,0.00,0.00
08/26  11:24:00,594.59,0,0.00,0.00,465.47,0,0.00,0.00
08/26  11:24:00,610.86,0,0.00,0.00,463.25,0,0.00,0.00
08/26  11:24:00,615.22,0,0.00,0.00,460.05,0,0.00,0.00
08/26  11:24:00,623.98,0,0.00,0.00,463.54,0,0.00,0.00
08/26  11:24:00,628.99,0,0.00,0.00,465.00,0,0.00,0.00
08/26  11:24:00,634.52,0,0.00,0.00,460.95,0,0.00,0.00
08/26  11:25:00,642.08,0,0.00,0.00,459.95,0,0.00,0.00
08/26  11:25:00,645.01,0,0.00,0.00,465.04,0,0.00,0.00
08/26  11:25:00,651.57,0,0.00,0.00,462.51,0,0.00,0.00
08/26  11:25:00,655.95,0,0.00,0.00,459.35,0,0.00,0.00
08/26  11:25:00,657.27,0,0.00,0.00,456.35,0,0.00,0.00
08/26  11:25:00,654.74,0,0.00,0.00,451.57,0,0.00,0.00
08/26  11:26:00,657.65,0,0.00,0.00,454.91,0,0.00,0.00
08/26  11:26:00,667.21,0,0.00,0.00,448.42,0,0.00,0.00
08/26  11:26:00,668.76,0,0.00,0.00,446.83,0,0.00,0.00
08/26  11:26:00,667.49,0,0.00,0.00,449.25,0,0.00,0.00
08/26  11:26:00,683.22,0,0.00,0.00,436.41,0,0.00,0.00
08/26  11:26:00,704.68,0,0.00,0.00,417.23,0,0.00,0.00
08/26  11:27:00,667.14,0,0.00,0.00,411.22,0,0.00,0.00
08/26  11:27:00,653.17,0,0.00,0.00,412.14,0,0.00,0.00
08/26  11:27:00,632.64,0,0.00,0.00,412.84,0,0.00,0.00
08/26  11:27:00,617.07,0,0.00,0.00,406.86,0,0.00,0.00
08/26  11:27:00,596.65,0,0.00,0.00,407.02,0,0.00,0.00
08/26  11:27:00,581.28,0,0.00,0.00,408.59,0,0.00,0.00
08/26  11:28:00,567.29,0,0.00,0.00,406.30,0,0.00,0.00
08/26  11:28:00,555.80,0,0.00,0.00,408.51,0,0.00,0.00
08/26  11:28:00,542.74,0,0.00,0.00,405.85,0,0.00,0.00
08/26  11:28:00,539.29,0,0.00,0.00,399.38,0,0.00,0.00
08/26  11:28:00,529.34,0,0.00,0.00,413.26,0,0.00,0.00
08/26  11:28:00,525.06,0,0.00,0.00,407.66,0,0.00,0.00
08/26  11:29:00,512.74,0,0.00,0.00,411.51,0,0.00,0.00
08/26  11:29:00,510.95,0,0.00,0.00,418.59,0,0.00,0.00
08/26  11:29:00,508.94,0,0.00,0.00,412.37,0,0.00,0.00
08/26  11:29:00,507.29,0,0.00,0.00,415.02,0,0.00,0.00
08/26  11:29:00,500.88,0,0.00,0.00,415.13,0,0.00,0.00
08/26  11:29:00,500.04,0,0.00,0.00,419.49,0,0.00,0.00
08/26  11:30:00,494.09,0,0.00,0.00,414.59,0,0.00,0.00
08/26  11:30:00,496.52,0,0.00,0.00,423.53,0,0.00,0.00
08/26  11:30:00,491.66,0,0.00,0.00,420.08,0,0.00,0.00
08/26  11:30:00,487.13,0,0.00,0.00,418.88,0,0.00,0.00
08/26  11:30:00,484.90,0,0.00,0.00,427.01,0,0.00,0.00
08/26  11:30:00,482.60,0,0.00,0.00,413.00,0,0.00,0.00
08/26  11:31:00,481.67,0,0.00,0.00,423.38,0,0.00,0.00
08/26  11:31:00,480.17,0,0.00,0.00,426.02,0,0.00,0.00
08/26  11:31:00,484.23,0,0.00,0.00,412.90,0,0.00,0.00
08/26  11:31:00,482.74,0,0.00,0.00,422.33,0,0.00,0.00
08/26  11:31:00,480.56,0,0.00,0.00,419.21,0,0.00,0.00
08/26  11:31:00,478.41,0,0.00,0.00,427.21,0,0.00,0.00
08/26  11:32:00,481.47,0,0.00,0.00,421.64,0,0.00,0.00
08/26  11:32:00,480.38,0,0.00,0.00,419.26,0,0.00,0.00
08/26  11:32:00,478.41,0,0.00,0.00,427.01,0,0.00,0.00
08/26  11:32:00,477.04,0,0.00,0.00,428.07,0,0.00,0.00
08/26  11:32:00,478.12,0,0.00,0.00,422.93,0,0.00,0.00
08/26  11:32:00,472.14,0,0.00,0.00,426.64,0,0.00,0.00
08/26  11:33:00,473.78,0,0.00,0.00,427.75,0,0.00,0.00
08/26  11:33:00,476.72,0,0.00,0.00,424.96,0,0.00,0.00
08/26  11:33:00,475.51,0,0.00,0.00,427.02,0,0.00,0.00
08/26  11:33:00,476.45,0,0.00,0.00,436.29,0,0.00,0.00
08/26  11:33:00,472.26,0,0.00,0.00,425.96,0,0.00,0.00
08/26  11:33:00,472.73,0,0.00,0.00,432.53,0,0.00,0.00
08/26  11:34:00,477.06,0,0.00,0.00,428.62,0,0.00,0.00
08/26  11:34:00,479.20,0,0.00,0.00,424.64,0,0.00,0.00
08/26  11:34:00,470.17,0,0.00,0.00,428.03,0,0.00,0.00
08/26  11:34:00,475.64,0,0.00,0.00,434.41,0,0.00,0.00
08/26  11:34:00,480.33,0,0.00,0.00,433.92,0,0.00,0.00
08/26  11:34:00,472.66,0,0.00,0.00,430.41,0,0.00,0.00
08/26  11:35:00,482.77,0,0.00,0.00,431.27,0,0.00,0.00
08/26  11:35:00,474.18,0,0.00,0.00,436.81,0,0.00,0.00
08/26  11:35:00,474.84,0,0.00,0.00,426.30,0,0.00,0.00
08/26  11:35:00,474.10,0,0.00,0.00,426.30,0,0.00,0.00
08/26  11:35:00,481.94,0,0.00,0.00,430.83,0,0.00,0.00
08/26  11:35:00,472.59,0,0.00,0.00,428.08,0,0.00,0.00
08/26  11:36:00,479.90,0,0.00,0.00,426.21,0,0.00,0.00
08/26  11:36:00,476.31,0,0.00,0.00,423.97,0,0.00,0.00
08/26  11:36:00,478.61,0,0.00,0.00,431.63,0,0.00,0.00
08/26  11:36:00,483.11,0,0.00,0.00,428.03,0,0.00,0.00
08/26  11:36:00,476.48,0,0.00,0.00,431.95,0,0.00,0.00
08/26  11:36:00,482.18,0,0.00,0.00,421.59,0,0.00,0.00
08/26  11:37:00,481.60,0,0.00,0.00,425.57,0,0.00,0.00
08/26  11:37:00,476.62,0,0.00,0.00,423.43,0,0.00,0.00
08/26  11:37:00,478.13,0,0.00,0.00,432.76,0,0.00,0.00
08/26  11:37:00,483.48,0,0.00,0.00,425.04,0,0.00,0.00
08/26  11:37:00,484.11,0,0.00,0.00,430.54,0,0.00,0.00
08/26  11:37:00,482.72,0,0.00,0.00,424.60,0,0.00,0.00
08/26  11:38:00,481.53,0,0.00,0.00,430.65,0,0.00,0.00
08/26  11:38:00,488.64,0,0.00,0.00,431.39,0,0.00,0.00
08/26  11:38:00,488.00,0,0.00,0.00,427.26,0,0.00,0.00
08/26  11:38:00,488.16,0,0.00,0.00,435.38,0,0.00,0.00
08/26  11:38:00,484.19,0,0.00,0.00,432.22,0,0.00,0.00
08/26  11:38:00,490.39,0,0.00,0.00,433.71,0,0.00,0.00
08/26  11:39:00,491.31,0,0.00,0.00,436.99,0,0.00,0.00
08/26  11:39:00,495.19,0,0.00,0.00,435.53,0,0.00,0.00
08/26  11:39:00,483.62,0,0.00,0.00,440.00,0,0.00,0.00
08/26  11:39:00,495.49,0,0.00,0.00,439.29,0,0.00,0.00
08/26  11:39:00,490.23,0,0.00,0.00,445.90,0,0.00,0.00
08/26  11:39:00,494.46,0,0.00,0.00,441.89,0,0.00,0.00
08/26  11:40:00,487.45,0,0.00,0.00,449.61,0,0.00,0.00
08/26  11:40:00,494.30,0,0.00,0.00,455.41,0,0.00,0.00
08/26  11:40:00,497.28,0,0.00,0.00,451.95,0,0.00,0.00
08/26  11:40:00,501.04,0,0.00,0.00,454.06,0,0.00,0.00
08/26  11:40:00,501.49,0,0.00,0.00,465.76,0,0.00,0.00
08/26  11:40:00,514.73,0,0.00,0.00,460.47,0,0.00,0.00
08/26  11:41:00,526.74,0,0.00,0.00,462.48,0,0.00,0.00
08/26  11:41:00,538.20,0,0.00,0.00,460.50,0,0.00,0.00
08/26  11:41:00,539.39,0,0.00,0.00,456.70,0,0.00,0.00
08/26  11:41:00,540.14,0,0.00,0.00,463.94,0,0.00,0.00
08/26  11:41:00,549.21,0,0.00,0.00,463.69,0,0.00,0.00
08/26  11:41:00,563.43,0,0.00,0.00,466.97,0,0.00,0.00
08/26  11:42:00,566.33,0,0.00,0.00,464.36,0,0.00,0.00
08/26  11:42:00,576.01,0,0.00,0.00,467.06,0,0.00,0.00
08/26  11:42:00,581.50,0,0.00,0.00,460.50,0,0.00,0.00
08/26  11:42:00,585.19,0,0.00,0.00,459.38,0,0.00,0.00
08/26  11:42:00,586.60,0,0.00,0.00,463.51,0,0.00,0.00
08/26  11:42:00,599.47,0,0.00,0.00,465.18,0,0.00,0.00
08/26  11:43:00,606.78,0,0.00,0.00,462.68,0,0.00,0.00
08/26  11:43:00,607.33,0,0.00,0.00,460.41,0,0.00,0.00
08/26  11:43:00,618.07,0,0.00,0.00,456.49,0,0.00,0.00
08/26  11:43:00,625.88,0,0.00,0.00,451.18,0,0.00,0.00
08/26  11:43:00,640.91,0,0.00,0.00,436.30,0,0.00,0.00
08/26  11:43:00,613.75,0,0.00,0.00,421.06,0,0.00,0.00
08/26  11:44:00,595.50,0,0.00,0.00,422.34,0,0.00,0.00
08/26  11:44:00,581.85,0,0.00,0.00,423.50,0,0.00,0.00
08/26  11:44:00,570.18,0,0.00,0.00,418.35,0,0.00,0.00
08/26  11:44:00,567.13,0,0.00,0.00,423.67,0,0.00,0.00
08/26  11:44:00,562.18,0,0.00,0.00,414.35,0,0.00,0.00
08/26  11:44:00,543.76,0,0.00,0.00,413.45,0,0.00,0.00
08/26  11:45:00,531.52,0,0.00,0.00,425.64,0,0.00,0.00
08/26  11:45:00,529.45,0,0.00,0.00,418.40,0,0.00,0.00
08/26  11:45:00,518.40,0,0.00,0.00,414.41,0,0.00,0.00
08/26  11:45:00,510.58,0,0.00,0.00,415.77,0,0.00,0.00
08/26  11:45:00,502.25,0,0.00,0.00,421.78,0,0.00,0.00
08/26  11:45:00,496.43,0,0.00,0.00,414.06,0,0.00,0.00
08/26  11:46:00,495.80,0,0.00,0.00,420.51,0,0.00,0.00
08/26  11:46:00,501.66,0,0.00,0.00,419.11,0,0.00,0.00
08/26  11:46:00,490.96,0,0.00,0.00,410.82,0,0.00,0.00
08/26  11:46:00,486.35,0,0.00,0.00,426.45,0,0.00,0.00
08/26  11:46:00,485.96,0,0.00,0.00,420.89,0,0.00,0.00
08/26  11:46:00,488.09,0,0.00,0.00,417.07,0,0.00,0.00
08/26  11:47:00,488.49,0,0.00,0.00,422.14,0,0.00,0.00
08/26  11:47:00,480.26,0,0.00,0.00,422.14,0,0.00,0.00
08/26  11:47:00,480.87,0,0.00,0.00,423.13,0,0.00,0.00
08/26  11:47:00,479.57,0,0.00,0.00,419.02,0,0.00,0.00
08/26  11:47:00,477.60,0,0.00,0.00,425.95,0,0.00,0.00
08/26  11:47:00,481.65,0,0.00,0.00,423.43,0,0.00,0.00
08/26  11:48:00,480.42,0,0.00,0.00,427.01,0,0.00,0.00
08/26  11:48:00,476.44,0,0.00,0.00,419.82,0,0.00,0.00
08/26  11:48:00,479.19,0,0.00,0.00,427.70,0,0.00,0.00
08/26  11:48:00,477.34,0,0.00,0.00,426.45,0,0.00,0.00
08/26  11:48:00,470.68,0,0.00,0.00,429.93,0,0.00,0.00
08/26  11:48:00,475.83,0,0.00,0.00,426.02,0,0.00,0.00
08/26  11:49:00,479.37,0,0.00,0.00,427.69,0,0.00,0.00
08/26  11:49:00,475.47,0,0.00,0.00,432.22,0,0.00,0.00
08/26  11:49:00,475.58,0,0.00,0.00,435.02,0,0.00,0.00
08/26  11:49:00,483.05,0,0.00,0.00,428.34,0,0.00,0.00
08/26  11:49:00,476.02,0,0.00,0.00,431.55,0,0.00,0.00
08/26  11:49:00,480.54,0,0.00,0.00,428.64,0,0.00,0.00
08/26  11:50:00,480.32,0,0.00,0.00,431.63,0,0.00,0.00
08/26  11:50:00,475.02,0,0.00,0.00,431.51,0,0.00,0.00
08/26  11:50:00,478.65,0,0.00,0.00,436.81,0,0.00,0.00
08/26  11:50:00,478.06,0,0.00,0.00,431.67,0,0.00,0.00
08/26  11:50:00,473.98,0,0.00,0.00,437.16,0,0.00,0.00
08/26  11:50:00,477.26,0,0.00,0.00,435.45,0,0.00,0.00
08/26  11:51:00,477.79,0,0.00,0.00,433.29,0,0.00,0.00
08/26  11:51:00,479.42,0,0.00,0.00,435.50,0,0.00,0.00
08/26  11:51:00,473.90,0,0.00,0.00,432.09,0,0.00,0.00
08/26  11:51:00,477.11,0,0.00,0.00,432.15,0,0.00,0.00
08/26  11:51:00,476.62,0,0.00,0.00,436.28,0,0.00,0.00
08/26  11:51:00,473.93,0,0.00,0.00,431.45,0,0.00,0.00
08/26  11:52:00,474.20,0,0.00,0.00,434.48,0,0.00,0.00
08/26  11:52:00,476.02,0,0.00,0.00,430.40,0,0.00,0.00
08/26  11:52:00,470.75,0,0.00,0.00,433.19,0,0.00,0.00
08/26  11:52:00,477.48,0,0.00,0.00,436.98,0,0.00,0.00
08/26  11:52:00,472.66,0,0.00,0.00,424.53,0,0.00,0.00
08/26  11:52:00,472.03,0,0.00,0.00,429.40,0,0.00,0.00
08/26  11:53:00,472.19,0,0.00,0.00,428.02,0,0.00,0.00
08/26  11:53:00,468.31,0,0.00,0.00,427.62,0,0.00,0.00
08/26  11:53:00,468.84,0,0.00,0.00,421.46,0,0.00,0.00
08/26  11:53:00,470.89,0,0.00,0.00,427.25,0,0.00,0.00
08/26  11:53:00,464.00,0,0.00,0.00,427.60,0,0.00,0.00
08/26  11:53:00,473.25,0,0.00,0.00,432.10,0,0.00,0.00
08/26  11:54:00,471.42,0,0.00,0.00,426.43,0,0.00,0.00
08/26  11:54:00,474.81,0,0.00,0.00,428.34,0,0.00,0.00
08/26  11:54:00,477.35,0,0.00,0.00,425.32,0,0.00,0.00
08/26  11:54:00,476.31,0,0.00,0.00,422.64,0,0.00,0.00
08/26  11:54:00,479.45,0,0.00,0.00,424.33,0,0.00,0.00
08/26  11:54:00,472.94,0,0.00,0.00,427.42,0,0.00,0.00
08/26  11:55:00,478.33,0,0.00,0.00,423.86,0,0.00,0.00
08/26  11:55:00,481.49,0,0.00,0.00,422.01,0,0.00,0.00
08/26  11:55:00,483.46,0,0.00,0.00,426.76,0,0.00,0.00
08/26  11:55:00,478.60,0,0.00,0.00,432.56,0,0.00,0.00
08/26  11:55:00,484.49,0,0.00,0.00,435.16,0,0.00,0.00
08/26  11:55:00,484.34,0,0.00,0.00,433.26,0,0.00,0.00
08/26  11:56:00,483.37,0,0.00,0.00,435.00,0,0.00,0.00
08/26  11:56:00,488.48,0,0.00,0.00,438.26,0,0.00,0.00
08/26  11:56:00,482.54,0,0.00,0.00,440.81,0,0.00,0.00
08/26  11:56:00,483.46,0,0.00,0.00,443.03,0,0.00,0.00
08/26  11:56:00,490.96,0,0.00,0.00,449.37,0,0.00,0.00
08/26  11:56:00,491.46,0,0.00,0.00,446.89,0,0.00,0.00
08/26  11:57:00,491.93,0,0.00,0.00,455.41,0,0.00,0.00
08/26  11:57:00,506.81,0,0.00,0.00,451.20,0,0.00,0.00
08/26  11:57:00,505.31,0,0.00,0.00,460.27,0,0.00,0.00
08/26  11:57:00,515.80,0,0.00,0.00,465.67,0,0.00,0.00
08/26  11:57:00,526.21,0,0.00,0.00,469.33,0,0.00,0.00
08/26  11:57:00,546.17,0,0.00,0.00,467.82,0,0.00,0.00
08/26  11:58:00,554.62,0,0.00,0.00,461.48,0,0.00,0.00
08/26  11:58:00,565.18,0,0.00,0.00,471.75,0,0.00,0.00
08/26  11:58:00,573.71,0,0.00,0.00,469.36,0,0.00,0.00
08/26  11:58:00,587.55,0,0.00,0.00,466.63,0,0.00,0.00
08/26  11:58:00,600.81,0,0.00,0.00,469.82,0,0.00,0.00
08/26  11:58:00,608.14,0,0.00,0.00,471.35,0,0.00,0.00
08/26  11:59:00,617.09,0,0.00,0.00,470.50,0,0.00,0.00
08/26  11:59:00,628.66,0,0.00,0.00,467.01,0,0.00,0.00
08/26  11:59:00,637.32,0,0.00,0.00,470.41,0,0.00,0.00
08/26  11:59:00,639.83,0,0.00,0.00,460.73,0,0.00,0.00
08/26  11:59:00,645.53,0,0.00,0.00,463.33,0,0.00,0.00
08/26  11:59:00,654.29,0,0.00,0.00,458.88,0,0.00,0.00
08/26  12:00:00,651.56,0,0.00,0.00,461.63,0,0.00,0.00
08/26  12:00:00,651.44,0,0.00,0.00,459.17,0,0.00,0.00
08/26  12:00:00,657.38,0,0.00,0.00,453.19,0,0.00,0.00
08/26  12:00:00,663.00,0,0.00,0.00,452.83,0,0.00,0.00
08/26  12:00:00,659.90,0,0.00,0.00,455.78,0,0.00,0.00
08/26  12:00:00,665.70,0,0.00,0.00,454.95,0,0.00,0.00
08/26  12:01:00,671.19,0,0.00,0.00,456.61,0,0.00,0.00
08/26  12:01:00,669.99,0,0.00,0.00,459.22,0,0.00,0.00
08/26  12:01:00,667.73,0,0.00,0.00,448.45,0,0.00,0.00
08/26  12:01:00,669.27,0,0.00,0.00,450.78,0,0.00,0.00
08/26  12:01:00,671.98,0,0.00,0.00,443.77,0,0.00,0.00
08/26  12:01:00,665.66,0,0.00,0.00,440.39,0,0.00,0.00
08/26  12:02:00,667.36,0,0.00,0.00,442.52,0,0.00,0.00
08/26  12:02:00,669.87,0,0.00,0.00,449.43,0,0.00,0.00
08/26  12:02:00,615.06,0,0.00,0.00,403.59,0,0.00,0.00
08/26  12:02:00,463.25,0,0.00,0.00,283.46,0,0.00,0.00
08/26  12:02:00,344.60,0,0.00,0.00,193.48,0,0.00,0.00
08/26  12:02:00,246.12,0,0.00,0.00,218.19,0,0.00,0.00
08/26  12:03:00,216.22,0,0.00,0.00,223.38,0,0.00,0.00
08/26  12:03:00,217.00,0,0.00,0.00,221.12,0,0.00,0.00
08/26  12:03:00,219.27,0,0.00,0.00,219.31,0,0.00,0.00
08/26  12:03:00,216.12,0,0.00,0.00,222.81,0,0.00,0.00
08/26  12:03:00,218.45,0,0.00,0.00,219.24,0,0.00,0.00
08/26  12:03:00,213.07,0,0.00,0.00,220.54,0,0.00,0.00
08/26  12:04:00,217.63,0,0.00,0.00,217.11,0,0.00,0.00
08/26  12:04:00,216.52,0,0.00,0.00,215.18,0,0.00,0.00
08/26  12:04:00,213.40,0,0.00,0.00,219.29,0,0.00,0.00
08/26  12:04:00,212.57,0,0.00,0.00,217.20,0,0.00,0.00
08/26  12:04:00,213.24,0,0.00,0.00,217.81,0,0.00,0.00
08/26  12:04:00,215.91,0,0.00,0.00,215.79,0,0.00,0.00
08/26  12:05:00,211.98,0,0.00,0.00,216.96,0,0.00,0.00
08/26  12:05:00,212.67,0,0.00,0.00,219.23,0,0.00,0.00
08/26  12:05:00,18.92,0,0.00,0.00,16.68,0,0.00,0.00
08/26  12:05:00,11.67,0,0.00,0.00,8.25,0,0.00,0.00
08/26  12:05:00,11.58,0,0.00,0.00,13.06,0,0.00,0.00
08/26  12:05:00,9.46,0,0.00,0.00,11.51,0,0.00,0.00
