date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
03/12  10:29:00,407.13,0,0.00,0.00,107.99,0,0.00,0.00
03/12  10:29:00,409.50,0,0.00,0.00,105.96,0,0.00,0.00
03/12  10:29:00,408.91,0,0.00,0.00,104.95,0,0.00,0.00
03/12  10:30:00,409.38,0,0.00,0.00,110.06,0,0.00,0.00
03/12  10:30:00,405.40,0,0.00,0.00,110.42,0,0.00,0.00
03/12  10:30:00,406.28,0,0.00,0.00,105.20,0,0.00,0.00
03/12  10:30:00,409.29,0,0.00,0.00,106.18,0,0.00,0.00
03/12  10:30:00,405.23,0,0.00,0.00,110.58,0,0.00,0.00
03/12  10:30:00,408.00,0,0.00,0.00,110.26,0,0.00,0.00
03/12  10:31:00,412.04,0,0.00,0.00,109.31,0,0.00,0.00
03/12  10:31:00,406.57,0,0.00,0.00,110.59,0,0.00,0.00
03/12  10:31:00,405.73,0,0.00,0.00,110.18,0,0.00,0.00
03/12  10:31:00,412.63,0,0.00,0.00,111.32,0,0.00,0.00
03/12  10:31:00,410.07,0,0.00,0.00,109.74,0,0.00,0.00
03/12  10:31:00,413.36,0,0.00,0.00,107.15,0,0.00,0.00
03/12  10:32:00,410.19,0,0.00,0.00,110.58,0,0.00,0.00
03/12  10:32:00,409.04,0,0.00,0.00,107.00,0,0.00,0.00
03/12  10:32:00,414.38,0,0.00,0.00,107.84,0,0.00,0.00
03/12  10:32:00,408.58,0,0.00,0.00,109.59,0,0.00,0.00
03/12  10:32:00,412.11,0,0.00,0.00,106.68,0,0.00,0.00
03/12  10:32:00,412.74,0,0.00,0.00,105.24,0,0.00,0.00
03/12  10:33:00,409.72,0,0.00,0.00,110.15,0,0.00,0.00
03/12  10:33:00,409.29,0,0.00,0.00,103.74,0,0.00,0.00
03/12  10:33:00,406.82,0,0.00,0.00,110.63,0,0.00,0.00
03/12  10:33:00,413.85,0,0.00,0.00,105.12,0,0.00,0.00
03/12  10:33:00,413.94,0,0.00,0.00,108.20,0,0.00,0.00
03/12  10:33:00,409.17,0,0.00,0.00,110.44,0,0.00,0.00
03/12  10:34:00,409.73,0,0.00,0.00,109.51,0,0.00,0.00
03/12  10:34:00,411.75,0,0.00,0.00,110.42,0,0.00,0.00
03/12  10:34:00,410.53,0,0.00,0.00,104.97,0,0.00,0.00
03/12  10:34:00,412.14,0,0.00,0.00,108.48,0,0.00,0.00
03/12  10:34:00,414.38,0,0.00,0.00,107.53,0,0.00,0.00
03/12  10:34:00,414.73,0,0.00,0.00,107.03,0,0.00,0.00
03/12  10:35:00,416.55,0,0.00,0.00,103.98,0,0.00,0.00
03/12  10:35:00,413.16,0,0.00,0.00,109.42,0,0.00,0.00
03/12  10:35:00,412.79,0,0.00,0.00,111.26,0,0.00,0.00
03/12  10:35:00,414.63,0,0.00,0.00,104.48,0,0.00,0.00
03/12  10:35:00,415.74,0,0.00,0.00,106.73,0,0.00,0.00
03/12  10:35:00,413.20,0,0.00,0.00,104.20,0,0.00,0.00
03/12  10:36:00,418.81,0,0.00,0.00,106.67,0,0.00,0.00
03/12  10:36:00,417.71,0,0.00,0.00,106.53,0,0.00,0.00
03/12  10:36:00,414.79,0,0.00,0.00,105.20,0,0.00,0.00
03/12  10:36:00,416.25,0,0.00,0.00,108.73,0,0.00,0.00
03/12  10:36:00,415.60,0,0.00,0.00,108.63,0,0.00,0.00
03/12  10:36:00,414.55,0,0.00,0.00,104.45,0,0.00,0.00
03/12  10:37:00,416.37,0,0.00,0.00,108.89,0,0.00,0.00
03/12  10:37:00,411.16,0,0.00,0.00,109.12,0,0.00,0.00
03/12  10:37:00,416.73,0,0.00,0.00,108.80,0,0.00,0.00
03/12  10:37:00,416.90,0,0.00,0.00,106.47,0,0.00,0.00
03/12  10:37:00,415.03,0,0.00,0.00,109.01,0,0.00,0.00
03/12  10:37:00,419.85,0,0.00,0.00,108.46,0,0.00,0.00
03/12  10:38:00,417.00,0,0.00,0.00,105.63,0,0.00,0.00
03/12  10:38:00,419.08,0,0.00,0.00,106.73,0,0.00,0.00
03/12  10:38:00,415.78,0,0.00,0.00,109.35,0,0.00,0.00
03/12  10:38:00,420.18,0,0.00,0.00,108.41,0,0.00,0.00
03/12  10:38:00,417.27,0,0.00,0.00,109.78,0,0.00,0.00
03/12  10:38:00,417.15,0,0.00,0.00,105.86,0,0.00,0.00
03/12  10:39:00,422.37,0,0.00,0.00,106.49,0,0.00,0.00
03/12  10:39:00,417.42,0,0.00,0.00,105.01,0,0.00,0.00
03/12  10:39:00,422.26,0,0.00,0.00,109.60,0,0.00,0.00
03/12  10:39:00,414.37,0,0.00,0.00,106.42,0,0.00,0.00
03/12  10:39:00,419.96,0,0.00,0.00,108.65,0,0.00,0.00
03/12  10:39:00,415.76,0,0.00,0.00,106.33,0,0.00,0.00
03/12  10:40:00,415.96,0,0.00,0.00,108.45,0,0.00,0.00
03/12  10:40:00,419.32,0,0.00,0.00,107.43,0,0.00,0.00
03/12  10:40:00,417.62,0,0.00,0.00,105.77,0,0.00,0.00
03/12  10:40:00,416.62,0,0.00,0.00,109.26,0,0.00,0.00
03/12  10:40:00,421.95,0,0.00,0.00,107.90,0,0.00,0.00
03/12  10:40:00,415.55,0,0.00,0.00,110.58,0,0.00,0.00
03/12  10:41:00,414.75,0,0.00,0.00,110.60,0,0.00,0.00
03/12  10:41:00,415.89,0,0.00,0.00,111.42,0,0.00,0.00
03/12  10:41:00,410.19,0,0.00,0.00,106.40,0,0.00,0.00
03/12  10:41:00,412.98,0,0.00,0.00,109.22,0,0.00,0.00
03/12  10:41:00,414.07,0,0.00,0.00,110.78,0,0.00,0.00
03/12  10:41:00,413.18,0,0.00,0.00,108.22,0,0.00,0.00
03/12  10:42:00,411.94,0,0.00,0.00,107.82,0,0.00,0.00
03/12  10:42:00,405.33,0,0.00,0.00,106.30,0,0.00,0.00
03/12  10:42:00,409.69,0,0.00,0.00,111.94,0,0.00,0.00
03/12  10:42:00,412.03,0,0.00,0.00,108.26,0,0.00,0.00
03/12  10:42:00,408.78,0,0.00,0.00,105.93,0,0.00,0.00
03/12  10:42:00,410.97,0,0.00,0.00,107.61,0,0.00,0.00
03/12  10:43:00,412.43,0,0.00,0.00,107.71,0,0.00,0.00
03/12  10:43:00,413.85,0,0.00,0.00,107.48,0,0.00,0.00
03/12  10:43:00,412.32,0,0.00,0.00,109.05,0,0.00,0.00
03/12  10:43:00,414.45,0,0.00,0.00,108.16,0,0.00,0.00
03/12  10:43:00,415.23,0,0.00,0.00,106.22,0,0.00,0.00
03/12  10:43:00,411.23,0,0.00,0.00,106.69,0,0.00,0.00
03/12  10:44:00,409.17,0,0.00,0.00,106.25,0,0.00,0.00
03/12  10:44:00,415.91,0,0.00,0.00,107.44,0,0.00,0.00
03/12  10:44:00,412.79,0,0.00,0.00,106.43,0,0.00,0.00
03/12  10:44:00,411.41,0,0.00,0.00,110.58,0,0.00,0.00
03/12  10:44:00,412.24,0,0.00,0.00,105.44,0,0.00,0.00
03/12  10:44:00,416.05,0,0.00,0.00,108.01,0,0.00,0.00
03/12  10:45:00,413.29,0,0.00,0.00,111.62,0,0.00,0.00
03/12  10:45:00,414.52,0,0.00,0.00,105.85,0,0.00,0.00
03/12  10:45:00,415.15,0,0.00,0.00,107.99,0,0.00,0.00
03/12  10:45:00,417.09,0,0.00,0.00,106.56,0,0.00,0.00
03/12  10:45:00,419.02,0,0.00,0.00,109.91,0,0.00,0.00
03/12  10:45:00,413.52,0,0.00,0.00,108.65,0,0.00,0.00
03/12  10:46:00,411.79,0,0.00,0.00,108.50,0,0.00,0.00
03/12  10:46:00,417.95,0,0.00,0.00,108.88,0,0.00,0.00
03/12  10:46:00,415.10,0,0.00,0.00,107.34,0,0.00,0.00
03/12  10:46:00,414.96,0,0.00,0.00,107.58,0,0.00,0.00
03/12  10:46:00,410.34,0,0.00,0.00,111.07,0,0.00,0.00
03/12  10:46:00,414.68,0,0.00,0.00,107.02,0,0.00,0.00
03/12  10:47:00,418.37,0,0.00,0.00,110.11,0,0.00,0.00
03/12  10:47:00,416.90,0,0.00,0.00,107.34,0,0.00,0.00
03/12  10:47:00,412.84,0,0.00,0.00,111.04,0,0.00,0.00
03/12  10:47:00,417.98,0,0.00,0.00,108.74,0,0.00,0.00
03/12  10:47:00,421.21,0,0.00,0.00,109.14,0,0.00,0.00
03/12  10:47:00,410.94,0,0.00,0.00,106.91,0,0.00,0.00
03/12  10:48:00,414.54,0,0.00,0.00,110.17,0,0.00,0.00
03/12  10:48:00,416.36,0,0.00,0.00,109.54,0,0.00,0.00
03/12  10:48:00,417.78,0,0.00,0.00,108.44,0,0.00,0.00
03/12  10:48:00,411.34,0,0.00,0.00,107.16,0,0.00,0.00
03/12  10:48:00,418.99,0,0.00,0.00,110.44,0,0.00,0.00
03/12  10:48:00,413.21,0,0.00,0.00,106.47,0,0.00,0.00
03/12  10:49:00,415.33,0,0.00,0.00,110.65,0,0.00,0.00
03/12  10:49:00,415.55,0,0.00,0.00,110.45,0,0.00,0.00
03/12  10:49:00,417.67,0,0.00,0.00,105.92,0,0.00,0.00
03/12  10:49:00,412.98,0,0.00,0.00,109.99,0,0.00,0.00
03/12  10:49:00,414.97,0,0.00,0.00,107.89,0,0.00,0.00
03/12  10:49:00,414.01,0,0.00,0.00,106.63,0,0.00,0.00
03/12  10:50:00,415.48,0,0.00,0.00,108.93,0,0.00,0.00
03/12  10:50:00,419.84,0,0.00,0.00,107.44,0,0.00,0.00
03/12  10:50:00,414.34,0,0.00,0.00,111.43,0,0.00,0.00
03/12  10:50:00,416.92,0,0.00,0.00,109.07,0,0.00,0.00
03/12  10:50:00,416.84,0,0.00,0.00,106.12,0,0.00,0.00
03/12  10:50:00,418.48,0,0.00,0.00,109.59,0,0.00,0.00
03/12  10:51:00,418.16,0,0.00,0.00,107.34,0,0.00,0.00
03/12  10:51:00,416.39,0,0.00,0.00,109.63,0,0.00,0.00
03/12  10:51:00,417.70,0,0.00,0.00,105.92,0,0.00,0.00
03/12  10:51:00,414.08,0,0.00,0.00,110.26,0,0.00,0.00
03/12  10:51:00,418.58,0,0.00,0.00,108.58,0,0.00,0.00
03/12  10:51:00,414.59,0,0.00,0.00,109.63,0,0.00,0.00
03/12  10:52:00,415.15,0,0.00,0.00,108.39,0,0.00,0.00
03/12  10:52:00,415.60,0,0.00,0.00,109.73,0,0.00,0.00
03/12  10:52:00,416.83,0,0.00,0.00,107.44,0,0.00,0.00
03/12  10:52:00,412.99,0,0.00,0.00,108.63,0,0.00,0.00
03/12  10:52:00,413.65,0,0.00,0.00,111.18,0,0.00,0.00
03/12  10:52:00,418.15,0,0.00,0.00,110.90,0,0.00,0.00
03/12  10:53:00,416.48,0,0.00,0.00,107.94,0,0.00,0.00
03/12  10:53:00,416.43,0,0.00,0.00,106.94,0,0.00,0.00
03/12  10:53:00,414.58,0,0.00,0.00,107.33,0,0.00,0.00
03/12  10:53:00,411.74,0,0.00,0.00,108.74,0,0.00,0.00
03/12  10:53:00,410.98,0,0.00,0.00,111.37,0,0.00,0.00
03/12  10:53:00,413.72,0,0.00,0.00,111.34,0,0.00,0.00
03/12  10:54:00,407.67,0,0.00,0.00,111.50,0,0.00,0.00
03/12  10:54:00,413.07,0,0.00,0.00,108.14,0,0.00,0.00
03/12  10:54:00,408.28,0,0.00,0.00,108.34,0,0.00,0.00
03/12  10:54:00,414.87,0,0.00,0.00,107.69,0,0.00,0.00
03/12  10:54:00,413.12,0,0.00,0.00,108.69,0,0.00,0.00
03/12  10:54:00,409.90,0,0.00,0.00,107.53,0,0.00,0.00
03/12  10:55:00,411.86,0,0.00,0.00,107.11,0,0.00,0.00
03/12  10:55:00,408.32,0,0.00,0.00,107.28,0,0.00,0.00
03/12  10:55:00,410.24,0,0.00,0.00,106.69,0,0.00,0.00
03/12  10:55:00,409.75,0,0.00,0.00,111.47,0,0.00,0.00
03/12  10:55:00,410.11,0,0.00,0.00,107.16,0,0.00,0.00
03/12  10:55:00,412.34,0,0.00,0.00,107.57,0,0.00,0.00
03/12  10:56:00,405.67,0,0.00,0.00,112.83,0,0.00,0.00
03/12  10:56:00,411.44,0,0.00,0.00,109.84,0,0.00,0.00
03/12  10:56:00,413.90,0,0.00,0.00,106.66,0,0.00,0.00
03/12  10:56:00,407.86,0,0.00,0.00,107.55,0,0.00,0.00
03/12  10:56:00,412.55,0,0.00,0.00,107.10,0,0.00,0.00
03/12  10:56:00,407.49,0,0.00,0.00,107.25,0,0.00,0.00
03/12  10:57:00,415.56,0,0.00,0.00,109.86,0,0.00,0.00
03/12  10:57:00,409.80,0,0.00,0.00,107.90,0,0.00,0.00
03/12  10:57:00,409.57,0,0.00,0.00,112.70,0,0.00,0.00
03/12  10:57:00,413.32,0,0.00,0.00,106.92,0,0.00,0.00
03/12  10:57:00,411.90,0,0.00,0.00,111.65,0,0.00,0.00
03/12  10:57:00,413.78,0,0.00,0.00,109.43,0,0.00,0.00
03/12  10:58:00,409.44,0,0.00,0.00,111.99,0,0.00,0.00
03/12  10:58:00,411.53,0,0.00,0.00,110.33,0,0.00,0.00
03/12  10:58:00,413.18,0,0.00,0.00,111.14,0,0.00,0.00
03/12  10:58:00,413.87,0,0.00,0.00,112.25,0,0.00,0.00
03/12  10:58:00,408.92,0,0.00,0.00,111.45,0,0.00,0.00
03/12  10:58:00,410.67,0,0.00,0.00,106.94,0,0.00,0.00
03/12  10:59:00,410.38,0,0.00,0.00,112.51,0,0.00,0.00
03/12  10:59:00,411.33,0,0.00,0.00,106.74,0,0.00,0.00
03/12  10:59:00,412.93,0,0.00,0.00,111.19,0,0.00,0.00
03/12  10:59:00,407.39,0,0.00,0.00,108.71,0,0.00,0.00
03/12  10:59:00,414.03,0,0.00,0.00,109.92,0,0.00,0.00
03/12  10:59:00,410.71,0,0.00,0.00,111.90,0,0.00,0.00
03/12  11:00:00,412.39,0,0.00,0.00,108.63,0,0.00,0.00
03/12  11:00:00,416.79,0,0.00,0.00,109.99,0,0.00,0.00
03/12  11:00:00,410.17,0,0.00,0.00,112.33,0,0.00,0.00
03/12  11:00:00,410.10,0,0.00,0.00,109.27,0,0.00,0.00
03/12  11:00:00,408.89,0,0.00,0.00,108.69,0,0.00,0.00
03/12  11:00:00,418.54,0,0.00,0.00,107.96,0,0.00,0.00
03/12  11:01:00,414.22,0,0.00,0.00,111.07,0,0.00,0.00
03/12  11:01:00,410.71,0,0.00,0.00,112.76,0,0.00,0.00
03/12  11:01:00,414.21,0,0.00,0.00,112.38,0,0.00,0.00
03/12  11:01:00,413.28,0,0.00,0.00,111.18,0,0.00,0.00
03/12  11:01:00,418.95,0,0.00,0.00,110.62,0,0.00,0.00
03/12  11:01:00,418.86,0,0.00,0.00,109.46,0,0.00,0.00
03/12  11:02:00,421.59,0,0.00,0.00,110.84,0,0.00,0.00
03/12  11:02:00,415.66,0,0.00,0.00,106.36,0,0.00,0.00
03/12  11:02:00,414.27,0,0.00,0.00,112.20,0,0.00,0.00
03/12  11:02:00,418.94,0,0.00,0.00,109.21,0,0.00,0.00
03/12  11:02:00,416.21,0,0.00,0.00,109.62,0,0.00,0.00
03/12  11:02:00,416.35,0,0.00,0.00,111.69,0,0.00,0.00
03/12  11:03:00,419.43,0,0.00,0.00,108.48,0,0.00,0.00
03/12  11:03:00,412.91,0,0.00,0.00,112.51,0,0.00,0.00
03/12  11:03:00,418.17,0,0.00,0.00,111.95,0,0.00,0.00
03/12  11:03:00,416.40,0,0.00,0.00,109.12,0,0.00,0.00
03/12  11:03:00,419.70,0,0.00,0.00,111.75,0,0.00,0.00
03/12  11:03:00,416.73,0,0.00,0.00,112.58,0,0.00,0.00
03/12  11:04:00,418.42,0,0.00,0.00,111.98,0,0.00,0.00
03/12  11:04:00,416.87,0,0.00,0.00,109.32,0,0.00,0.00
03/12  11:04:00,420.20,0,0.00,0.00,111.58,0,0.00,0.00
03/12  11:04:00,415.76,0,0.00,0.00,112.21,0,0.00,0.00
03/12  11:04:00,417.88,0,0.00,0.00,111.56,0,0.00,0.00
03/12  11:04:00,414.89,0,0.00,0.00,113.94,0,0.00,0.00
03/12  11:05:00,418.24,0,0.00,0.00,114.02,0,0.00,0.00
03/12  11:05:00,416.55,0,0.00,0.00,108.42,0,0.00,0.00
03/12  11:05:00,417.38,0,0.00,0.00,111.47,0,0.00,0.00
03/12  11:05:00,418.46,0,0.00,0.00,109.60,0,0.00,0.00
03/12  11:05:00,416.84,0,0.00,0.00,110.37,0,0.00,0.00
03/12  11:05:00,418.23,0,0.00,0.00,110.30,0,0.00,0.00
03/12  11:06:00,419.09,0,0.00,0.00,114.01,0,0.00,0.00
03/12  11:06:00,418.06,0,0.00,0.00,110.06,0,0.00,0.00
03/12  11:06:00,415.31,0,0.00,0.00,108.00,0,0.00,0.00
03/12  11:06:00,419.66,0,0.00,0.00,107.52,0,0.00,0.00
03/12  11:06:00,417.76,0,0.00,0.00,110.61,0,0.00,0.00
03/12  11:06:00,419.21,0,0.00,0.00,113.58,0,0.00,0.00
03/12  11:07:00,420.38,0,0.00,0.00,112.35,0,0.00,0.00
03/12  11:07:00,417.42,0,0.00,0.00,114.56,0,0.00,0.00
03/12  11:07:00,416.89,0,0.00,0.00,111.73,0,0.00,0.00
03/12  11:07:00,414.48,0,0.00,0.00,113.50,0,0.00,0.00
03/12  11:07:00,418.06,0,0.00,0.00,110.28,0,0.00,0.00
03/12  11:07:00,413.06,0,0.00,0.00,108.41,0,0.00,0.00
03/12  11:08:00,412.97,0,0.00,0.00,106.94,0,0.00,0.00
03/12  11:08:00,413.88,0,0.00,0.00,108.11,0,0.00,0.00
03/12  11:08:00,414.16,0,0.00,0.00,112.63,0,0.00,0.00
03/12  11:08:00,416.34,0,0.00,0.00,113.67,0,0.00,0.00
03/12  11:08:00,415.18,0,0.00,0.00,110.85,0,0.00,0.00
03/12  11:08:00,416.63,0,0.00,0.00,109.55,0,0.00,0.00
03/12  11:09:00,416.66,0,0.00,0.00,106.94,0,0.00,0.00
03/12  11:09:00,409.93,0,0.00,0.00,111.71,0,0.00,0.00
03/12  11:09:00,416.41,0,0.00,0.00,111.98,0,0.00,0.00
03/12  11:09:00,417.50,0,0.00,0.00,107.98,0,0.00,0.00
03/12  11:09:00,417.61,0,0.00,0.00,111.65,0,0.00,0.00
03/12  11:09:00,411.23,0,0.00,0.00,112.38,0,0.00,0.00
03/12  11:10:00,417.51,0,0.00,0.00,109.29,0,0.00,0.00
03/12  11:10:00,414.35,0,0.00,0.00,106.18,0,0.00,0.00
03/12  11:10:00,415.89,0,0.00,0.00,111.48,0,0.00,0.00
03/12  11:10:00,413.01,0,0.00,0.00,107.91,0,0.00,0.00
03/12  11:10:00,413.08,0,0.00,0.00,111.11,0,0.00,0.00
03/12  11:10:00,418.75,0,0.00,0.00,110.13,0,0.00,0.00
03/12  11:11:00,416.08,0,0.00,0.00,109.40,0,0.00,0.00
03/12  11:11:00,409.52,0,0.00,0.00,111.23,0,0.00,0.00
03/12  11:11:00,417.52,0,0.00,0.00,109.46,0,0.00,0.00
03/12  11:11:00,414.96,0,0.00,0.00,108.48,0,0.00,0.00
03/12  11:11:00,410.55,0,0.00,0.00,110.35,0,0.00,0.00
03/12  11:11:00,415.19,0,0.00,0.00,108.46,0,0.00,0.00
03/12  11:12:00,413.06,0,0.00,0.00,111.48,0,0.00,0.00
03/12  11:12:00,411.58,0,0.00,0.00,110.04,0,0.00,0.00
03/12  11:12:00,414.53,0,0.00,0.00,109.73,0,0.00,0.00
03/12  11:12:00,415.39,0,0.00,0.00,109.10,0,0.00,0.00
03/12  11:12:00,414.09,0,0.00,0.00,107.03,0,0.00,0.00
03/12  11:12:00,409.02,0,0.00,0.00,112.10,0,0.00,0.00
03/12  11:13:00,415.17,0,0.00,0.00,108.50,0,0.00,0.00
03/12  11:13:00,413.47,0,0.00,0.00,110.98,0,0.00,0.00
03/12  11:13:00,416.46,0,0.00,0.00,108.79,0,0.00,0.00
03/12  11:13:00,413.23,0,0.00,0.00,109.56,0,0.00,0.00
03/12  11:13:00,413.78,0,0.00,0.00,108.04,0,0.00,0.00
03/12  11:13:00,409.41,0,0.00,0.00,110.54,0,0.00,0.00
03/12  11:14:00,413.88,0,0.00,0.00,111.78,0,0.00,0.00
03/12  11:14:00,412.40,0,0.00,0.00,111.10,0,0.00,0.00
03/12  11:14:00,413.16,0,0.00,0.00,110.14,0,0.00,0.00
03/12  11:14:00,412.51,0,0.00,0.00,111.93,0,0.00,0.00
03/12  11:14:00,411.14,0,0.00,0.00,111.85,0,0.00,0.00
03/12  11:14:00,416.43,0,0.00,0.00,110.23,0,0.00,0.00
03/12  11:15:00,419.24,0,0.00,0.00,108.91,0,0.00,0.00
03/12  11:15:00,411.70,0,0.00,0.00,111.25,0,0.00,0.00
03/12  11:15:00,413.44,0,0.00,0.00,110.23,0,0.00,0.00
03/12  11:15:00,411.15,0,0.00,0.00,108.87,0,0.00,0.00
03/12  11:15:00,414.99,0,0.00,0.00,110.92,0,0.00,0.00
03/12  11:15:00,416.69,0,0.00,0.00,108.72,0,0.00,0.00
03/12  11:16:00,411.79,0,0.00,0.00,109.52,0,0.00,0.00
03/12  11:16:00,412.13,0,0.00,0.00,112.10,0,0.00,0.00
03/12  11:16:00,418.20,0,0.00,0.00,109.04,0,0.00,0.00
03/12  11:16:00,414.21,0,0.00,0.00,107.23,0,0.00,0.00
03/12  11:16:00,409.74,0,0.00,0.00,108.76,0,0.00,0.00
03/12  11:16:00,413.32,0,0.00,0.00,106.89,0,0.00,0.00
03/12  11:17:00,410.47,0,0.00,0.00,110.86,0,0.00,0.00
03/12  11:17:00,413.93,0,0.00,0.00,106.73,0,0.00,0.00
03/12  11:17:00,414.32,0,0.00,0.00,109.47,0,0.00,0.00
03/12  11:17:00,412.35,0,0.00,0.00,105.54,0,0.00,0.00
03/12  11:17:00,415.97,0,0.00,0.00,110.37,0,0.00,0.00
03/12  11:17:00,417.66,0,0.00,0.00,110.95,0,0.00,0.00
03/12  11:18:00,414.43,0,0.00,0.00,106.25,0,0.00,0.00
03/12  11:18:00,413.67,0,0.00,0.00,107.02,0,0.00,0.00
03/12  11:18:00,409.72,0,0.00,0.00,112.50,0,0.00,0.00
03/12  11:18:00,405.42,0,0.00,0.00,111.38,0,0.00,0.00
03/12  11:18:00,414.81,0,0.00,0.00,110.48,0,0.00,0.00
03/12  11:18:00,414.73,0,0.00,0.00,106.35,0,0.00,0.00
03/12  11:19:00,412.07,0,0.00,0.00,105.86,0,0.00,0.00
03/12  11:19:00,412.26,0,0.00,0.00,106.56,0,0.00,0.00
03/12  11:19:00,411.61,0,0.00,0.00,108.96,0,0.00,0.00
03/12  11:19:00,415.63,0,0.00,0.00,107.97,0,0.00,0.00
03/12  11:19:00,409.29,0,0.00,0.00,111.85,0,0.00,0.00
03/12  11:19:00,412.88,0,0.00,0.00,111.80,0,0.00,0.00
03/12  11:20:00,411.70,0,0.00,0.00,111.77,0,0.00,0.00
03/12  11:20:00,412.03,0,0.00,0.00,110.65,0,0.00,0.00
03/12  11:20:00,413.96,0,0.00,0.00,108.33,0,0.00,0.00
03/12  11:20:00,411.15,0,0.00,0.00,111.28,0,0.00,0.00
03/12  11:20:00,418.44,0,0.00,0.00,109.84,0,0.00,0.00
03/12  11:20:00,418.81,0,0.00,0.00,108.92,0,0.00,0.00
03/12  11:21:00,414.17,0,0.00,0.00,108.29,0,0.00,0.00
03/12  11:21:00,411.56,0,0.00,0.00,110.85,0,0.00,0.00
03/12  11:21:00,415.83,0,0.00,0.00,107.02,0,0.00,0.00
03/12  11:21:00,415.22,0,0.00,0.00,108.73,0,0.00,0.00
03/12  11:21:00,413.38,0,0.00,0.00,106.30,0,0.00,0.00
03/12  11:21:00,415.29,0,0.00,0.00,109.40,0,0.00,0.00
03/12  11:22:00,417.01,0,0.00,0.00,107.23,0,0.00,0.00
03/12  11:22:00,417.84,0,0.00,0.00,108.12,0,0.00,0.00
03/12  11:22:00,418.40,0,0.00,0.00,109.67,0,0.00,0.00
03/12  11:22:00,416.99,0,0.00,0.00,111.08,0,0.00,0.00
03/12  11:22:00,413.39,0,0.00,0.00,110.99,0,0.00,0.00
03/12  11:22:00,418.31,0,0.00,0.00,111.66,0,0.00,0.00
03/12  11:23:00,420.84,0,0.00,0.00,107.85,0,0.00,0.00
03/12  11:23:00,417.46,0,0.00,0.00,110.22,0,0.00,0.00
03/12  11:23:00,422.02,0,0.00,0.00,108.91,0,0.00,0.00
03/12  11:23:00,419.83,0,0.00,0.00,106.58,0,0.00,0.00
03/12  11:23:00,417.49,0,0.00,0.00,110.08,0,0.00,0.00
03/12  11:23:00,415.39,0,0.00,0.00,111.85,0,0.00,0.00
03/12  11:24:00,420.02,0,0.00,0.00,110.95,0,0.00,0.00
03/12  11:24:00,416.83,0,0.00,0.00,109.53,0,0.00,0.00
03/12  11:24:00,421.22,0,0.00,0.00,110.63,0,0.00,0.00
03/12  11:24:00,420.97,0,0.00,0.00,107.89,0,0.00,0.00
03/12  11:24:00,420.36,0,0.00,0.00,108.17,0,0.00,0.00
03/12  11:24:00,421.01,0,0.00,0.00,110.32,0,0.00,0.00
03/12  11:25:00,419.16,0,0.00,0.00,111.31,0,0.00,0.00
03/12  11:25:00,420.45,0,0.00,0.00,109.53,0,0.00,0.00
03/12  11:25:00,419.49,0,0.00,0.00,110.07,0,0.00,0.00
03/12  11:25:00,419.66,0,0.00,0.00,109.57,0,0.00,0.00
03/12  11:25:00,417.74,0,0.00,0.00,111.41,0,0.00,0.00
03/12  11:25:00,420.93,0,0.00,0.00,114.22,0,0.00,0.00
03/12  11:26:00,420.50,0,0.00,0.00,107.70,0,0.00,0.00
03/12  11:26:00,419.37,0,0.00,0.00,113.97,0,0.00,0.00
03/12  11:26:00,419.98,0,0.00,0.00,109.30,0,0.00,0.00
03/12  11:26:00,420.04,0,0.00,0.00,111.78,0,0.00,0.00
03/12  11:26:00,415.95,0,0.00,0.00,112.83,0,0.00,0.00
03/12  11:26:00,419.69,0,0.00,0.00,112.54,0,0.00,0.00
03/12  11:27:00,419.39,0,0.00,0.00,111.87,0,0.00,0.00
03/12  11:27:00,419.68,0,0.00,0.00,110.80,0,0.00,0.00
03/12  11:27:00,417.71,0,0.00,0.00,113.53,0,0.00,0.00
03/12  11:27:00,419.04,0,0.00,0.00,111.09,0,0.00,0.00
03/12  11:27:00,424.62,0,0.00,0.00,111.64,0,0.00,0.00
03/12  11:27:00,419.87,0,0.00,0.00,109.98,0,0.00,0.00
03/12  11:28:00,416.31,0,0.00,0.00,111.07,0,0.00,0.00
03/12  11:28:00,420.04,0,0.00,0.00,110.43,0,0.00,0.00
03/12  11:28:00,420.40,0,0.00,0.00,111.92,0,0.00,0.00
03/12  11:28:00,420.73,0,0.00,0.00,110.79,0,0.00,0.00
03/12  11:28:00,415.03,0,0.00,0.00,113.79,0,0.00,0.00
03/12  11:28:00,421.85,0,0.00,0.00,108.96,0,0.00,0.00
03/12  11:29:00,416.72,0,0.00,0.00,110.02,0,0.00,0.00
03/12  11:29:00,418.55,0,0.00,0.00,110.67,0,0.00,0.00
03/12  11:29:00,417.17,0,0.00,0.00,107.96,0,0.00,0.00
03/12  11:29:00,417.89,0,0.00,0.00,110.00,0,0.00,0.00
03/12  11:29:00,423.26,0,0.00,0.00,108.89,0,0.00,0.00
03/12  11:29:00,418.40,0,0.00,0.00,111.08,0,0.00,0.00
03/12  11:30:00,414.96,0,0.00,0.00,107.71,0,0.00,0.00
03/12  11:30:00,416.07,0,0.00,0.00,112.68,0,0.00,0.00
