date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,oa_temp_spt_emu,oa_temp_dp_spt_emu,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,zn_temp_spt_emu,zn_temp_dp_spt_emu,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
03/12  17:12:00,16,0,58.5,23.2,76.6,65.1,78.2,57.6,1,29.652,-0.59,58.4,52.1,58.4,52.1,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:13:00,16,0,58.4,23.2,76.6,65.2,78.2,57.6,1,29.653,-0.57,58.3,52.0,58.3,52.0,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:14:00,16,0,58.5,23.2,76.6,65.2,78.2,57.6,1,29.654,-0.55,58.3,52.0,58.3,52.0,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:15:00,16,0,58.5,23.2,76.7,65.2,78.3,57.6,1,29.654,-0.55,58.2,52.0,58.2,52.0,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:16:00,16,0,58.4,23.2,76.7,65.2,78.3,57.7,1,29.655,-0.57,58.2,51.9,58.2,51.9,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:17:00,16,0,58.2,23.2,76.7,65.2,78.3,57.7,1,29.658,-0.58,58.1,51.9,58.1,51.9,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:18:00,16,0,58.1,23.2,76.8,65.2,78.3,57.7,1,29.657,-0.59,58.1,51.9,58.1,51.9,78.0,68.0,78.2,59.4,78.2,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:19:00,16,0,58.1,23.2,76.8,65.2,78.2,57.6,1,29.657,-0.60,58.0,51.8,58.0,51.8,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:20:00,16,0,58.0,23.2,76.7,65.2,78.1,57.6,1,29.656,-0.61,58.0,51.8,58.0,51.8,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:21:00,16,0,58.2,23.2,76.6,65.2,78.1,57.6,1,29.658,-0.62,57.9,51.7,57.9,51.7,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:22:00,16,0,57.9,23.2,76.7,65.2,78.1,57.6,1,29.659,-0.63,57.9,51.7,57.9,51.7,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:23:00,16,0,57.8,23.2,76.7,65.2,78.0,57.6,1,29.658,-0.63,57.8,51.7,57.8,51.7,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:24:00,16,0,57.8,23.1,76.6,65.2,78.0,57.5,1,29.658,-0.65,57.8,51.6,57.8,51.6,78.0,68.0,78.1,59.4,78.1,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:25:00,16,0,57.7,23.1,76.6,65.2,78.0,57.5,1,29.659,-0.65,57.7,51.6,57.7,51.6,78.0,68.0,78.0,59.4,78.0,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
03/12  17:26:00,16,0,57.7,23.1,76.6,65.2,78.0,57.5,1,29.657,-0.66,57.7,51.6,57.7,51.6,78.0,68.0,78.0,59.4,78.0,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,1,-2,2,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,-0,0,0,0,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.6087,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.6971,0,0,0,0,0,0,0,0,-1,3,1,1,24.8750,1.5750,0.4,0,1.1,0.6971,0,0,0,0,0,0,0
